assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,376,0,1,3,0.0,0,-8,0,8,45,False,0,3,Taylor Richards,5,MCI,1340,1360,BHA,1150,1200,2022,,0.52863,5.0,0.52863,1.86239,14.0,1.10122
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,369,0,1,4,0.0,0,-6,0,6,45,True,0,3,Taylor Richards,5,CHE,1220,1220,BHA,1140,1200,2022,,2.881,5.0,2.881,1.07554,8.0,1.07554
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,363,0,3,2,0.0,0,-7,0,7,45,False,0,3,Taylor Richards,5,WOL,1100,1060,BHA,1150,1200,2022,,1.87375,18.0,1.87375,1.29252,2.0,0.53135
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,353,0,2,1,0.0,0,-10,0,10,45,True,0,3,Taylor Richards,5,AVL,1075,1130,BHA,1140,1200,2022,,0.829107,7.0,0.829107,1.15437,6.0,0.393198
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,340,0,3,1,0.0,0,-13,0,13,45,False,0,3,Taylor Richards,5,SOU,1070,1060,BHA,1150,1200,2022,,1.00714,10.0,1.00714,1.70709,5.0,0.857921
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,340,0,4,2,0.0,0,0,0,0,45,True,0,3,Taylor Richards,5,ARS,1250,1320,BHA,1140,1200,2022,,1.15663,9.0,1.15663,3.22106,8.0,3.22106
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,337,0,4,1,0.0,0,-3,0,3,45,False,0,3,Taylor Richards,5,EVE,1070,1040,BHA,1150,1200,2022,,2.50731,4.0,2.50731,1.16896,4.0,0.407788
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,335,0,0,3,0.0,0,-2,0,2,45,True,0,3,Taylor Richards,5,LIV,1250,1300,BHA,1140,1200,2022,,2.40062,13.0,2.40062,1.28853,5.0,1.28853
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,11,0,0,0,0,21,0,332,0,2,2,0.0,0,-3,0,3,45,False,0,3,Taylor Richards,5,LEI,1065,1200,BHA,1150,1200,2022,,1.94491,12.0,1.94491,1.35941,2.0,1.35941
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,327,0,0,1,0.0,0,-4,0,4,45,True,0,3,Taylor Richards,5,BOU,1110,1080,BHA,1140,1200,2022,,2.55696,15.0,2.55696,0.908298,2.0,0.908298
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,327,0,1,1,0.0,0,-1,0,1,45,False,0,3,Taylor Richards,5,CRY,1110,1060,BHA,1150,1200,2022,,2.64981,8.0,2.64981,0.928279,2.0,0.928279
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,325,0,1,0,0.0,0,-2,0,2,45,True,0,3,Taylor Richards,5,FUL,1065,1140,BHA,1140,1200,2022,,2.71375,10.0,2.71375,0.224214,0.0,0.224214
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,321,0,0,4,0.0,0,-2,0,2,45,True,0,3,Taylor Richards,5,WHU,1150,1110,BHA,1140,1200,2022,,3.49993,9.0,2.73876,0.250045,3.0,0.250045
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,24,0,0,0,0,27,0,321,0,2,2,0.0,0,0,0,0,45,False,0,3,Taylor Richards,5,LEE,1070,1130,BHA,1150,1200,2022,,1.51388,10.0,1.51388,0.596738,9.0,0.596738
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,7,0,0,0,0,27,0,321,0,0,1,0.0,0,0,0,0,45,True,0,3,Taylor Richards,5,CRY,1110,1090,BHA,1140,1200,2022,,0.588727,5.0,0.588727,1.21452,7.0,1.21452
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,320,0,3,3,0.0,0,0,0,0,45,True,0,3,Taylor Richards,5,BRE,1160,1200,BHA,1140,1200,2022,,3.8195,11.0,3.05833,1.2788,4.0,1.2788
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,320,0,2,0,0.0,0,0,0,0,45,False,0,3,Taylor Richards,5,BOU,1020,1050,BHA,1150,1200,2022,,2.63392,13.0,2.63392,1.15322,7.0,1.15322
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,319,0,1,2,0.0,0,0,0,0,45,False,0,3,Taylor Richards,5,TOT,1140,1170,BHA,1150,1200,2022,,1.47549,10.0,1.47549,0.594139,7.0,0.594139
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,320,0,2,1,0.0,0,0,0,0,45,False,0,3,Taylor Richards,5,CHE,1190,1140,BHA,1150,1200,2022,,2.52107,11.0,2.52107,0.46331,6.0,0.46331
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,317,0,1,3,0.0,0,-1,0,1,45,False,0,3,Taylor Richards,5,NFO,1065,1030,BHA,1150,1200,2022,,2.33064,15.0,2.33064,2.43846,6.0,0.916127
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,317,0,0,6,0.0,0,0,0,0,45,True,0,3,Taylor Richards,5,WOL,1100,1080,BHA,1140,1200,2022,,3.60471,12.0,3.60471,0.603985,3.0,0.603985
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,317,0,0,1,0.0,0,0,0,0,45,True,0,3,Taylor Richards,5,MUN,1220,1220,BHA,1140,1200,2022,,2.09953,6.0,1.33836,1.32105,9.0,1.32105
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,316,0,5,1,0.0,0,-1,0,1,45,True,0,3,Taylor Richards,5,EVE,1100,1090,BHA,1140,1200,2022,,3.23717,16.0,3.23717,2.94223,10.0,2.94223
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,315,0,3,0,0.0,0,-1,0,1,45,False,0,3,Taylor Richards,5,ARS,1250,1240,BHA,1150,1200,2022,,2.21276,2.0,2.21276,0.958651,8.0,0.958651
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,315,0,1,4,0.0,0,-1,0,1,45,False,0,3,Taylor Richards,5,NEW,1250,1165,BHA,1150,1200,2022,,0.593493,2.0,0.593493,4.11359,15.0,4.11359
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,314,0,1,3,0.0,0,-1,0,1,45,True,0,3,Taylor Richards,5,SOU,1070,1080,BHA,1140,1200,2022,,2.41418,22.0,2.41418,0.863659,2.0,0.863659
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,314,0,1,1,0.0,0,-1,0,1,45,True,0,3,Taylor Richards,5,MCI,1340,1380,BHA,1140,1200,2022,,2.11486,6.0,2.11486,1.92973,9.0,1.92973
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,314,0,1,2,0.0,0,0,0,0,45,False,0,3,Taylor Richards,5,AVL,1070,1070,BHA,1150,1200,2022,,1.23117,3.0,1.23117,2.55845,9.0,2.55845
