assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15 14:15:00+00:00,0,3,0,0,0,0,31,0,0,0,3,2,0.0,0,0,0,0,45,True,0,3,George Abbott,18,31,BOU,1110,1080,TOT,1140,1170,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,15,0,0,0,0,32,0,72,0,1,6,0.0,0,29,33,4,45,False,0,3,George Abbott,18,32,NEW,1250,1165,TOT,1210,1230,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27 19:15:00+00:00,0,14,0,0,0,0,33,0,75,0,2,2,0.0,0,20,25,5,45,True,0,3,George Abbott,18,33,MUN,1220,1220,TOT,1140,1170,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30 15:30:00+00:00,0,12,0,0,0,0,34,0,103,0,3,4,0.0,0,11,32,21,45,False,0,3,George Abbott,18,34,LIV,1180,1260,TOT,1210,1230,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,7,0,0,0,0,35,0,164,0,0,1,0.0,0,32,54,22,45,True,0,3,George Abbott,18,35,CRY,1110,1090,TOT,1140,1170,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,2,0,0,0,0,36,0,213,0,1,2,0.0,0,21,47,26,45,False,0,3,George Abbott,18,36,AVL,1070,1070,TOT,1210,1230,1,2022
0,0,0,0,0.0,758,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,4,0,0,0,0,37,0,255,0,3,1,0.0,0,27,67,40,45,True,0,3,George Abbott,18,37,BRE,1160,1200,TOT,1140,1170,1,2022
0,0,3,0,0.0,758,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,1,11,0,0,0,0,38,0,329,0,4,1,0.0,1,33,63,30,45,False,0,3,George Abbott,18,38,LEE,1070,1130,TOT,1210,1230,1,2022
