assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31,0,12,0,0,0,0,30,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,3,Samy Chouchane,5,LIV,1210,1270,BHA,1180,1240,2023,0.0,,0.43922,6.0,0.43922,3.21149,24.0,3.21149
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03,0,4,0,0,0,0,31,0,6,0,0,0,0.0,0,5,6,1,45,False,0,0,0,0,0.0,3,Samy Chouchane,5,BRE,1110,1090,BHA,1180,1240,2023,0.0,,1.22404,8.0,1.22404,0.423299,8.0,0.423299
0,0,0,0,0.0,1101,0.0,0.0,0.0370783433318138,0.0,312,0,0,0.0,0.0,2024-04-06,0,1,0,0,0,0,32,0,9,0,3,0,0.0,0,-1,3,4,45,True,0,1,0,0,0.0370783433318138,3,Samy Chouchane,5,ARS,1370,1360,BHA,1070,1135,2023,0.0370783433318138,,0.428514,6.0,0.428514,4.16518,18.0,3.40401
0,0,0,0,0.0,1101,0.0,0.0,0.362822026014328,0.0,324,0,0,0.0,0.0,2024-04-13,0,21,0,0,0,0,33,0,31,0,1,1,0.0,0,8,10,2,45,False,0,2,0,1,0.362822026014328,3,Samy Chouchane,5,BUR,1050,1040,BHA,1180,1240,2023,0.362822026014328,,0.889445,9.0,0.889445,1.8522,8.0,1.8522
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2024-04-25,0,13,0,0,0,0,34,0,44,0,4,0,0.0,0,7,13,6,45,True,0,0,0,0,0.0,3,Samy Chouchane,5,MCI,1360,1370,BHA,1070,1135,2023,0.0,,0.572021,3.0,0.572021,1.90507,3.0,1.90507
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28,0,3,0,0,0,0,35,0,50,0,0,3,0.0,0,-2,5,7,45,False,0,0,0,0,0.0,3,Samy Chouchane,5,BOU,1055,1145,BHA,1180,1240,2023,0.0,,1.35682,7.0,1.35682,2.48132,5.0,2.48132
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05,0,2,0,0,0,0,36,0,59,0,0,1,0.0,0,2,4,2,45,True,0,0,0,0,0.0,3,Samy Chouchane,5,AVL,1220,1350,BHA,1070,1135,2023,0.0,,2.63566,4.0,1.75337,0.0644055,3.0,0.0644055
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11,0,15,0,0,0,0,37,0,89,0,1,1,0.0,0,16,26,10,45,False,0,0,0,0,0.0,3,Samy Chouchane,5,NEW,1050,1160,BHA,1180,1240,2023,0.0,,1.91556,7.0,1.91556,2.45163,12.0,2.45163
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15,0,6,0,0,0,0,37,0,89,0,2,1,0.0,0,16,26,10,45,True,0,0,0,0,0.0,3,Samy Chouchane,5,CHE,1150,1230,BHA,1070,1135,2023,0.0,,1.32423,11.0,1.32423,1.544,10.0,1.544
0,0,0,0,0.0,1101,0.157594084739685,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19,0,14,0,0,0,0,38,0,94,0,2,0,0.0,0,0,19,19,45,True,0,0,3,0,0.0,3,Samy Chouchane,5,MUN,1210,1230,BHA,1070,1135,2023,0.0,,1.9717,10.0,1.9717,1.00404,6.0,1.00404
