assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,3,0,0.1,803,0.0,0.16,0.1315088123083114,0.15,230,0,0,0.3,0.0,2024-02-03,9,23,0,0,0,0,23,0,184,0,5,0,4.0,1,178,183,5,50,False,0,Morgan Rogers,54,1,0,0,0.1315088123083114,2,SHU,1045,1020,AVL,1220,1350,1.8157945,6.0,1.63551625,7.0,1.00054215,4.75,1.9636658125,8.8125,1.8876475,13.0,1.6698274999999998,4.75,1.8551324375,10.875,1.3412601250000002,6.0,2023,MID
0,0,0,0,0.0,803,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11,0,14,0,0,0,0,24,0,288,0,2,1,0.0,0,65,129,64,50,True,0,Morgan Rogers,54,0,0,0,0.0,2,MUN,1210,1230,AVL,1140,1180,1.442332,8.25,1.3783445,5.5,1.430640375,7.9375,1.8208089375,7.875,2.1760925,11.25,1.7515274999999997,5.5,1.9228005625,10.25,1.32873825,5.75,2023,MID
0,0,0,0,0.0,803,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17,0,9,0,0,0,0,25,0,436,0,2,1,0.0,0,95,175,80,50,False,0,Morgan Rogers,54,0,0,0,0.0,2,FUL,1050,1060,AVL,1220,1350,1.52662425,7.75,2.1222925,11.25,1.3889975,7.5625,1.80907775,9.125,2.1063125,9.75,2.0831975,6.0,1.9747111875,10.3125,1.3714626250000002,5.8125,2023,MID
0,0,4,0,0.0,803,0.0,0.12,0.1284843683242797,0.0,252,0,0,0.6,1.2,2024-02-24,1,16,0,0,0,0,26,0,517,0,2,4,5.0,1,23,140,117,50,True,0,Morgan Rogers,54,1,0,0,0.1284843683242797,2,NFO,1125,1080,AVL,1140,1180,1.18141525,6.0,0.90308025,9.75,1.20559125,5.5625,1.5345596874999998,10.0,2.16368,7.25,2.1785275,7.5,1.9266824375,9.875,1.41885875,6.125,2023,MID
0,0,2,0,22.2,803,0.2292220294475555,0.1,0.0695747509598732,2.15,265,2,0,4.7,8.2,2024-03-02,49,22,0,0,0,0,27,0,518,0,3,2,17.0,0,-26,74,100,50,False,1,Morgan Rogers,54,1,2,0,0.0695747509598732,2,LUT,1020,1090,AVL,1220,1350,1.741408,8.0,2.9122775,9.5,1.336247875,4.5,2.472743125,9.5625,2.67462,8.25,1.91185,6.75,1.9524368125,9.9375,1.5315195625,6.4375,2023,MID
0,0,0,0,0.0,803,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10,0,18,0,0,0,0,28,0,561,0,4,0,0.0,0,-2,68,70,50,True,0,Morgan Rogers,54,0,0,0,0.0,2,TOT,1150,1310,AVL,1140,1180,1.82295775,13.75,1.7013642499999997,5.75,1.8395163125,12.5,2.0669262500000003,7.625,2.4485475,8.5,2.13817,5.75,1.9996055625,8.875,1.646561625,6.4375,2023,MID
0,0,3,0,2.9,803,0.0,0.12,0.0396758243441581,1.25,289,1,0,2.1,7.0,2024-03-17,62,19,0,0,0,0,29,0,853,1,1,1,11.0,2,51,94,43,50,False,0,Morgan Rogers,54,1,0,0,0.0396758243441581,2,WHU,1055,1150,AVL,1220,1350,1.6605914999999998,4.75,2.0020775000000004,9.75,1.3827706875,3.5,1.82401775,11.8125,2.0950275,6.75,2.090145,7.0,1.8978730625,8.5625,1.7468781875,6.875,2023,MID
0,0,10,1,0.7,803,0.0,0.0,0.0,1.31,291,0,0,1.0,7.6,2024-03-30,62,20,0,0,0,0,30,0,690,1,0,2,2.0,3,-10,52,62,50,True,0,Morgan Rogers,54,0,0,0,0.0,2,WOL,1105,1100,AVL,1140,1180,1.1989372500000002,6.5,2.1321305,11.75,1.4625809375,6.0625,1.9396259375,10.25,1.9296035,10.5,2.0677275,6.5,1.8049808125,9.3125,1.6908075625,6.1875,2023,MID
1,0,22,0,26.9,803,0.4278061389923095,0.03,0.0,3.28,309,4,0,5.8,27.0,2024-04-03,90,13,0,0,0,0,31,0,743,1,1,4,4.0,5,22,76,54,50,False,0,Morgan Rogers,54,0,2,0,0.0,2,MCI,1350,1360,AVL,1220,1350,1.7577675,12.5,0.96149375,6.25,2.09564125,12.875,1.026670125,4.5625,1.3781285,7.75,1.919385,6.0,1.8292058125,9.4375,1.6353669375,5.875,2023,MID
0,0,21,0,4.8,803,0.0,0.63,0.336581826210022,1.56,311,3,1,7.4,38.2,2024-04-06,68,4,0,0,0,0,32,0,1084,1,3,3,31.0,7,298,397,99,50,True,0,Morgan Rogers,54,3,0,1,0.336581826210022,2,BRE,1055,1150,AVL,1140,1180,1.3931595,10.0,1.62626375,11.75,1.447328625,7.5,1.8698219375,10.8125,1.1532710000000002,7.25,2.280365,11.75,1.7663451875,9.125,1.8150581875,7.0,2023,MID
