assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07,0,14,0,0,0,0,1,0,7761,0,2,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,MUN,1140,1165,BHA,1150,1200,2022,0.0,,1.7289,5.0,1.7289,1.42103,7.0,1.42103
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13,0,15,0,0,0,0,2,0,9177,0,0,0,0.0,0,99,1104,1005,45,True,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,NEW,1300,1220,BHA,1140,1200,2022,0.0,,1.60835,15.0,1.60835,0.183952,2.0,0.183952
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21,0,19,0,0,0,0,3,0,9370,0,2,0,0.0,0,-345,1126,1471,45,False,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,WHU,1145,1060,BHA,1150,1200,2022,0.0,,1.82645,2.0,1.06528,0.768634,6.0,0.768634
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2022-08-27,0,24,0,0,0,0,4,0,7760,0,0,1,0.0,0,-1664,252,1916,45,True,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,LEE,1075,1120,BHA,1140,1200,2022,0.0,,1.60986,6.0,1.60986,1.14874,5.0,1.14874
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2022-08-30,0,9,0,0,0,0,5,0,6726,0,1,2,0.0,0,-1087,31,1118,45,False,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,FUL,1070,1120,BHA,1150,1200,2022,0.0,,1.75359,4.0,0.992416,1.07093,7.0,1.07093
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04,0,11,0,0,0,0,6,0,5961,0,2,5,0.0,0,-767,48,815,45,True,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,LEI,1110,1120,BHA,1140,1200,2022,0.0,,2.73166,10.0,1.97049,1.06549,4.0,1.06549
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2022-10-01,0,12,0,0,0,0,9,0,5060,0,3,3,0.0,0,-246,64,310,45,False,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,LIV,1180,1260,BHA,1150,1200,2022,0.0,,2.36567,7.0,2.36567,2.1515,13.0,2.1515
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2022-10-08,0,18,0,0,0,0,10,0,5202,0,1,0,0.0,0,30,343,313,45,True,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,TOT,1210,1230,BHA,1140,1200,2022,0.0,,0.899735,15.0,0.899735,0.771641,6.0,0.771641
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14,0,4,0,0,0,0,11,0,5192,0,0,2,0.0,0,-56,223,279,45,False,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,BRE,1100,1130,BHA,1150,1200,2022,0.0,,2.15668,14.0,2.15668,1.90636,8.0,1.1452
0,0,0,0,0.0,141,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18,0,16,0,0,0,0,12,0,5124,0,0,0,0.0,0,-79,160,239,45,True,0,0,0,0,0.0,3,Jeremy Sarmiento Morante,5,NFO,1100,1105,BHA,1140,1200,2022,0.0,,2.10188,15.0,2.10188,0.195003,1.0,0.195003
