assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,672,0,0.0,0,0.0,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,0,0,3,1,0.0,0,0,0,0,45,True,0,Kadan Young,656,0,0,0,0,2,LIV,1250,1300,AVL,1070,1070,2.0790175,11.0,1.8414925,6.25,2.1128836428571427,11.785714285714286,1.6497192857142855,6.928571428571429,1.36497925,5.5,1.634749,8.75,1.1569939333333332,6.2,1.422414,6.933333333333334,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,33,0,2,0,0.0,0,19,25,6,45,False,0,Kadan Young,656,0,0,0,0,2,TOT,1140,1170,AVL,1075,1130,1.86905175,6.5,1.58073825,5.75,1.6856930625,7.0,1.2698806875,7.5625,0.92382425,4.5,2.260329,10.0,1.1904036875,6.125,1.552696875,7.0,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,60,0,1,1,0.0,0,16,23,7,45,True,0,Kadan Young,656,0,0,0,0,2,WOL,1100,1080,AVL,1070,1070,0.90332275,3.5,1.95688,9.75,0.9332826875,5.625,1.472853125,7.875,1.16045325,5.75,1.35565475,7.75,1.235930875,5.875,1.551512,7.1875,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,24,0,0,0,0,20,0,102,0,1,2,0.0,0,24,43,19,45,True,0,Kadan Young,656,0,0,0,0,2,LEE,1075,1120,AVL,1070,1070,1.023965,6.0,2.7059650000000004,8.0,1.417241,6.75,1.838813,6.5625,1.2738775,5.5,1.434488,5.75,1.133762125,5.3125,1.51760275,7.0625,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,139,0,1,0,0.0,0,22,44,22,45,False,0,Kadan Young,656,0,0,0,0,2,SOU,1070,1060,AVL,1075,1130,1.02982275,4.75,1.226335,6.0,1.0773095625,6.0625,1.512408875,7.3125,1.3967825,5.25,1.84294875,4.25,1.1863972500000002,5.4375,1.4895765,6.625,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,11,0,0,0,0,22,0,184,0,4,2,0.0,0,19,59,40,45,True,0,Kadan Young,656,0,0,0,0,2,LEI,1110,1120,AVL,1070,1070,1.1195882499999998,3.5,1.7644000000000002,7.0,1.105027875,5.5625,1.4353941250000002,7.5,1.264975,6.0,1.13432475,3.25,1.2401325625,5.6875,1.5106924375000002,6.6875,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,192,0,1,3,0.0,0,-9,30,39,45,False,0,Kadan Young,656,0,0,0,0,2,MCI,1340,1360,AVL,1075,1130,1.79498175,8.75,1.25955675,6.0,1.9995948125,12.625,0.99824199375,4.3125,1.3353675,8.0,1.616439,3.0,1.3152408125,6.4375,1.4918255625,5.875,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,305,0,4,2,0.0,0,93,124,31,45,True,0,Kadan Young,656,0,0,0,0,2,ARS,1250,1320,AVL,1070,1070,1.6654005,14.0,1.6369865,6.75,1.96712225,10.6875,1.115697125,5.25,1.1461395,8.0,2.310776,4.25,1.3149880625,6.5625,1.5973530625,5.5625,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,525,0,2,0,0.0,0,71,169,98,45,False,0,Kadan Young,656,0,0,0,0,2,EVE,1070,1040,AVL,1075,1130,1.07979425,4.5,1.4973012499999998,6.75,1.0141552875,4.625,1.729021375,8.0,0.8185799999999999,7.25,2.409991,7.5,1.2519944375,6.3125,1.7624473125,6.3125,2022,MID
0,0,0,0,0.0,672,0,0.0,0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,388,0,0,1,0.0,0,-25,74,99,45,True,0,Kadan Young,656,0,0,0,0,2,CRY,1110,1090,AVL,1070,1070,1.10479625,2.5,1.67037375,9.0,0.89674425,4.3125,1.46644725,8.6875,1.0425924999999998,6.5,2.6271525,8.75,1.2622394375,5.875,1.8401013125,6.5,2022,MID
