assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,1,0,0.3,682,0.0,0.12,0.0552149005234241,1.48,182,1,0,1.8,9.2,2023-01-04,24,2,0,0,0,0,19,0,2640,0,1,1,8.0,1,2543,2704,161,55,False,0,Matheus Santos Carneiro Da Cunha,541,1,0,0,0.0552149005234241,20,AVL,1070,1070,WOL,1100,1080,0.90332275,3.5,1.95688,9.75,0.9332826875,5.625,1.472853125,7.875,1.16045325,5.75,1.35565475,7.75,1.235930875,5.875,1.551512,7.1875,2022,FWD
0,0,3,1,1.6,682,0.0,0.12,0.1215210035443306,0.44,200,0,0,1.3,0.0,2023-01-14,63,19,0,0,0,0,20,0,9007,1,0,1,12.0,2,5949,7137,1188,55,True,0,Matheus Santos Carneiro Da Cunha,541,2,0,0,0.1215210035443306,20,WHU,1150,1110,WOL,1100,1060,0.78832325,3.5,1.7465075,6.25,0.924354375,5.6875,1.46936125,8.0,1.0448702499999998,3.75,1.5665,8.25,1.29501525,4.125,1.1019756875,6.0,2022,FWD
0,0,5,0,20.9,682,0.1509049981832504,0.02,0.0,1.87,208,2,0,2.7,6.0,2023-01-22,45,13,0,0,0,0,21,0,9815,0,0,3,0.0,1,773,3179,2406,55,False,0,Matheus Santos Carneiro Da Cunha,541,0,2,0,0.0,20,MCI,1340,1360,WOL,1100,1080,0.8617965000000001,3.75,1.36029375,7.0,0.9318611875,5.625,1.4236753125,7.9375,1.790415,11.0,0.929211975,6.0,2.132193125,13.6875,0.93141518125,4.0,2022,FWD
0,0,4,0,2.3,682,0.0,0.07,0.0520895011723041,1.2,220,0,0,2.6,8.0,2023-02-04,59,12,0,0,0,0,22,0,9732,1,0,3,16.0,1,-295,2371,2666,55,True,0,Matheus Santos Carneiro Da Cunha,541,2,0,0,0.0520895011723041,20,LIV,1250,1300,WOL,1100,1060,0.67392575,3.25,1.88555375,8.25,0.890411,5.6875,1.5107971875,7.6875,1.679755,9.25,1.8019255,5.75,2.1066406875,10.1875,1.691548875,6.9375,2022,FWD
0,0,-3,0,0.6,682,0.0,0.07,0.0958010032773017,0.77,229,1,0,0.1,0.0,2023-02-11,58,17,0,0,0,0,23,0,12508,1,2,1,4.0,1,2497,4185,1688,55,False,0,Matheus Santos Carneiro Da Cunha,541,1,0,0,0.0958010032773017,20,SOU,1070,1060,WOL,1100,1080,1.18532775,4.0,1.59921625,8.5,0.95921225,5.125,1.569540625,8.125,0.7575797500000001,5.25,1.484235,7.0,0.98462825,5.75,1.555127625,7.4375,2022,FWD
0,0,4,0,12.8,682,0.2040890008211136,0.56,0.3980810046195984,0.87,240,1,0,6.0,0.8,2023-02-18,69,3,0,0,0,0,24,0,15322,1,1,0,46.0,2,2710,4688,1978,55,True,0,Matheus Santos Carneiro Da Cunha,541,6,2,0,0.3980810046195984,20,BOU,1110,1080,WOL,1100,1060,1.13111,4.0,1.66665875,9.25,0.9289160625,4.75,1.57539375,7.8125,1.13191275,4.5,1.74477,7.25,1.093664125,5.125,1.713509125,8.625,2022,FWD
0,0,0,0,1.0,682,0.0,0.03,0.0080008404329419,0.23,244,0,0,1.8,8.6,2023-02-24,59,9,0,0,0,0,25,0,66680,1,1,1,8.0,1,27239,31941,4702,55,False,0,Matheus Santos Carneiro Da Cunha,541,1,0,0,0.0080008404329419,20,FUL,1070,1120,WOL,1100,1080,1.15740575,5.5,1.7710675,8.5,0.9664423125,5.1875,1.5584275,7.5625,0.87699625,4.5,1.45227225,7.0,1.4113228125,5.5,1.7153394375,6.125,2022,FWD
0,0,0,0,0.0,682,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01,0,12,0,0,0,0,25,0,66680,0,0,2,0.0,0,27239,31941,4702,55,False,0,Matheus Santos Carneiro Da Cunha,541,0,0,0,0.0,20,LIV,1180,1260,WOL,1100,1080,1.28936075,6.0,1.16745825,7.75,0.992761625,4.9375,1.5505395625,7.6875,1.76289,8.25,1.4433042499999995,3.5,1.9124125625,8.75,1.766006375,6.375,2022,FWD
0,0,-1,0,0.6,682,0.0,0.08,0.2293429970741272,0.31,260,0,0,0.3,0.0,2023-03-04,23,18,0,0,0,0,26,0,25006,0,0,1,4.0,1,-17556,118,17674,55,True,0,Matheus Santos Carneiro Da Cunha,541,1,0,0,0.2293429970741272,20,TOT,1210,1230,WOL,1100,1060,0.8277432499999999,5.75,1.51745325,7.0,0.9951591875,4.9375,1.5674764375,7.6875,1.2238757500000002,5.0,0.7033202500000001,4.75,1.449568375,6.625,1.25110175,6.5,2022,FWD
0,0,0,0,0.0,682,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12,0,15,0,0,0,0,27,0,18096,0,1,2,0.0,0,-6984,682,7666,55,False,0,Matheus Santos Carneiro Da Cunha,541,0,0,0,0.0,20,NEW,1250,1165,WOL,1100,1080,0.8144497500000001,6.0,1.50591575,7.0,0.953834,4.8125,1.5679933125,7.9375,1.22142225,6.0,1.582455,6.75,1.6419295,8.1875,0.99441110625,5.25,2022,FWD
