assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,8,0,15.8,42,0.015612100251019,0.09,0.0,0.11,2,1,0,2.3,4.8,2022-08-06,45,3,0,0,0,0,1,0,42305,0,0,2,2.0,1,0,0,0,60,False,0,Emiliano Buendía Stati,31,0,1,0,0.0,2,BOU,1020,1050,AVL,1075,1130,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,2022,MID
0,2,26,0,38.8,42,0.1642010062932968,1.23,1.0861899852752686,0.86,12,1,1,13.5,42.8,2022-08-13,30,8,0,0,0,0,2,0,40198,0,1,2,53.0,8,-6647,2423,9070,60,True,0,Emiliano Buendía Stati,31,2,3,1,1.0861899852752686,2,EVE,1100,1090,AVL,1070,1070,0.488895,11.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.541983,3.0,1.92315,7.0,0.541983,3.0,1.92315,7.0,2022,MID
0,0,4,0,1.8,42,0.0,0.24,0.0930093973875045,2.36,22,3,0,2.6,9.0,2022-08-20,72,7,0,0,0,0,3,0,72351,1,1,3,15.0,2,22611,32144,9533,60,False,0,Emiliano Buendía Stati,31,1,0,0,0.0930093973875045,2,CRY,1110,1060,AVL,1075,1130,1.5779275,12.0,0.9817055,3.5,1.5779275,12.0,0.9817055,3.5,1.425525,5.0,1.835985,16.5,1.425525,5.0,1.835985,16.5,2022,MID
0,0,6,0,15.3,42,0.022970100864768,0.04,0.0,0.18,32,1,0,2.2,6.6,2022-08-28,24,19,0,0,0,0,4,0,56809,0,1,0,0.0,1,-15623,3475,19098,60,True,0,Emiliano Buendía Stati,31,0,1,0,0.0,2,WHU,1150,1110,AVL,1070,1070,1.3198943333333333,9.0,1.6249269999999998,5.0,1.3198943333333333,9.0,1.6249269999999998,5.0,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,2022,MID
0,0,3,0,2.8,42,0.0,0.21,0.1745830029249191,2.39,41,1,0,3.3,6.8,2022-08-31,72,1,0,0,0,0,5,0,46974,1,1,2,23.0,2,-11246,1590,12836,60,False,0,Emiliano Buendía Stati,31,2,0,0,0.1745830029249191,2,ARS,1250,1240,AVL,1075,1130,1.0660595,7.75,1.3023425,4.5,1.0660595,7.75,1.3023425,4.5,2.1579475,12.0,0.7585977500000001,3.75,2.1579475,12.0,0.7585977500000001,3.75,2022,MID
0,0,3,0,0.3,42,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03,1,13,0,0,0,0,6,0,42119,0,1,1,0.0,1,-6202,1817,8019,59,True,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,MCI,1340,1380,AVL,1070,1070,1.01812775,5.75,1.85518475,8.25,0.9122812,6.8,1.601816,7.2,2.8968375,12.75,0.7895935000000001,2.75,2.834948,12.4,0.6809124000000001,2.6,2022,MID
0,0,7,0,11.3,42,0.1007390022277832,0.01,0.0,0.11,71,0,0,1.7,5.2,2022-09-16,23,17,0,0,0,0,8,0,50616,0,0,1,0.0,1,5653,8411,2758,59,True,0,Emiliano Buendía Stati,31,0,1,0,0.0,2,SOU,1070,1080,AVL,1070,1070,0.42123575,3.0,1.99177475,10.25,0.8067996666666666,6.0,1.655085,8.0,1.312415,7.5,1.047907,7.75,1.174211,6.833333333333333,1.3009613333333332,8.666666666666666,2022,MID
0,0,5,0,12.6,42,0.2941040098667145,0.1,0.0191604997962713,0.16,85,0,0,2.0,2.0,2022-10-02,26,24,0,0,0,0,9,0,42385,0,0,0,5.0,1,-4478,1760,6238,59,False,0,Emiliano Buendía Stati,31,1,1,0,0.0191604997962713,2,LEE,1070,1130,AVL,1075,1130,0.5561912499999999,3.75,1.3185077500000002,8.75,0.8834925714285714,6.0,1.4498302857142855,7.142857142857143,1.5499899999999998,6.0,1.5556855,5.25,1.5143449999999998,6.333333333333333,1.4554986666666665,5.666666666666667,2022,MID
0,0,14,0,24.9,42,0.0810905992984771,0.14,0.0620650015771389,0.31,99,1,0,5.7,18.0,2022-10-10,90,16,0,0,0,0,10,0,40727,1,1,1,14.0,2,-2258,2498,4756,58,False,0,Emiliano Buendía Stati,31,1,2,0,0.0620650015771389,2,NFO,1065,1030,AVL,1075,1130,0.954165,5.75,1.309517,9.5,1.01011225,6.75,1.30592975,7.0,1.1739505,3.25,1.83548275,8.0,1.077876375,3.875,1.895772625,9.625,2022,MID
0,0,2,0,4.2,42,0.0,0.07,0.0358387008309364,0.21,101,0,0,2.9,2.8,2022-10-16,24,6,0,0,0,0,11,0,38557,0,2,0,22.0,1,-2424,789,3213,58,True,0,Emiliano Buendía Stati,31,1,0,0,0.0358387008309364,2,CHE,1220,1220,AVL,1070,1070,1.04416975,7.25,0.664926,5.0,0.9708983333333332,7.0,1.1854204444444445,6.222222222222222,1.47450325,8.5,1.07969475,2.5,1.512783125,7.875,1.32722275,3.25,2022,MID
