assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11,0,13,0,0,0,0,1,0,2410,0,3,0,0.0,0,0,0,0,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,MCI,1360,1370,BUR,1050,1040,2023,0.0,,0.311032,4.0,0.311032,2.40074,9.0,2.40074
0,0,0,0,0.0,1130,0.0,0.0,0.0451009385287761,0.0,25,0,0,0.0,0.0,2023-08-27,0,2,0,0,0,0,3,0,1794,0,3,1,0.0,0,-197,0,197,40,True,0,1,0,0,0.0451009385287761,2,Bobby Thomas,21,AVL,1220,1350,BUR,1050,1040,2023,0.0451009385287761,,0.630605,8.0,0.630605,2.83691,9.0,2.83691
0,0,0,0,0.0,1130,0.0815097540616989,0.0,0.0161769986152648,0.0,34,0,0,0.0,0.0,2023-09-02,0,18,0,0,0,0,4,0,1673,0,5,2,0.0,0,-127,0,127,40,True,0,1,1,0,0.0161769986152648,2,Bobby Thomas,21,TOT,1150,1310,BUR,1050,1040,2023,0.0161769986152648,,1.66604,7.0,1.66604,2.39785,16.0,2.39785
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18,0,16,0,0,0,0,5,0,1562,0,1,1,0.0,0,-121,0,121,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,NFO,1050,1080,BUR,1050,1050,2023,0.0,,0.807651,1.0,0.807651,0.705795,9.0,0.705795
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,14,0,0,0,0,6,0,1485,0,1,0,0.0,0,-74,0,74,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,MUN,1210,1230,BUR,1050,1040,2023,0.0,,0.935444,8.0,0.935444,0.840273,9.0,0.840273
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,0,15,0,0,0,0,7,0,1417,0,0,2,0.0,0,-66,0,66,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,NEW,1050,1160,BUR,1050,1050,2023,0.0,,0.801849,5.0,0.801849,3.08516,7.0,2.32399
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03,0,22,0,0,0,0,7,0,1417,0,2,1,0.0,0,-66,0,66,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,LUT,1020,1090,BUR,1050,1050,2023,0.0,,0.920206,5.0,0.920206,1.53058,4.0,1.53058
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07,0,6,0,0,0,0,8,0,1351,0,4,1,0.0,0,-69,0,69,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,CHE,1150,1230,BUR,1050,1040,2023,0.0,,0.956642,3.0,0.956642,1.97566,10.0,1.2145
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21,0,4,0,0,0,0,9,0,1316,0,0,3,0.0,0,-43,0,43,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,BRE,1110,1090,BUR,1050,1050,2023,0.0,,0.693129,3.0,0.693129,3.15685,15.0,3.15685
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28,0,3,0,0,0,0,10,0,1279,0,1,2,0.0,0,-36,0,36,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,BOU,1055,1145,BUR,1050,1050,2023,0.0,,0.90255,4.0,0.90255,1.10052,8.0,1.10052
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04,0,7,0,0,0,0,11,0,1246,0,2,0,0.0,0,-34,0,34,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,CRY,1120,1085,BUR,1050,1040,2023,0.0,,1.4998,9.0,1.4998,1.43653,2.0,1.43653
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11,0,1,0,0,0,0,12,0,1230,0,1,3,0.0,0,-15,0,15,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,ARS,1370,1330,BUR,1050,1050,2023,0.0,,0.327706,2.0,0.327706,2.63194,14.0,2.63194
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25,0,19,0,0,0,0,13,0,1196,0,2,1,0.0,0,-31,0,31,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,WHU,1140,1150,BUR,1050,1040,2023,0.0,,1.44228,2.0,0.681108,1.36963,2.0,1.36963
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,23,0,0,0,0,14,0,1188,0,0,5,0.0,0,-11,0,11,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,SHU,1020,1060,BUR,1050,1040,2023,0.0,,2.60469,13.0,2.60469,0.618131,3.0,0.618131
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05,0,20,0,0,0,0,15,0,1178,0,0,1,0.0,0,-10,0,10,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,WOL,1085,1115,BUR,1050,1050,2023,0.0,,0.781542,2.0,0.781542,1.11886,4.0,1.11886
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09,0,5,0,0,0,0,16,0,1169,0,1,1,0.0,0,-11,0,11,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,BHA,1070,1135,BUR,1050,1050,2023,0.0,,1.05162,4.0,1.05162,2.96247,22.0,2.96247
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16,0,8,0,0,0,0,17,0,1144,0,2,0,0.0,0,-23,0,23,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,EVE,1125,1080,BUR,1050,1040,2023,0.0,,0.811435,10.0,0.811435,2.22305,7.0,2.22305
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23,0,9,0,0,0,0,18,0,1127,0,2,0,0.0,0,-16,0,16,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,FUL,1050,1060,BUR,1050,1050,2023,0.0,,0.41714,2.0,0.41714,1.38096,12.0,1.38096
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,12,0,0,0,0,19,0,1123,0,2,0,0.0,0,-5,0,5,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,LIV,1350,1390,BUR,1050,1040,2023,0.0,,0.972389,3.0,0.972389,1.68451,18.0,1.68451
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30,0,2,0,0,0,0,20,0,1112,0,2,3,0.0,0,-11,0,11,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,AVL,1140,1180,BUR,1050,1050,2023,0.0,,1.11923,2.0,1.11923,2.92587,16.0,2.1647
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12,0,22,0,0,0,0,21,0,1065,0,1,1,0.0,0,-42,0,42,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,LUT,1060,1120,BUR,1050,1040,2023,0.0,,1.52023,5.0,1.52023,0.965167,7.0,0.965167
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31,0,13,0,0,0,0,22,0,1059,0,1,3,0.0,0,-14,0,14,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,MCI,1350,1360,BUR,1050,1050,2023,0.0,,1.49114,4.0,1.49114,1.84756,6.0,1.84756
0,0,0,0,0.0,1130,0.4565720558166504,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03,0,9,0,0,0,0,23,0,1052,0,2,2,0.0,0,-7,0,7,40,True,0,0,1,0,0.0,2,Bobby Thomas,21,FUL,1180,1170,BUR,1050,1040,2023,0.0,,1.00428,3.0,1.00428,1.28806,7.0,1.28806
0,0,0,0,0.0,1130,0.0,0.0,0.0135682364925742,0.0,234,0,0,0.0,0.0,2024-02-10,0,12,0,0,0,0,24,0,1036,0,1,3,0.0,0,-15,0,15,40,False,0,1,0,0,0.0135682364925742,2,Bobby Thomas,21,LIV,1210,1270,BUR,1050,1050,2023,0.0135682364925742,,1.11123,6.0,1.11123,3.14734,15.0,3.14734
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17,0,1,0,0,0,0,25,0,1028,0,5,0,0.0,0,-9,0,9,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,ARS,1370,1360,BUR,1050,1040,2023,0.0,,0.335143,2.0,0.335143,2.20575,15.0,1.44458
0,0,0,0,0.0,1130,0.0380685739219188,0.0,0.0,0.0,256,0,0,0.0,0.0,2024-02-24,0,7,0,0,0,0,26,0,1020,0,0,3,0.0,0,-8,0,8,40,False,0,0,1,0,0.0,2,Bobby Thomas,21,CRY,1080,1060,BUR,1050,1050,2023,0.0,,0.0760216,0.0,0.0760216,2.41612,8.0,1.65495
0,0,0,0,0.0,1130,0.1392862200736999,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03,0,3,0,0,0,0,27,0,1016,0,2,0,0.0,0,-4,0,4,40,True,0,0,3,0,0.0,2,Bobby Thomas,21,BOU,1130,1075,BUR,1050,1040,2023,0.0,,1.60461,9.0,1.60461,1.43616,6.0,1.43616
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10,0,19,0,0,0,0,28,0,1011,0,2,2,0.0,0,-3,0,3,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,WHU,1055,1150,BUR,1050,1050,2023,0.0,,0.88131,10.0,0.88131,1.87414,7.0,1.87414
0,0,0,0,0.0,1130,0.8046190142631531,0.0,0.1008105427026748,0.0,283,0,0,0.0,0.0,2024-03-16,0,4,0,0,0,0,29,0,1001,0,1,2,0.0,0,-8,0,8,40,True,0,1,4,0,0.1008105427026748,2,Bobby Thomas,21,BRE,1055,1150,BUR,1050,1040,2023,0.1008105427026748,,2.69776,12.0,1.93659,1.25123,8.0,1.25123
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30,0,6,0,0,0,0,30,0,999,0,2,2,0.0,0,-5,0,5,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,CHE,1080,1170,BUR,1050,1050,2023,0.0,,2.10422,9.0,2.10422,4.46643,24.0,3.70526
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,20,0,0,0,0,31,0,997,0,1,1,0.0,0,-3,0,3,40,True,0,0,0,0,0.0,2,Bobby Thomas,21,WOL,1105,1100,BUR,1050,1040,2023,0.0,,1.12581,11.0,1.12581,1.01021,4.0,1.01021
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06,0,8,0,0,0,0,32,0,993,0,0,1,0.0,0,-4,0,4,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,EVE,1125,1065,BUR,1050,1050,2023,0.0,,0.34699,6.0,0.34699,0.659844,9.0,0.659844
0,0,0,0,0.0,1130,0.078040100634098,0.0,0.0308495108038187,0.0,324,0,0,0.0,0.0,2024-04-13,0,5,0,0,0,0,33,0,988,0,1,1,0.0,0,-5,0,5,40,True,0,1,1,0,0.0308495108038187,2,Bobby Thomas,21,BHA,1180,1240,BUR,1050,1040,2023,0.0308495108038187,,1.8522,8.0,1.8522,0.889445,9.0,0.889445
0,0,0,0,0.0,1130,0.4992229640483856,0.0,0.1700429320335388,0.0,338,0,0,0.0,0.0,2024-04-20,0,23,0,0,0,0,34,0,982,0,4,1,0.0,0,-3,0,3,40,False,0,2,2,1,0.1700429320335388,2,Bobby Thomas,21,SHU,1045,1020,BUR,1050,1050,2023,0.1700429320335388,,2.42338,6.0,2.42338,1.97816,9.0,1.97816
0,0,0,0,0.0,1130,0.0,0.0,0.0175671316683292,0.0,345,0,0,0.0,0.0,2024-04-27,0,14,0,0,0,0,35,0,981,0,1,1,0.0,0,-3,0,3,40,False,0,1,0,0,0.0175671316683292,2,Bobby Thomas,21,MUN,1130,1120,BUR,1050,1050,2023,0.0175671316683292,,1.89591,9.0,1.13475,3.06197,18.0,3.06197
0,0,0,0,0.0,1130,0.0593788065016269,0.0,0.0634202808141708,0.0,354,0,0,0.0,0.0,2024-05-04,0,15,0,0,0,0,36,0,976,0,4,1,0.0,0,-6,0,6,40,True,0,2,1,0,0.0634202808141708,2,Bobby Thomas,21,NEW,1210,1355,BUR,1050,1040,2023,0.0634202808141708,,1.28632,5.0,1.28632,4.25643,18.0,3.49526
0,0,0,0,0.0,1130,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,0,18,0,0,0,0,37,0,966,0,1,2,0.0,0,-9,0,9,40,False,0,0,0,0,0.0,2,Bobby Thomas,21,TOT,1110,1230,BUR,1050,1050,2023,0.0,,0.950331,2.0,0.950331,3.00238,12.0,3.00238
0,0,0,0,0.0,1130,0.0,0.0,0.012331779114902,0.0,374,0,0,0.0,0.0,2024-05-19,0,16,0,0,0,0,38,0,955,0,2,1,0.0,0,-11,0,11,40,True,0,1,0,0,0.012331779114902,2,Bobby Thomas,21,NFO,1125,1080,BUR,1050,1040,2023,0.012331779114902,,1.08222,7.0,1.08222,1.57962,5.0,1.57962
