assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,14,0,31.4,1296,7,3,0,4.5,12.4,2021-08-14 16:30:00+00:00,85,12,0,0,0,0,1,0,47808,3,0,1.0,1,0,0,0,55,True,1,3,Todd Cantwell,25,LIV,1350,1350,NOR,1040,1040,1,2021
0,0,8,0,4.8,1296,16,5,0,1.1,6.6,2021-08-21 14:00:00+00:00,90,13,0,0,0,0,2,0,52257,0,5,0.0,2,-1991,5813,7804,55,False,0,3,Todd Cantwell,25,MCI,1340,1340,NOR,1040,1030,1,2021
0,0,6,0,1.8,1296,26,2,0,1.3,6.2,2021-08-28 14:00:00+00:00,90,11,0,0,0,0,3,0,48753,2,1,5.0,1,-5387,3798,9185,55,True,1,3,Todd Cantwell,25,LEI,1080,1160,NOR,1040,1040,1,2021
0,0,4,0,1.3,1296,31,1,0,0.6,2.6,2021-09-11 14:00:00+00:00,28,1,0,0,0,0,4,0,46447,0,1,2.0,1,-4514,8004,12518,55,False,0,3,Todd Cantwell,25,ARS,1150,1190,NOR,1040,1030,1,2021
0,0,3,0,2.4,1296,47,1,0,0.5,2.8,2021-09-18 14:00:00+00:00,20,26,0,0,0,0,5,0,42715,3,1,0.0,1,-4522,3891,8413,54,True,0,3,Todd Cantwell,25,WAT,1040,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,1296,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,8,0,0,0,0,6,0,34479,0,2,0.0,0,-8348,1020,9368,54,False,0,3,Todd Cantwell,25,EVE,1130,1110,NOR,1040,1030,1,2021
0,0,0,0,0.0,1296,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,21,0,0,0,0,7,0,27730,0,0,0.0,0,-6866,379,7245,53,False,0,3,Todd Cantwell,25,BUR,1080,1060,NOR,1040,1030,1,2021
0,0,0,0,0.0,1296,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,5,0,0,0,0,8,0,24938,0,0,0.0,0,-3008,238,3246,53,True,0,3,Todd Cantwell,25,BHA,1160,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,1296,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,6,0,0,0,0,9,0,23875,0,7,0.0,0,-1191,450,1641,53,False,0,3,Todd Cantwell,25,CHE,1300,1250,NOR,1040,1030,1,2021
0,0,0,0,0.0,1296,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,24,0,0,0,0,10,0,21025,2,1,0.0,0,-2833,60,2893,53,True,0,3,Todd Cantwell,25,LEE,1070,1100,NOR,1040,1040,1,2021
