assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,9,0,0,0,0,1,0,2608,0,1,0,0.0,0,0,0,0,45,True,0,3,Jean-Philippe Gbamin,8,FUL,1180,1170,EVE,1125,1065,2023,,2.59001,7.0,2.59001,1.58144,6.0,1.58144
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,2860,0,0,4,0.0,0,-251,147,398,45,False,0,3,Jean-Philippe Gbamin,8,AVL,1140,1180,EVE,1125,1080,2023,,0.721465,2.0,0.721465,3.24336,13.0,2.48219
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,2615,0,1,0,0.0,0,-346,53,399,45,True,0,3,Jean-Philippe Gbamin,8,WOL,1105,1100,EVE,1125,1065,2023,,1.89792,7.0,1.89792,1.40228,4.0,1.40228
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,23,0,0,0,0,4,0,2592,0,2,2,0.0,0,-186,128,314,44,False,0,3,Jean-Philippe Gbamin,8,SHU,1045,1020,EVE,1125,1080,2023,,2.73871,3.0,2.73871,1.575,5.0,1.575
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,2072,0,1,0,0.0,0,-511,2,513,44,True,0,3,Jean-Philippe Gbamin,8,ARS,1370,1360,EVE,1125,1065,2023,,0.28317,3.0,0.28317,0.802605,10.0,0.802605
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,1865,0,3,1,0.0,0,-222,0,222,44,False,0,3,Jean-Philippe Gbamin,8,BRE,1110,1090,EVE,1125,1080,2023,,2.51497,10.0,2.51497,1.57402,6.0,1.57402
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,22,0,0,0,0,7,0,1709,0,2,1,0.0,0,-154,0,154,44,True,0,3,Jean-Philippe Gbamin,8,LUT,1060,1120,EVE,1125,1065,2023,,3.65377,11.0,3.65377,1.5102,1.0,1.5102
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,1627,0,0,3,0.0,0,-83,0,83,44,True,0,3,Jean-Philippe Gbamin,8,BOU,1130,1075,EVE,1125,1065,2023,,3.16482,8.0,3.16482,0.981732,13.0,0.981732
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,12,0,0,0,0,9,0,1556,0,0,2,0.0,0,-79,0,79,44,False,0,3,Jean-Philippe Gbamin,8,LIV,1210,1270,EVE,1125,1080,2023,,0.0937725,5.0,0.0937725,2.28568,13.0,1.52459
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,19,0,0,0,0,10,0,1498,0,1,0,0.0,0,-57,0,57,44,False,0,3,Jean-Philippe Gbamin,8,WHU,1055,1150,EVE,1125,1080,2023,,0.733813,3.0,0.733813,0.618578,5.0,0.618578
