assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2023-10-21,0,14,0,0,0,0,9,0,0,0,2,1,0.0,0,0,0,0,45,True,0,0,0,0,0.0,3,Ryan Oné,23,MUN,1210,1230,SHU,1045,1020,2023,0.0,,1.41074,7.0,0.649567,1.46187,7.0,1.46187
0,0,3,0,0.3,1275,0.0,0.0,0.0,1.28,91,2,0,0.0,0.0,2023-10-28,7,1,0,0,0,0,10,0,86,0,0,5,0.0,1,62,72,10,45,False,0,0,0,0,0.0,3,Ryan Oné,23,ARS,1370,1330,SHU,1020,1060,2023,0.0,,0.0281554,1.0,0.0281554,3.03496,9.0,2.27379
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2023-11-04,0,20,0,0,0,0,11,0,199,0,1,2,0.0,0,84,111,27,45,True,0,0,0,0,0.0,3,Ryan Oné,23,WOL,1105,1100,SHU,1045,1020,2023,0.0,,1.10165,3.0,0.340518,1.14803,4.0,1.14803
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,0,5,0,0,0,0,12,0,204,0,1,1,0.0,0,-9,25,34,45,False,0,0,0,0,0.0,3,Ryan Oné,23,BHA,1070,1135,SHU,1020,1060,2023,0.0,,0.84434,13.0,0.84434,1.08601,4.0,1.08601
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25,0,3,0,0,0,0,13,0,236,0,3,1,0.0,0,5,40,35,45,True,0,0,0,0,0.0,3,Ryan Oné,23,BOU,1130,1075,SHU,1045,1020,2023,0.0,,0.816227,7.0,0.816227,3.13975,7.0,3.13975
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,21,0,0,0,0,14,0,267,0,0,5,0.0,0,22,40,18,45,False,0,0,0,0,0.0,3,Ryan Oné,23,BUR,1050,1040,SHU,1020,1060,2023,0.0,,0.618131,3.0,0.618131,2.60469,13.0,2.60469
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,12,0,0,0,0,15,0,271,0,2,0,0.0,0,-8,14,22,45,True,0,0,0,0,0.0,3,Ryan Oné,23,LIV,1350,1390,SHU,1045,1020,2023,0.0,,0.834172,2.0,0.834172,1.80116,14.0,1.80116
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,4,0,0,0,0,16,0,297,0,0,1,0.0,0,8,38,30,45,True,0,0,0,0,0.0,3,Ryan Oné,23,BRE,1055,1150,SHU,1045,1020,2023,0.0,,0.841976,6.0,0.841976,0.644638,7.0,0.644638
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,289,0,0,2,0.0,0,-24,11,35,45,False,0,0,0,0,0.0,3,Ryan Oné,23,CHE,1080,1170,SHU,1020,1060,2023,0.0,,0.44014,3.0,0.44014,3.27322,13.0,3.27322
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22,0,2,0,0,0,0,18,0,293,0,1,1,0.0,0,-6,21,27,45,False,0,0,0,0,0.0,3,Ryan Oné,23,AVL,1140,1180,SHU,1020,1060,2023,0.0,,0.646159,2.0,0.646159,1.21861,10.0,1.21861
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26,0,22,0,0,0,0,19,0,306,0,3,2,0.0,0,0,22,22,45,True,0,0,0,0,0.0,3,Ryan Oné,23,LUT,1060,1120,SHU,1045,1020,2023,0.0,,3.61788,7.0,3.61788,0.715575,3.0,0.715575
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30,0,13,0,0,0,0,20,0,305,0,0,2,0.0,0,-12,17,29,45,False,0,0,0,0,0.0,3,Ryan Oné,23,MCI,1350,1360,SHU,1020,1060,2023,0.0,,0.263211,1.0,0.263211,2.24229,12.0,2.24229
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21,0,19,0,0,0,0,21,0,302,0,2,2,0.0,0,-18,15,33,45,True,0,0,0,0,0.0,3,Ryan Oné,23,WHU,1140,1150,SHU,1045,1020,2023,0.0,,2.61362,9.0,1.85245,2.4241,5.0,1.66293
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,7,0,0,0,0,22,0,318,0,2,3,0.0,0,-1,19,20,44,False,0,0,0,0,0.0,3,Ryan Oné,23,CRY,1080,1060,SHU,1020,1060,2023,0.0,,0.768467,7.0,0.768467,1.1601,8.0,1.1601
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03,0,2,0,0,0,0,23,0,315,0,5,0,0.0,0,-7,12,19,44,True,0,0,0,0,0.0,3,Ryan Oné,23,AVL,1220,1350,SHU,1045,1020,2023,0.0,,1.52784,7.0,1.52784,2.99015,5.0,2.99015
0,0,0,0,0.0,1275,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,22,0,0,0,0,24,0,365,0,3,1,0.0,0,33,55,22,44,False,0,0,0,0,0.0,3,Ryan Oné,23,LUT,1020,1090,SHU,1020,1060,2023,0.0,,1.98283,4.0,1.22166,1.76215,9.0,1.00099
