assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,735,0,0.0,0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,0,0,4,2,0.0,0,0,0,0,45,False,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,AVL,1070,1070,LEI,1110,1120,1.1195882499999998,3.5,1.7644000000000002,7.0,1.105027875,5.5625,1.4353941250000002,7.5,1.264975,6.0,1.13432475,3.25,1.2401325625,5.6875,1.5106924375000002,6.6875,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,14,0,1,4,0.0,0,8,11,3,45,True,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,TOT,1210,1230,LEI,1065,1200,1.52822025,4.0,1.6329675,9.25,1.22268875,5.75,1.46034475,7.75,1.32269875,6.5,1.5627792500000002,7.75,1.498737625,6.4375,1.4347718125,7.9375,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,32,0,0,3,0.0,0,9,14,5,45,False,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,MUN,1140,1165,LEI,1110,1120,1.51818775,4.0,1.5785075000000002,9.25,1.2443506249999998,5.875,1.359434125,7.375,1.411604,7.0,1.6822395,7.0,1.744308125,9.5625,0.994936875,5.5625,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,73,0,1,0,0.0,0,19,34,15,45,True,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,ARS,1250,1320,LEI,1065,1200,1.6665275,5.0,2.2018825,10.75,1.23199375,5.6875,1.500711625,7.75,1.6546705,13.75,1.6528630000000002,7.0,2.06334725,11.0,1.10292475,5.1875,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,69,0,0,1,0.0,0,-5,14,19,45,False,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,SOU,1070,1060,LEI,1110,1120,1.3317615749999998,5.0,1.89616975,10.25,1.15515914375,5.375,1.4694846875,8.125,0.7392687500000001,4.25,1.33009975,8.75,0.917528125,4.875,1.4619463124999998,7.75,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,100,0,3,1,0.0,0,16,29,13,45,True,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,CHE,1220,1220,LEI,1065,1200,1.1249290749999998,6.75,1.85727475,6.75,1.1857378937499998,5.625,1.4816353125,7.75,1.161944,8.5,0.8139975000000002,4.5,1.2306116875,7.0,1.1593748125,5.5625,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,153,0,1,1,0.0,0,25,46,21,45,False,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,BRE,1100,1130,LEI,1110,1120,1.362256575,6.75,1.95169725,7.25,1.2724856437499998,5.1875,1.5533835625,8.0625,1.66761875,7.5,1.21807425,3.0,1.6755434375,6.6875,1.195588,8.5625,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,128,0,1,2,0.0,0,-18,15,33,45,False,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,CRY,1110,1060,LEI,1110,1120,1.368394075,6.25,1.0091565000000002,6.0,1.32036570625,5.25,1.50849775,8.1875,0.68617975,3.0,1.300853,8.5,0.8680401249999999,3.8125,1.4714571875,8.6875,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,128,0,2,1,0.0,0,-18,15,33,45,True,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,AVL,1075,1130,LEI,1065,1200,1.41304725,6.25,1.3123192500000005,7.0,1.27098345625,5.0625,1.5283015,8.375,1.77563225,9.0,1.2948702499999998,6.75,1.251756,6.5,1.829169125,7.1875,2022,MID
0,0,0,0,0.0,735,0,0.0,0,0.0,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,140,0,1,0,0.0,0,3,11,8,45,True,0,Wanya Marçal-Madivádua,297,0,0,0,0,11,BOU,1110,1080,LEI,1065,1200,1.163319,3.75,1.2268867500000002,9.5,1.26960845625,5.0625,1.5469116875,8.1875,1.473795,5.75,2.2060897500000003,11.75,1.277111375,4.9375,1.987126875,11.0,2022,MID
