assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,8,0,0,0,0,14,0,15836,0,0,0,0.0,0,-276,819,1095,45,True,0,4,Terry Ablade,9,EVE,1100,1090,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,13,0,0,0,0,15,0,16317,0,1,2,0.0,0,101,1283,1182,45,False,0,4,Terry Ablade,9,MCI,1340,1360,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13 16:30:00+00:00,0,14,0,0,0,0,16,0,16209,0,2,1,0.0,0,-315,827,1142,45,True,0,4,Terry Ablade,9,MUN,1220,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,7,0,0,0,0,17,0,16678,0,3,0,0.0,0,36,2093,2057,45,False,0,4,Terry Ablade,9,CRY,1110,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,17,0,0,0,0,18,0,16558,0,1,2,0.0,0,-250,454,704,45,True,0,4,Terry Ablade,9,SOU,1070,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,10,0,0,0,0,19,0,16587,0,1,0,0.0,0,-66,534,600,45,False,0,4,Terry Ablade,9,LEI,1065,1200,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12 20:00:00+00:00,0,6,0,0,0,0,19,0,16587,0,1,2,0.0,0,-66,534,600,45,True,0,4,Terry Ablade,9,CHE,1220,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,15,0,0,0,0,20,0,16416,0,0,1,0.0,0,-343,443,786,45,False,0,4,Terry Ablade,9,NEW,1250,1165,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23 20:15:00+00:00,0,18,0,0,0,0,21,0,16288,0,1,0,0.0,0,-267,266,533,45,True,0,4,Terry Ablade,9,TOT,1210,1230,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03 20:00:00+00:00,0,6,0,0,0,0,22,0,16358,0,0,0,0.0,0,-165,520,685,45,False,0,4,Terry Ablade,9,CHE,1190,1140,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,16,0,0,0,0,23,0,16359,0,0,2,0.0,0,-121,359,480,45,True,0,4,Terry Ablade,9,NFO,1100,1105,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,5,0,0,0,0,24,0,16324,0,1,0,0.0,0,-124,307,431,45,False,0,4,Terry Ablade,9,BHA,1140,1200,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24 20:00:00+00:00,0,20,0,0,0,0,25,0,16760,0,1,1,0.0,0,46,519,473,45,True,0,4,Terry Ablade,9,WOL,1100,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06 20:00:00+00:00,0,4,0,0,0,0,26,0,16413,0,2,3,0.0,0,-173,205,378,45,False,0,4,Terry Ablade,9,BRE,1100,1130,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,1,0,0,0,0,27,0,16433,0,3,0,0.0,0,-96,246,342,45,True,0,4,Terry Ablade,9,ARS,1250,1320,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,3,0,0,0,0,29,0,16723,0,1,2,0.0,0,253,548,295,45,False,0,4,Terry Ablade,9,BOU,1020,1050,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,19,0,0,0,0,30,0,16571,0,1,0,0.0,0,-214,252,466,45,True,0,4,Terry Ablade,9,WHU,1150,1110,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,8,0,0,0,0,31,0,16750,0,3,1,0.0,0,81,402,321,45,False,0,4,Terry Ablade,9,EVE,1070,1040,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2023-04-22 11:30:00+00:00,0,11,0,0,0,0,32,0,16607,0,1,2,0.0,0,-230,192,422,45,True,0,4,Terry Ablade,9,LEE,1075,1120,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25 18:45:00+00:00,0,2,0,0,0,0,33,0,16685,0,0,1,0.0,0,56,267,211,45,False,0,4,Terry Ablade,9,AVL,1070,1070,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,13,0,0,0,0,34,0,17483,0,2,1,0.0,0,234,572,338,45,True,0,4,Terry Ablade,9,MCI,1340,1380,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03 19:00:00+00:00,0,12,0,0,0,0,34,0,17483,0,0,1,0.0,0,234,572,338,45,False,0,4,Terry Ablade,9,LIV,1180,1260,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2023-05-08 14:00:00+00:00,0,10,0,0,0,0,35,0,16891,0,3,5,0.0,0,-141,175,316,45,True,0,4,Terry Ablade,9,LEI,1110,1120,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,17,0,0,0,0,36,0,16859,0,2,0,0.0,0,-84,151,235,45,False,0,4,Terry Ablade,9,SOU,1070,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,7,0,0,0,0,37,0,17489,0,2,2,0.0,0,525,781,256,45,True,0,4,Terry Ablade,9,CRY,1110,1090,FUL,1070,1120,1,2022
0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,14,0,0,0,0,38,0,17067,0,1,2,0.0,0,-404,165,569,45,False,0,4,Terry Ablade,9,MUN,1140,1165,FUL,1065,1140,1,2022
