assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,6,1,17.7,368,0.0222724992781877,0.59,0.3583970069885254,0.28,7,0,0,10.6,6.8,2022-08-06,89,16,0,0,0,0,1,0,596955,1,0,2,81.0,3,0,0,0,65,True,0,Allan Saint-Maximin,987,4,1,0,0.3583970069885254,15,NFO,1100,1105,NEW,1250,1165,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,2022,MID
0,0,5,1,13.1,368,0.0414848998188972,0.02,0.0,0.84,14,0,0,2.7,5.4,2022-08-13,74,5,0,0,0,0,2,0,656140,1,0,0,8.0,2,-19553,46678,66231,65,False,1,Allan Saint-Maximin,987,0,1,0,0.0,15,BHA,1140,1200,NEW,1300,1220,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,MID
3,2,43,0,50.6,368,1.1276400089263916,0.91,0.2188100069761276,2.11,28,3,0,13.5,49.6,2022-08-21,90,13,0,0,0,0,3,0,550959,1,3,3,35.0,13,-125887,33343,159230,64,True,0,Allan Saint-Maximin,987,3,4,0,0.2188100069761276,15,MCI,1340,1380,NEW,1250,1165,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,2022,MID
0,2,22,0,14.3,368,0.077469602227211,0.32,0.2091190069913864,0.71,40,1,1,11.2,44.8,2022-08-28,90,20,0,0,0,0,4,0,897280,1,1,1,53.0,9,252902,313410,60508,65,False,0,Allan Saint-Maximin,987,5,1,1,0.2091190069913864,15,WOL,1100,1060,NEW,1300,1220,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,2022,MID
0,0,0,0,0.0,368,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,12,0,0,0,0,5,0,979539,0,1,2,0.0,0,48525,215185,166660,65,False,0,Allan Saint-Maximin,987,0,0,0,0.0,15,LIV,1180,1260,NEW,1300,1220,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,2022,MID
0,0,0,0,0.0,368,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03,0,7,0,0,0,0,6,0,771878,0,0,0,0.0,0,-212176,61844,274020,65,True,0,Allan Saint-Maximin,987,0,0,0,0.0,15,CRY,1110,1090,NEW,1250,1165,1.35634725,3.0,1.760792,12.25,1.3263518,4.0,1.6958356,12.4,1.2434545,6.5,2.04396,10.0,1.3665835999999998,10.0,1.682333,8.4,2022,MID
0,0,0,0,0.0,368,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,0,3,0,0,0,0,8,0,676089,0,1,1,0.0,0,-4886,74027,78913,64,True,0,Allan Saint-Maximin,987,0,0,0,0.0,15,BOU,1110,1080,NEW,1250,1165,0.4148505,5.5,2.3581425,11.5,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,1.9241465,8.5,1.87202125,7.25,1.623273,10.0,1.5553766666666666,7.666666666666667,2022,MID
0,0,0,0,0.0,368,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,9,0,0,0,0,9,0,595021,0,4,1,0.0,0,-83948,19257,103205,64,False,0,Allan Saint-Maximin,987,0,0,0,0.0,15,FUL,1070,1120,NEW,1300,1220,0.93202325,2.75,2.080375,9.75,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.7578665,10.75,1.19780325,6.25,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,2022,MID
0,0,5,0,0.1,368,0.0,0.0,0.0,0.02,98,0,0,0.2,1.4,2022-10-08,12,4,0,0,0,0,10,0,516207,0,1,5,0.0,1,-81173,11206,92379,64,True,0,Allan Saint-Maximin,987,0,0,0,0.0,15,BRE,1160,1200,NEW,1250,1165,1.4881725,6.25,1.16292525,6.25,1.518629625,6.0,1.319678,6.875,2.4424565,11.75,1.0856085,6.75,1.99489975,11.875,1.374113625,7.0,2022,MID
0,0,0,0,0.0,368,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16,0,14,0,0,0,0,11,0,534158,0,0,0,0.0,0,11466,35808,24342,63,False,0,Allan Saint-Maximin,987,0,0,0,0.0,15,MUN,1140,1165,NEW,1300,1220,1.66705,7.25,1.35363,10.5,1.54331225,8.25,1.42664375,9.625,2.8931474999999995,13.5,0.928976,4.5,2.045056444444444,11.555555555555555,1.3475076666666663,6.666666666666667,2022,MID
0,0,0,0,0.0,368,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19,0,8,0,0,0,0,12,0,456746,0,0,1,0.0,0,-55866,13049,68915,63,True,0,Allan Saint-Maximin,987,0,0,0,0.0,15,EVE,1100,1090,NEW,1250,1165,0.83085075,3.5,1.7337927499999997,7.5,1.0892766,4.9,1.7159185999999995,8.1,2.3635049999999995,13.25,1.05284225,5.5,1.9193658,11.3,1.3543629,6.8,2022,MID
0,0,0,0,0.0,368,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23,0,18,0,0,0,0,13,0,410286,0,2,1,0.0,0,-70528,275,70803,63,False,0,Allan Saint-Maximin,987,0,0,0,0.0,15,TOT,1140,1170,NEW,1300,1220,1.35673925,5.75,1.4133835,9.25,1.6299774545454546,7.181818181818182,1.1696125454545454,7.909090909090909,2.2600925,10.75,0.8238444250000001,5.5,1.8479625454545447,11.0,1.236780518181818,6.636363636363637,2022,MID
0,0,2,0,0.3,368,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29,4,2,0,0,0,0,14,0,367658,0,0,4,0.0,1,-43065,926,43991,62,True,0,Allan Saint-Maximin,987,0,0,0,0.0,15,AVL,1075,1130,NEW,1250,1165,1.817566,6.5,1.338599,4.0,1.2792635,6.666666666666667,1.3168195,6.0,1.3744475,9.25,1.044201675,6.0,1.788082333333333,11.0,1.264142975,6.666666666666667,2022,MID
1,0,9,0,10.5,368,0.0191038995981216,0.0,0.0,0.6,147,1,0,2.9,18.6,2022-11-06,17,17,0,0,0,0,15,0,380002,0,4,1,0.0,4,9380,21353,11973,62,False,0,Allan Saint-Maximin,987,0,1,0,0.0,15,SOU,1070,1060,NEW,1300,1220,0.9359855,5.75,1.275133,7.75,1.0052513846153843,6.0,1.4603923076923075,8.076923076923077,1.80989,10.75,0.8282401749999999,5.5,1.9726975384615384,11.307692307692308,1.187733053846154,6.307692307692308,2022,MID
