assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1332,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,5,0,0,0,0,1,0,12723,2,1,0.0,0,0,0,0,50,False,0,4,Florin Andone,4,BUR,1080,1060,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,18,0,0,0,0,2,0,15827,0,2,0.0,0,-433,2850,3283,50,True,0,4,Florin Andone,4,WAT,1040,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,22,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,8,0,0,0,0,3,0,11830,2,0,0.0,0,-4171,978,5149,50,True,0,4,Florin Andone,4,EVE,1090,1110,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,3,0,0,0,0,4,0,8111,1,0,0.0,0,-3787,0,3787,50,False,0,4,Florin Andone,4,BRE,1120,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,42,0,0,0.0,0.0,2021-09-19 13:00:00+00:00,0,9,0,0,0,0,5,0,6968,1,2,0.0,0,-1298,0,1298,50,True,0,4,Florin Andone,4,LEI,1080,1160,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,7,0,0,0,0,6,0,6131,1,1,0.0,0,-860,0,860,50,False,0,4,Florin Andone,4,CRY,1110,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,1,0,0,0,0,7,0,5665,0,0,0.0,0,-472,0,472,50,True,0,4,Florin Andone,4,ARS,1210,1220,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,15,0,0,0,0,8,0,5350,0,0,0.0,0,-345,0,345,50,False,0,4,Florin Andone,4,NOR,1040,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,12,0,0,0,0,9,0,5150,4,1,0.0,0,-198,0,198,50,True,0,4,Florin Andone,4,MCI,1360,1360,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,94,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,11,0,0,0,0,10,0,4906,2,2,0.0,0,-247,0,247,50,False,0,4,Florin Andone,4,LIV,1300,1340,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,103,0,0,0.0,0.0,2021-11-06 17:30:00+00:00,0,14,0,0,0,0,11,0,4804,1,1,0.0,0,-104,0,104,50,True,0,4,Florin Andone,4,NEW,1030,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,111,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,2,0,0,0,0,12,0,4697,0,2,0.0,0,-112,0,112,50,False,0,4,Florin Andone,4,AVL,1140,1090,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,10,0,0,0,0,13,0,4614,0,0,0.0,0,-85,0,85,50,True,0,4,Florin Andone,4,LEE,1070,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,19,0,0,0,0,14,0,4565,1,1,0.0,0,-50,0,50,50,False,0,4,Florin Andone,4,WHU,1110,1160,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,146,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,16,0,0,0,0,15,0,4502,1,1,0.0,0,-64,0,64,50,False,0,4,Florin Andone,4,SOU,1090,1120,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,20,0,0,0,0,17,0,4376,1,0,0.0,0,-53,0,53,50,True,0,4,Florin Andone,4,WOL,1160,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,3,0,0,0,0,19,0,4312,0,2,0.0,0,-32,0,32,50,True,0,4,Florin Andone,4,BRE,1150,1120,BHA,1160,1100,1,2021
0,0,0,0,0.0,1332,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,6,0,0,0,0,20,0,4295,1,1,0.0,0,-17,0,17,50,False,0,4,Florin Andone,4,CHE,1300,1250,BHA,1160,1120,1,2021
0,0,0,0,0.0,1332,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,8,0,0,0,0,21,0,4276,3,2,0.0,0,-21,0,21,50,False,0,4,Florin Andone,4,EVE,1130,1110,BHA,1160,1120,1,2021
