assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2023-08-12,0,2,0,0,0,0,1,0,8130,0,1,5,0.0,0,0,0,0,60,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,AVL,1220,1350,NEW,1050,1160,2023,0.0,,4.32208,9.0,4.32208,1.486,6.0,1.486
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19,0,13,0,0,0,0,2,0,4618,0,0,1,0.0,0,-3395,0,3395,60,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,MCI,1350,1360,NEW,1210,1355,2023,0.0,,0.257154,5.0,0.257154,1.22528,9.0,1.22528
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27,0,12,0,0,0,0,3,0,3911,0,2,1,0.0,0,-852,0,852,60,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,LIV,1350,1390,NEW,1050,1160,2023,0.0,,1.62037,5.0,1.62037,0.856121,5.0,0.856121
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2023-09-02,0,5,0,0,0,0,4,0,3510,0,1,3,0.0,0,-421,0,421,60,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,BHA,1070,1135,NEW,1210,1355,2023,0.0,,0.90476,7.0,0.90476,1.32258,9.0,1.32258
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2023-09-16,0,4,0,0,0,0,5,0,3259,0,0,1,0.0,0,-257,0,257,60,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,BRE,1055,1150,NEW,1050,1160,2023,0.0,,1.50126,8.0,0.740091,0.633678,4.0,0.633678
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24,0,23,0,0,0,0,6,0,3169,0,8,0,0.0,0,-95,0,95,60,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,SHU,1045,1020,NEW,1210,1355,2023,0.0,,5.1082,11.0,5.1082,0.579392,5.0,0.579392
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,0,21,0,0,0,0,7,0,3106,0,0,2,0.0,0,-65,0,65,60,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,BUR,1050,1050,NEW,1050,1160,2023,0.0,,3.08516,7.0,2.32399,0.801849,5.0,0.801849
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08,0,19,0,0,0,0,8,0,3050,0,2,2,0.0,0,-58,0,58,60,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,WHU,1055,1150,NEW,1210,1355,2023,0.0,,1.97865,6.0,1.97865,0.931345,2.0,0.931345
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21,0,7,0,0,0,0,9,0,3016,0,0,4,0.0,0,-35,0,35,60,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,CRY,1120,1085,NEW,1050,1160,2023,0.0,,3.73336,9.0,3.73336,1.08795,3.0,1.08795
0,0,0,0,0.0,973,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28,0,20,0,0,0,0,10,0,2998,0,2,2,0.0,0,-20,0,20,60,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,WOL,1085,1115,NEW,1210,1355,2023,0.0,,2.31987,3.0,1.5587,0.863393,8.0,0.863393
