assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04,0,12,0,0,0,0,22,0,204,0,0,3,0.0,0,160,169,9,45,True,0,João Victor Gomes da Silva,553,0,0,0,0.0,20,LIV,1250,1300,WOL,1100,1060,1.679755,9.25,1.8019255,5.75,2.1066406875,10.1875,1.691548875,6.9375,0.67392575,3.25,1.88555375,8.25,0.890411,5.6875,1.5107971875,7.6875,2022,MID
0,2,23,0,0.4,721,0.0,0.23,0.129392996430397,0.36,229,0,1,5.6,36.6,2023-02-11,20,17,0,0,0,0,23,0,366,0,2,1,19.0,8,108,144,36,45,False,0,João Victor Gomes da Silva,553,2,0,1,0.129392996430397,20,SOU,1070,1060,WOL,1100,1080,0.7575797500000001,5.25,1.484235,7.0,0.98462825,5.75,1.555127625,7.4375,1.18532775,4.0,1.59921625,8.5,0.95921225,5.125,1.569540625,8.125,2022,MID
0,0,-2,0,0.8,721,0.0,0.0,0.0,0.14,240,0,0,0.6,5.6,2023-02-18,20,3,0,0,0,0,24,0,6425,0,1,0,0.0,0,5890,6172,282,45,True,1,João Victor Gomes da Silva,553,0,0,0,0.0,20,BOU,1110,1080,WOL,1100,1060,1.13191275,4.5,1.74477,7.25,1.093664125,5.125,1.713509125,8.625,1.13111,4.0,1.66665875,9.25,0.9289160625,4.75,1.57539375,7.8125,2022,MID
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24,0,9,0,0,0,0,25,0,9900,0,1,1,0.0,0,1444,2875,1431,45,False,0,João Victor Gomes da Silva,553,0,0,0,0.0,20,FUL,1070,1120,WOL,1100,1080,0.87699625,4.5,1.45227225,7.0,1.4113228125,5.5,1.7153394375,6.125,1.15740575,5.5,1.7710675,8.5,0.9664423125,5.1875,1.5584275,7.5625,2022,MID
0,0,2,0,1.3,721,0.0,0.0,0.0,1.41,67,2,0,0.3,1.4,2023-03-01,26,12,0,0,0,0,25,0,9900,0,0,2,0.0,1,1444,2875,1431,45,False,0,João Victor Gomes da Silva,553,0,0,0,0.0,20,LIV,1180,1260,WOL,1100,1080,1.76289,8.25,1.4433042499999995,3.5,1.9124125625,8.75,1.766006375,6.375,1.28936075,6.0,1.16745825,7.75,0.992761625,4.9375,1.5505395625,7.6875,2022,MID
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04,0,18,0,0,0,0,26,0,5585,0,0,1,0.0,0,-2319,140,2459,45,True,0,João Victor Gomes da Silva,553,0,0,0,0.0,20,TOT,1210,1230,WOL,1100,1060,1.2238757500000002,5.0,0.7033202500000001,4.75,1.449568375,6.625,1.25110175,6.5,0.8277432499999999,5.75,1.51745325,7.0,0.9951591875,4.9375,1.5674764375,7.6875,2022,MID
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12,0,15,0,0,0,0,27,0,3633,0,1,2,0.0,0,-1978,118,2096,45,False,0,João Victor Gomes da Silva,553,0,0,0,0.0,20,NEW,1250,1165,WOL,1100,1080,1.22142225,6.0,1.582455,6.75,1.6419295,8.1875,0.99441110625,5.25,0.8144497500000001,6.0,1.50591575,7.0,0.953834,4.8125,1.5679933125,7.9375,2022,MID
0,0,9,0,24.6,721,0.0840213000774383,0.06,0.0128130996599793,1.47,280,4,0,4.5,18.6,2023-03-18,90,24,0,0,0,0,28,0,2948,1,4,2,2.0,1,-654,105,759,45,True,1,João Victor Gomes da Silva,553,1,2,0,0.0128130996599793,20,LEE,1075,1120,WOL,1100,1060,0.637046,7.25,1.3277295000000002,6.75,1.178333625,6.1875,1.720511125,6.75,0.76406975,4.0,1.83154825,9.0,0.944587625,4.5,1.6429370625,8.1875,2022,MID
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01,0,16,0,0,0,0,29,0,2334,0,1,1,0.0,0,-701,65,766,45,False,0,João Victor Gomes da Silva,553,0,0,0,0.0,20,NFO,1065,1030,WOL,1100,1080,0.82765425,4.25,2.248545,12.5,1.0446020625,4.625,1.8089144375,10.4375,1.2056905,5.25,2.01699,8.25,1.01619575,4.5,1.684551125,8.0625,2022,MID
0,0,6,1,12.6,721,0.0101576000452041,0.02,0.0,1.05,300,0,0,4.1,22.6,2023-04-08,90,6,0,0,0,0,30,0,2193,1,0,1,6.0,2,-211,43,254,45,True,1,João Victor Gomes da Silva,553,0,1,0,0.0,20,CHE,1220,1220,WOL,1100,1060,1.99108,11.5,1.2440377500000002,4.25,1.5337479374999998,8.0,1.0052170625,5.1875,1.10492275,5.5,1.620115,6.75,1.005329125,4.6875,1.673416125,8.0,2022,MID
0,0,10,1,6.1,721,0.0,0.01,0.0,0.86,310,0,0,2.1,13.2,2023-04-15,72,4,0,0,0,0,31,0,2335,1,0,2,2.0,2,91,250,159,45,True,1,João Victor Gomes da Silva,553,0,0,0,0.0,20,BRE,1160,1200,WOL,1100,1060,1.11636675,4.5,1.852175,9.25,1.64401825,6.4375,1.291873,8.6875,1.11459175,5.5,1.509972,8.5,0.9621186875,4.75,1.6072635000000002,7.75,2022,MID
0,0,14,0,13.1,721,0.0088846180588006,0.01,0.0,2.42,317,2,0,2.6,13.0,2023-04-22,90,11,0,0,0,0,32,0,2426,1,1,2,0.0,2,39,206,167,45,False,0,João Victor Gomes da Silva,553,0,1,0,0.0,20,LEI,1065,1200,WOL,1100,1080,0.8823602499999998,4.0,1.61682,8.5,1.19369126875,4.8125,1.636746625,7.625,1.171898,5.5,1.2744795,6.5,0.9887925,4.6875,1.55934725,7.75,2022,MID
