assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,8,0,0.1,522,0.0,0.0,0.0,1.37,3,1,0,1.4,13.6,2023-08-12,90,3,0,0,0,0,1,0,44603,1,1,1,0.0,2,0,0,0,45,False,0,Nayef Aguerd,529,0,0,0,0.0,19,BOU,1055,1145,WHU,1140,1150,0.6818447500000001,6.5,1.5045125,9.5,1.263353125,5.8125,1.7858651875,11.0625,1.3549634999999998,7.25,2.073967,9.5,1.4124753125,4.875,1.8686949375,9.3125,2023,DEF
0,0,11,0,0.0,522,0.0,0.13,0.3899350166320801,2.63,19,1,1,7.1,38.0,2023-08-20,66,6,0,0,0,1,2,0,52081,1,1,3,33.0,5,-2631,2280,4911,45,True,0,Nayef Aguerd,529,1,0,1,0.3899350166320801,19,CHE,1150,1230,WHU,1055,1150,1.697985,11.5,2.2367025000000003,11.0,1.433068875,10.375,1.57934725,6.9375,1.2842684999999998,8.25,2.1529795,8.0,1.4823645,5.1875,1.8736843125,9.375,2023,DEF
0,0,0,0,0.0,522,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2023-08-26,0,5,0,0,0,0,3,0,45153,0,3,1,0.0,0,-9050,2130,11180,45,False,0,Nayef Aguerd,529,0,0,0,0.0,19,BHA,1070,1135,WHU,1140,1150,2.7172825,10.0,2.2655825000000003,7.25,2.40002,10.3125,1.6879965,7.0625,1.6615254999999998,8.5,1.4488420000000002,8.5,1.39874075,4.5625,1.95232875,9.75,2023,DEF
0,0,15,0,11.0,522,0.0280350875109434,0.01,0.0,1.43,38,1,0,3.9,28.4,2023-09-01,90,22,0,0,0,0,4,0,67458,1,2,1,0.0,2,14717,18865,4148,45,False,0,Nayef Aguerd,529,0,1,0,0.0,19,LUT,1020,1090,WHU,1140,1150,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,1.7796979999999998,6.5,1.6309600000000004,12.25,1.5676566875,4.8125,1.819476875,10.625,2023,DEF
0,0,12,0,0.0,522,0.0,0.25,0.1507977843284607,3.63,49,3,0,5.0,37.2,2023-09-16,90,13,0,0,0,0,5,0,67836,1,3,1,13.0,1,-2413,5555,7968,45,True,0,Nayef Aguerd,529,2,0,0,0.1507977843284607,19,MCI,1360,1370,WHU,1055,1150,2.368895,12.0,0.698672,4.0,2.179840625,11.0625,0.817343875,3.9375,1.84343,6.0,1.6290375000000004,12.25,1.5100904375,5.0,1.8214175,10.5,2023,DEF
0,0,8,0,0.1,522,0.0,0.05,0.0246401689946651,3.06,57,3,0,2.4,17.0,2023-09-24,90,12,0,0,0,0,6,0,69239,1,1,3,7.0,1,-608,3580,4188,45,False,0,Nayef Aguerd,529,1,0,0,0.0246401689946651,19,LIV,1210,1270,WHU,1140,1150,2.41724775,10.75,1.0403515,6.25,2.2678510000000003,11.75,1.1475451875,5.0,1.6964879999999998,4.25,2.28909,14.0,1.4783405625,4.875,2.0609299375,11.3125,2023,DEF
0,0,24,1,0.3,522,0.0,0.31,0.6013815999031067,1.07,69,0,0,4.9,36.6,2023-09-30,90,23,0,0,0,0,7,0,79301,1,0,2,12.0,6,6839,11166,4327,45,True,0,Nayef Aguerd,529,2,0,0,0.6013815999031067,19,SHU,1020,1060,WHU,1055,1150,0.92681975,4.25,3.4635100000000003,14.25,0.7801701666666666,3.8333333333333335,2.9170016666666663,12.0,1.6530979999999995,3.75,2.922455,15.25,1.5224255625,4.75,2.1422868125,11.5,2023,DEF
0,0,8,0,0.5,522,0.0,0.01,0.0,1.95,79,2,0,0.5,4.6,2023-10-08,90,15,0,0,0,0,8,0,79726,1,2,2,0.0,1,522,7422,6900,45,True,0,Nayef Aguerd,529,0,0,0,0.0,19,NEW,1210,1355,WHU,1055,1150,2.649845,8.25,0.83437475,5.75,2.462158125,9.0,1.0864390125,6.1875,1.7143054999999998,6.0,2.80687925,10.75,1.6452330625,5.5,2.170753875,11.25,2023,DEF
0,0,8,0,0.3,522,0.0,0.06,0.0688674747943878,2.02,81,4,0,1.6,10.8,2023-10-22,90,2,0,0,0,0,9,0,80937,1,1,4,5.0,0,-231,3887,4118,45,False,0,Nayef Aguerd,529,1,0,0,0.0688674747943878,19,AVL,1140,1180,WHU,1140,1150,1.7934025,11.0,1.4511575,7.25,1.72141875,8.125,1.38706925,6.625,1.64082175,5.0,2.79593175,10.25,1.58088275,5.375,2.1245557500000003,11.0,2023,DEF
0,0,17,0,0.9,522,0.0,0.1,0.0479958467185497,0.82,99,1,0,3.1,24.2,2023-10-29,90,8,0,0,0,0,10,0,82079,1,1,0,6.0,2,322,5334,5012,45,True,0,Nayef Aguerd,529,2,0,0,0.0479958467185497,19,EVE,1125,1080,WHU,1055,1150,2.356833125,8.5,1.587908,8.25,1.86769359375,6.125,1.71971175,7.8125,1.58181925,5.75,2.3436742500000003,8.5,1.464407875,5.125,2.2099771875,11.0625,2023,DEF
