assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2024-11-09,0,False,12,0,0,0,0,11,0,9165,0,0,2,0.0,0,-331,168,499,53,False,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,LIV,1340,1360,AVL,1160,1320,1.86558,7.75,1.01312525,5.0,2.371835,13.0,1.0815810625,5.3125,1.60756225,9.25,1.3763595,5.25,1.6753891562499998,7.625,1.62441275,6.1875,2024,MID
0,0,1,0,11.3,31,0.0468223355710506,0.0,0.0,0.02,112,0,0,1.3,1.2,2024-11-23,8,False,7,0,0,0,0,12,0,9102,0,2,2,0.0,0,-178,217,395,52,True,1,Emiliano Buendía Stati,31,0,1,0,0.0,2,CRY,1140,1110,AVL,1080,1140,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,2024,MID
0,0,6,0,0.3,31,0.0,0.0,0.0,0.64,123,0,0,0.3,2.4,2024-12-01,6,False,6,0,0,0,0,13,0,8889,0,0,3,0.0,1,-250,71,321,52,False,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,CHE,1150,1360,AVL,1160,1320,1.721475,8.0,1.70780925,6.0,2.083101625,8.6875,1.5593531875,7.0,2.2923525,8.5,1.68062275,6.5,1.74738921875,7.25,1.646549625,5.5625,2024,MID
0,0,3,0,0.6,31,0.0,0.01,0.0,0.08,132,0,0,0.0,0.0,2024-12-04,3,False,4,0,0,0,0,14,0,8718,0,1,3,0.0,1,-213,91,304,52,True,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,BRE,1100,1350,AVL,1080,1140,1.46649025,6.0,1.6062912499999995,7.5,1.7152593125000002,6.4375,1.78513975,10.875,2.01771325,5.5,2.0858075,6.0,1.76383834375,7.0625,1.670635875,5.4375,2024,MID
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2024-12-07,0,False,17,0,0,0,0,15,0,8733,0,0,1,0.0,0,-47,177,224,52,True,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,SOU,1060,1090,AVL,1080,1140,1.2944035,5.5,2.95102275,13.5,1.2974485624999998,6.1875,2.658464375,12.125,2.20002325,7.5,1.844595,4.5,1.960858625,7.5625,1.576698375,5.5,2024,MID
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2024-12-14,0,False,16,0,0,0,0,16,0,8496,0,1,2,0.0,0,-277,88,365,52,False,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,NFO,1140,1130,AVL,1160,1320,0.9055945,3.5,1.69858025,10.25,1.4325238125,6.0625,1.3162055,7.0,2.41252575,9.75,1.270563,4.5,1.9481605,7.5,1.482082875,5.5,2024,MID
0,0,3,0,0.0,31,0.0,0.0,0.0,0.3,161,1,0,0.0,0.0,2024-12-21,1,False,13,0,0,0,0,17,0,8315,0,1,2,0.0,1,-213,47,260,52,True,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,MCI,1230,1350,AVL,1080,1140,1.542352,8.5,1.94101875,6.5,2.01282425,13.1875,1.6528506875,5.625,1.7487440000000003,8.75,1.4384954999999997,5.25,1.9350715625,7.9375,1.485471,5.125,2024,MID
0,0,6,0,2.8,31,0.0,0.0,0.0,0.27,177,1,0,1.4,9.2,2024-12-26,10,False,15,0,0,0,0,18,0,8195,0,0,3,2.0,1,-162,97,259,51,False,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,NEW,1100,1130,AVL,1160,1320,2.6663725,11.75,1.30617225,4.5,1.736669,9.0,1.54098575,6.6875,2.04485325,9.5,1.2252154999999998,5.25,1.8969203125,7.875,1.378694125,5.0625,2024,MID
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2024-12-30,0,False,5,0,0,0,0,19,0,8209,0,2,2,0.0,0,-20,145,165,51,True,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,BHA,1100,1200,AVL,1080,1140,1.28106,12.0,1.6552907500000005,5.0,1.54527375,8.25,1.6784424375,6.1875,1.29705125,7.25,1.649218,9.0,1.8287254375,7.8125,1.467111625,5.6875,2024,MID
0,0,-2,0,0.1,31,0.0,0.54,0.6703640222549438,0.0,191,0,0,0.7,0.0,2025-01-04,14,False,11,0,0,0,0,20,0,8255,0,1,2,10.0,1,-19,236,255,51,True,0,Emiliano Buendía Stati,31,3,0,0,0.6703640222549438,2,LEI,1080,1110,AVL,1080,1140,0.7596222499999998,2.75,2.1423225,14.75,1.2365839375,4.9375,2.36644,10.4375,1.13869875,7.25,1.7872704999999998,8.75,1.8109829375,8.25,1.4773179375,5.875,2024,MID
0,0,5,0,0.3,31,0.0,0.0,0.0,0.32,203,0,0,0.1,0.2,2025-01-15,9,False,8,0,0,0,0,21,0,8241,0,1,0,0.0,1,-67,170,237,51,False,0,Emiliano Buendía Stati,31,0,0,0,0.0,2,EVE,1130,1060,AVL,1160,1320,0.7250762500000001,2.5,2.1704025,10.25,1.032235625,4.6875,1.6054274375,8.0,1.6277430000000002,7.75,1.4196155,8.25,1.7601604375,8.25,1.4750255625000002,5.875,2024,MID
