assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,2.6,614,0.0,0.0,0.0,1.42,59,1,0,0.3,0.8,2022-09-03,30,18,0,0,0,0,6,0,7487,0,1,2,0.0,1,6323,7553,1230,55,False,0,Willian Borges da Silva,880,0,0,0,0.0,9,TOT,1140,1170,FUL,1065,1140,1.4961017500000002,4.25,1.6991887499999998,7.5,1.4505254,4.2,1.827573,8.2,1.55529375,5.5,1.212403,8.0,1.567675,6.8,1.0472316,7.8,2022,MID
1,1,24,0,42.3,614,0.1040740013122558,0.09,0.0,1.17,78,1,0,7.0,25.6,2022-09-16,69,16,0,0,0,0,8,0,13138,1,3,2,2.0,6,2332,3377,1045,55,False,0,Willian Borges da Silva,880,0,3,0,0.0,9,NFO,1065,1030,FUL,1065,1140,1.31945825,4.0,2.1249025,11.25,1.2723638333333334,3.6666666666666665,1.9693491666666667,9.5,0.9445965,4.75,2.15536025,9.25,0.9976518333333332,4.166666666666667,2.0944801666666666,11.333333333333334,2022,MID
0,0,0,0,0.0,614,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,15,0,0,0,0,9,0,27315,0,4,1,0.0,0,13658,16973,3315,55,True,0,Willian Borges da Silva,880,0,0,0,0.0,9,NEW,1300,1220,FUL,1070,1120,0.93202325,2.75,2.080375,9.75,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.7578665,10.75,1.19780325,6.25,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,2022,MID
0,0,0,0,0.0,614,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09,0,19,0,0,0,0,10,0,13719,0,1,3,0.0,0,-12793,303,13096,55,False,0,Willian Borges da Silva,880,0,0,0,0.0,9,WHU,1145,1060,FUL,1065,1140,0.87144675,3.75,2.6298025,9.75,1.2084355,3.625,2.237935625,9.5,1.15924025,2.5,0.601084,5.75,1.009089,3.5,1.136803875,5.5,2022,MID
0,0,5,0,14.3,614,0.0455222018063068,0.07,0.030953299254179,0.29,103,0,0,3.1,4.4,2022-10-15,45,3,0,0,0,0,11,0,10281,0,2,2,12.0,1,-3810,209,4019,55,True,0,Willian Borges da Silva,880,1,1,0,0.030953299254179,9,BOU,1110,1080,FUL,1070,1120,0.74117625,3.25,3.050595,10.5,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,0.94725675,7.0,1.275945,10.25,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,2022,MID
0,0,13,1,49.3,614,0.2928969860076904,0.46,0.5388249754905701,0.95,116,0,0,12.2,19.4,2022-10-20,72,2,0,0,0,0,12,0,9915,1,0,3,53.0,3,-329,541,870,55,True,0,Willian Borges da Silva,880,4,4,0,0.5388249754905701,9,AVL,1075,1130,FUL,1070,1120,1.05013225,5.0,2.78811,7.5,1.1834712,4.2,2.2968535,8.7,1.58567675,8.25,0.493676,3.25,1.1183505,6.9,1.1905214000000002,6.1,2022,MID
0,3,40,0,18.8,614,0.5066760182380676,0.66,0.5738040208816528,1.57,124,1,1,7.7,41.6,2022-10-23,88,24,0,0,0,0,13,0,11000,1,3,2,17.0,10,521,1529,1008,55,False,0,Willian Borges da Silva,880,1,1,1,0.5738040208816528,9,LEE,1070,1130,FUL,1065,1140,1.43573225,6.5,2.61212925,7.5,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,1.1453065,7.25,1.256349,6.5,1.3667296,6.7,1.3758388,6.0,2022,MID
0,0,14,1,52.3,614,0.1212349981069564,0.89,0.7393190264701843,0.94,136,0,0,13.8,20.6,2022-10-29,90,8,0,0,0,0,14,0,14782,1,0,0,65.0,3,3333,4430,1097,55,True,0,Willian Borges da Silva,880,4,4,0,0.7393190264701843,9,EVE,1100,1090,FUL,1070,1120,1.883587,6.0,1.93509425,5.25,1.433486,4.416666666666667,2.1369885,8.083333333333334,0.730199925,4.25,1.5128267499999997,7.0,1.0739735583333332,4.916666666666667,1.57419025,7.75,2022,MID
0,0,7,0,13.1,614,0.0155798001214861,0.01,0.0,1.12,145,1,0,2.2,6.8,2022-11-05,79,13,0,0,0,0,15,0,14058,1,1,2,2.0,2,-905,1778,2683,55,False,0,Willian Borges da Silva,880,0,1,0,0.0,9,MCI,1340,1360,FUL,1065,1140,2.18722,7.5,1.3738192500000002,4.0,1.4589393846153844,4.923076923076923,2.064270923076923,7.615384615384615,1.5532675,14.25,0.83064375,3.25,2.228705833333333,13.0,0.7525728333333334,3.083333333333333,2022,MID
0,0,10,0,25.8,614,0.0848879963159561,0.11,0.0400265008211135,2.59,153,2,0,4.4,3.6,2022-11-13,90,14,0,0,0,0,16,0,14064,1,2,1,15.0,2,-349,1747,2096,55,True,0,Willian Borges da Silva,880,2,2,0,0.0400265008211135,9,MUN,1220,1220,FUL,1070,1120,1.993846,5.75,1.56507675,5.75,1.4150068571428571,4.642857142857143,2.0877744285714286,7.857142857142857,1.1773135,8.5,0.85994975,5.0,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,2022,MID
1,0,15,1,9.0,614,0.0,0.26,0.2012699991464615,0.26,165,0,0,4.9,2.2,2022-12-26,81,7,0,0,0,0,17,0,15459,1,3,0,38.0,6,772,6561,5789,55,False,0,Willian Borges da Silva,880,2,0,0,0.2012699991464615,9,CRY,1110,1060,FUL,1065,1140,1.696391,5.25,2.2313650000000003,6.75,1.4341517333333331,4.733333333333333,2.1736988,7.733333333333333,0.94499175,5.75,1.18052225,4.5,1.0926506428571428,4.5,1.4471392857142855,9.5,2022,MID
0,0,8,0,25.5,614,0.0450006984174251,0.14,0.0613640993833541,0.79,173,1,0,4.0,8.8,2022-12-31,90,17,0,0,0,0,18,0,18441,1,1,2,6.0,2,2671,3875,1204,55,True,0,Willian Borges da Silva,880,1,2,0,0.0613640993833541,9,SOU,1070,1080,FUL,1070,1120,1.7524285000000002,7.75,1.8458435,5.25,1.513221625,5.25,2.06420225,7.375,1.5379175000000005,7.0,1.5440425,7.75,1.11636925,6.125,1.509839375,8.0625,2022,MID
1,0,21,1,16.7,614,0.30936199426651,0.33,0.1122670024633407,1.53,188,0,0,4.5,18.4,2023-01-03,81,11,0,0,0,0,19,0,26609,1,1,0,10.0,6,7455,8935,1480,55,False,0,Willian Borges da Silva,880,2,1,0,0.1122670024633407,9,LEI,1065,1200,FUL,1065,1140,1.6845959999999998,6.5,1.72260625,5.25,1.5272735,5.375,1.9615523125,6.8125,1.2619655,5.75,1.47051775,7.25,1.0599538750000002,6.125,1.495921625,7.1875,2022,MID
