assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,-1,0,15.2,516,0.1218288242816925,0.1,0.0,1.96,7,2,0,3.3,18.0,2024-08-17,84,False,2,0,0,0,0,1,0,76370,1,2,1,0.0,1,0,0,0,45,True,0,0,1,0,0.0,2,Vladimír Coufal,19,AVL,1140,1300,WHU,1080,1120,2024,0.0,,2.8047,5.0,2.04353,2.6703,8.0,2.6703
0,0,17,1,1.0,516,0.0,0.02,0.0298329088836908,0.79,14,0,0,0.0,0.0,2024-08-24,62,False,7,0,0,0,0,2,0,78558,1,2,0,1.0,6,-3016,2876,5892,45,False,0,1,0,0,0.0298329088836908,2,Vladimír Coufal,19,CRY,1100,1090,WHU,1070,1130,2024,0.0298329088836908,,1.53421,5.0,1.53421,1.3761,6.0,1.3761
0,0,-2,0,0.5,516,0.0,0.0,0.0,0.76,30,1,0,0.0,0.0,2024-08-31,19,False,13,0,0,0,0,3,0,84394,0,3,1,0.0,1,660,8819,8159,45,True,0,0,0,0,0.0,2,Vladimír Coufal,19,MCI,1350,1390,WHU,1080,1120,2024,0.0,,0.947201,5.0,0.947201,3.19297,21.0,3.19297
0,0,4,0,0.8,516,0.0,0.0,0.0,0.68,35,0,0,0.2,1.2,2024-09-14,33,False,9,0,0,0,0,4,0,83412,0,1,1,0.0,1,-2902,5107,8009,45,False,0,0,0,0,0.0,2,Vladimír Coufal,19,FUL,1100,1100,WHU,1070,1130,2024,0.0,,0.682719,4.0,0.682719,2.88601,6.0,2.88601
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21,0,False,6,0,0,0,0,5,0,80258,0,3,0,0.0,0,-3683,1485,5168,45,True,0,0,0,0,0.0,2,Vladimír Coufal,19,CHE,1130,1330,WHU,1080,1120,2024,0.0,,0.758267,12.0,0.758267,2.39727,9.0,2.39727
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28,0,False,4,0,0,0,0,6,0,73673,0,1,1,0.0,0,-7044,1101,8145,45,False,0,0,0,0,0.0,2,Vladimír Coufal,19,BRE,1080,1100,WHU,1070,1130,2024,0.0,,0.878617,12.0,0.878617,0.370222,7.0,0.370222
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05,0,False,10,0,0,0,0,7,0,69268,0,1,4,0.0,0,-4946,1322,6268,44,True,0,0,0,0,0.0,2,Vladimír Coufal,19,IPS,1080,1100,WHU,1080,1120,2024,0.0,,4.39402,6.0,4.39402,1.18463,6.0,1.18463
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19,0,False,18,0,0,0,0,8,0,64552,0,1,4,0.0,0,-4860,309,5169,44,False,0,0,0,0,0.0,2,Vladimír Coufal,19,TOT,1110,1330,WHU,1070,1130,2024,0.0,,0.858803,6.0,0.858803,1.44052,11.0,1.44052
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27,0,False,14,0,0,0,0,9,0,61230,0,1,2,0.0,0,-3397,157,3554,44,True,0,0,0,0,0.0,2,Vladimír Coufal,19,MUN,1140,1170,WHU,1080,1120,2024,0.0,,2.99312,7.0,2.23195,2.62598,7.0,2.62598
0,0,0,0,0.0,516,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02,0,False,16,0,0,0,0,10,0,58500,0,0,3,0.0,0,-2957,520,3477,43,False,0,0,0,0,0.0,2,Vladimír Coufal,19,NFO,1140,1120,WHU,1070,1130,2024,0.0,,0.132317,2.0,0.132317,2.35011,11.0,2.35011
