assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06,0,2,0,0,0,0,1,0,4165,0,0,2,0.0,0,0,0,0,55,True,0,David Brooks,62,0,0,0,0.0,3,AVL,1075,1130,BOU,1020,1050,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.9122812,6.8,1.601816,7.2,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,0.2933296,3.0,2.0566310000000003,12.4,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2022-08-13,0,13,0,0,0,0,2,0,3044,0,0,4,0.0,0,-1198,95,1293,55,False,0,David Brooks,62,0,0,0,0.0,3,MCI,1340,1360,BOU,1110,1080,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20,0,1,0,0,0,0,3,0,2207,0,3,0,0.0,0,-874,37,911,54,True,0,David Brooks,62,0,0,0,0.0,3,ARS,1250,1320,BOU,1020,1050,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,2.223355,11.5,0.9485245,6.5,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,0.3561435,1.5,1.0897675,11.0,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2022-08-27,0,12,0,0,0,0,4,0,1872,0,0,9,0.0,0,-385,76,461,54,False,0,David Brooks,62,0,0,0,0.0,3,LIV,1180,1260,BOU,1110,1080,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31,0,20,0,0,0,0,5,0,1668,0,0,0,0.0,0,-215,43,258,54,True,0,David Brooks,62,0,0,0,0.0,3,WOL,1100,1080,BOU,1020,1050,0.931326,3.333333333333333,1.4959433333333332,7.666666666666667,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,0.1720906666666667,1.6666666666666667,2.753933333333334,12.333333333333334,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,0,16,0,0,0,0,6,0,1511,0,3,2,0.0,0,-179,39,218,53,False,0,David Brooks,62,0,0,0,0.0,3,NFO,1065,1030,BOU,1110,1080,0.8164786666666667,4.333333333333333,2.5721333333333334,9.0,1.105284,4.25,2.450685,8.5,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,0.2514536666666667,4.0,2.701206666666667,13.333333333333334,0.21957675,3.0,2.4485650000000003,12.75,0.2933295999999999,3.0,2.0566310000000003,12.4,0.2933295999999999,3.0,2.0566310000000003,12.4,0.2933295999999999,3.0,2.0566310000000003,12.4,0.2933295999999999,3.0,2.0566310000000003,12.4,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,0,15,0,0,0,0,8,0,1423,0,1,1,0.0,0,-4,49,53,53,False,0,David Brooks,62,0,0,0,0.0,3,NEW,1250,1165,BOU,1110,1080,1.827962,8.333333333333334,1.271421666666667,6.666666666666667,1.9241465,8.5,1.87202125,7.25,1.5761075999999998,7.2,1.819287,8.8,1.623273,10.0,1.5553766666666666,7.666666666666667,1.623273,10.0,1.5553766666666666,7.666666666666667,1.623273,10.0,1.5553766666666666,7.666666666666667,0.482689,7.0,2.57392,12.666666666666666,0.4148505,5.5,2.3581425,11.5,0.3566696,4.4,2.224642,11.4,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01,0,4,0,0,0,0,9,0,1382,0,0,0,0.0,0,-47,58,105,53,True,0,David Brooks,62,0,0,0,0.0,3,BRE,1160,1200,BOU,1020,1050,1.6355633333333337,5.333333333333333,1.2978576666666666,6.333333333333333,1.7976500000000002,6.25,1.38705575,6.5,1.756824,6.6,1.6895126,6.6,1.586148142857143,5.571428571428571,1.3998994285714286,7.0,1.586148142857143,5.571428571428571,1.3998994285714286,7.0,1.586148142857143,5.571428571428571,1.3998994285714286,7.0,0.748008,7.333333333333333,1.469663333333333,12.666666666666666,0.60625375,6.5,2.317335,14.0,0.52727,5.4,2.19603,12.8,0.4783767142857143,4.285714285714286,1.879955,12.285714285714286,0.4783767142857143,4.285714285714286,1.879955,12.285714285714286,0.4783767142857143,4.285714285714286,1.879955,12.285714285714286,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08,0,11,0,0,0,0,10,0,1323,0,1,2,0.0,0,-68,20,88,53,True,0,David Brooks,62,0,0,0,0.0,3,LEI,1110,1120,BOU,1020,1050,1.3032266666666663,7.0,1.979846666666667,6.666666666666667,1.1312365,5.75,1.7598075,7.75,1.2970351999999998,6.6,1.757678,6.8,0.98431225,6.0,1.746463375,6.375,0.98431225,6.0,1.746463375,6.375,0.98431225,6.0,1.746463375,6.375,0.880039,7.0,1.30751,11.0,0.7505379999999999,7.0,1.3637475,11.75,0.6366286000000001,6.4,2.0630680000000003,13.0,0.513345625,4.5,1.775710625,11.875,0.513345625,4.5,1.775710625,11.875,0.513345625,4.5,1.775710625,11.875,2022,MID
0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15,0,9,0,0,0,0,11,0,1286,0,2,2,0.0,0,-43,34,77,53,False,0,David Brooks,62,0,0,0,0.0,3,FUL,1070,1120,BOU,1110,1080,0.8610496666666666,4.0,3.1747166666666664,8.666666666666666,0.74117625,3.25,3.050595,10.5,0.8071269999999998,4.0,2.791194,9.2,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,0.9613286666666668,6.0,1.2582766666666667,11.666666666666666,0.94725675,7.0,1.275945,10.25,0.8302124,7.0,1.327248,11.0,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,2022,MID
