assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,2.6,434,0.0,0.01,0.0,1.01,107,1,0,0.0,0.0,2024-11-10,58,False,15,0,0,0,0,11,0,254708,1,3,1,0.0,1,42851,53585,10734,54,True,0,Callum Hudson-Odoi,434,0,0,0,0.0,16,NEW,1150,1290,NFO,1140,1130,2.111815,7.75,1.01931325,7.0,1.7267545625,7.0,1.2599151875,5.6875,1.5822537500000002,11.25,1.22483975,5.75,1.892999625,9.5625,1.6643636875,7.5,2024,MID
0,0,8,0,8.3,434,0.0,0.09,0.0325688645243644,1.19,111,3,0,2.6,8.0,2024-11-23,90,False,1,0,0,0,0,12,0,243031,1,0,3,10.0,2,-10450,17893,28343,54,False,0,Callum Hudson-Odoi,434,1,0,0,0.0325688645243644,16,ARS,1260,1240,NFO,1230,1130,1.98981,7.5,0.91719325,6.25,1.6902595625,6.875,1.2856751875,6.125,1.1752157499999998,6.25,1.4095087500000003,7.5,2.2312858125,11.0,1.2750491875,6.0,2024,MID
0,0,7,1,25.3,434,0.0847727060317993,0.26,0.1543116718530655,0.59,127,0,0,5.4,7.6,2024-11-30,87,False,10,0,0,0,0,13,0,262692,1,0,1,21.0,3,16478,33161,16683,54,True,0,Callum Hudson-Odoi,434,2,2,0,0.1543116718530655,16,IPS,1070,1080,NFO,1140,1130,1.6191615,5.25,1.123483,9.75,1.6411330625,6.4375,1.359858125,7.3125,1.7910525000000002,5.0,2.3638025000000003,8.5,1.27207425,3.8333333333333335,2.4544475,8.75,2024,MID
0,0,0,0,0.0,434,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2024-12-04,0,False,13,0,0,0,0,14,0,231660,0,0,3,0.0,0,-29794,6164,35958,54,False,0,Callum Hudson-Odoi,434,0,0,0,0.0,16,MCI,1140,1300,NFO,1230,1130,1.424409,4.5,1.031072,9.0,1.6156799375,6.25,1.330527375,7.3125,1.9650112500000003,9.75,3.0813725,6.75,2.1844578125000003,13.5,1.53460684375,4.875,2024,MID
1,0,16,0,24.8,434,0.0850246995687484,0.04,0.0,1.48,148,2,0,4.9,24.2,2024-12-07,89,False,14,0,0,0,0,15,0,203957,1,3,2,0.0,5,-28195,2064,30259,54,False,0,Callum Hudson-Odoi,434,0,2,0,0.0,16,MUN,1140,1110,NFO,1230,1130,1.03742025,3.5,1.79841525,11.0,1.544678375,6.3125,1.37501675,7.4375,1.13092825,4.5,1.534506,5.0,1.5520438125,7.1875,1.8195248125,6.75,2024,MID
0,0,13,0,43.2,434,0.1386341750621795,0.1,0.0772825628519058,0.37,158,1,0,6.1,8.8,2024-12-14,90,False,2,0,0,0,0,16,0,197982,1,1,2,9.0,2,-8051,7528,15579,54,True,0,Callum Hudson-Odoi,434,1,3,0,0.0772825628519058,16,AVL,1160,1320,NFO,1140,1130,0.9055945,3.5,1.69858025,10.25,1.4325238125,6.0625,1.3162055,7.0,2.41252575,9.75,1.270563,4.5,1.9481605,7.5,1.482082875,5.5,2024,MID
0,0,16,1,49.6,434,0.2304178476333618,0.2,0.1346570551395416,0.72,162,0,0,7.1,14.6,2024-12-21,90,False,4,0,0,0,0,17,0,189557,1,2,0,7.0,3,-8920,7215,16135,53,False,0,Callum Hudson-Odoi,434,1,4,0,0.1346570551395416,16,BRE,1070,1090,NFO,1230,1130,1.3763355,4.75,1.380896,7.25,1.4766788125,6.0625,1.2729056875,7.0,1.6890299999999998,6.0,2.16804875,9.0,1.7214531250000005,6.125,1.88426725,11.3125,2024,MID
0,0,10,1,23.5,434,0.0661669373512268,0.08,0.0568538084626197,0.87,178,0,0,4.1,7.8,2024-12-26,86,False,18,0,0,0,0,18,0,178852,1,0,1,10.0,3,-11087,5726,16813,53,True,0,Callum Hudson-Odoi,434,1,2,0,0.0568538084626197,16,TOT,1140,1350,NFO,1140,1130,1.17609225,5.5,1.45745425,8.75,1.45923175,5.8125,1.2016465625,7.4375,2.243621,9.25,3.08153,10.5,2.1893630625,10.0625,1.8368649375,7.0625,2024,MID
0,0,0,0,0.0,434,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2024-12-29,0,False,8,0,0,0,0,19,0,179626,0,2,0,0.0,0,5,11048,11043,53,False,0,Callum Hudson-Odoi,434,0,0,0,0.0,16,EVE,1130,1060,NFO,1230,1130,1.3005985,5.0,0.92142675,8.5,1.361446125,5.5625,1.2543108125,7.75,0.83882625,2.5,1.5479834999999995,9.0,1.1590451875,5.375,1.6630686875,7.6875,2024,MID
1,0,27,1,28.6,434,0.5267852544784546,0.66,0.3951088190078735,1.57,200,0,0,6.0,21.4,2025-01-06,90,False,20,0,0,0,0,20,0,150771,1,3,0,10.0,6,-28299,2065,30364,53,False,0,Callum Hudson-Odoi,434,1,2,0,0.3951088190078735,16,WOL,1070,1100,NFO,1230,1130,1.64467675,5.75,0.7077995,8.75,1.399998625,5.4375,1.23415825,8.0,0.959994,6.0,1.2913439999999998,3.75,1.014896125,5.5,1.7555174375,7.6875,2024,MID
0,0,10,0,3.4,434,0.0,0.09,0.1078937798738479,1.76,206,1,0,3.2,7.4,2025-01-14,82,False,12,0,0,0,0,21,0,145117,1,1,1,21.0,2,-6705,4523,11228,52,True,0,Callum Hudson-Odoi,434,2,0,0,0.1078937798738479,16,LIV,1360,1360,NFO,1140,1130,1.71621925,7.25,1.0866012500000002,10.0,1.52391975,5.875,1.280045125,8.375,3.3155425000000003,15.75,0.9040972499999996,4.5,2.521560625,10.5625,1.077008875,4.5625,2024,MID
