assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,6,1,17.7,965,0.0222724992781877,0.59,0.3583970069885254,0.28,7,0,0,10.6,6.8,2022-08-06,89,16,0,0,0,0,1,0,596955,1,0,2,81.0,3,0,0,0,65,True,0,4,1,0,0.3583970069885254,3,Allan Saint-Maximin,15,NFO,1100,1105,NEW,1250,1165,2022,0.3583970069885254,,1.8591,24.0,1.8591,0.235825,2.0,0.235825
0,0,5,1,13.1,965,0.0414848998188972,0.02,0.0,0.84,14,0,0,2.7,5.4,2022-08-13,74,5,0,0,0,0,2,0,656140,1,0,0,8.0,2,-19553,46678,66231,65,False,1,0,1,0,0.0,3,Allan Saint-Maximin,15,BHA,1140,1200,NEW,1300,1220,2022,0.0,,0.183952,2.0,0.183952,1.60835,15.0,1.60835
3,2,43,0,50.6,965,1.1276400089263916,0.91,0.2188100069761276,2.11,28,3,0,13.5,49.6,2022-08-21,90,13,0,0,0,0,3,0,550959,1,3,3,35.0,13,-125887,33343,159230,64,True,0,3,4,0,0.2188100069761276,3,Allan Saint-Maximin,15,MCI,1340,1380,NEW,1250,1165,2022,0.2188100069761276,,2.2127,9.0,2.2127,3.67382,9.0,3.67382
0,2,22,0,14.3,965,0.077469602227211,0.32,0.2091190069913864,0.71,40,1,1,11.2,44.8,2022-08-28,90,20,0,0,0,0,4,0,897280,1,1,1,53.0,9,252902,313410,60508,65,False,0,5,1,1,0.2091190069913864,3,Allan Saint-Maximin,15,WOL,1100,1060,NEW,1300,1220,2022,0.2091190069913864,,1.93362,13.0,1.93362,1.13248,3.0,1.13248
0,0,0,0,0.0,965,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,12,0,0,0,0,5,0,979539,0,1,2,0.0,0,48525,215185,166660,65,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,LIV,1180,1260,NEW,1300,1220,2022,0.0,,0.643546,2.0,0.643546,1.76119,13.0,1.76119
0,0,0,0,0.0,965,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03,0,7,0,0,0,0,6,0,771878,0,0,0,0.0,0,-212176,61844,274020,65,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,CRY,1110,1090,NEW,1250,1165,2022,0.0,,2.90672,10.0,2.90672,0.920595,4.0,0.920595
0,0,0,0,0.0,965,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,0,3,0,0,0,0,8,0,676089,0,1,1,0.0,0,-4886,74027,78913,64,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,BOU,1110,1080,NEW,1250,1165,2022,0.0,,1.54758,18.0,0.786407,0.976948,5.0,0.976948
0,0,0,0,0.0,965,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01,0,9,0,0,0,0,9,0,595021,0,4,1,0.0,0,-83948,19257,103205,64,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,FUL,1070,1120,NEW,1300,1220,2022,0.0,,4.67198,17.0,4.67198,0.683701,5.0,0.683701
0,0,5,0,0.1,965,0.0,0.0,0.0,0.02,98,0,0,0.2,1.4,2022-10-08,12,4,0,0,0,0,10,0,516207,0,1,5,0.0,1,-81173,11206,92379,64,True,0,0,0,0,0.0,3,Allan Saint-Maximin,15,BRE,1160,1200,NEW,1250,1165,2022,0.0,,2.44631,9.0,2.44631,1.13466,4.0,0.373493
0,0,0,0,0.0,965,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16,0,14,0,0,0,0,11,0,534158,0,0,0,0.0,0,11466,35808,24342,63,False,0,0,0,0,0.0,3,Allan Saint-Maximin,15,MUN,1140,1165,NEW,1300,1220,2022,0.0,,0.78815,9.0,0.78815,1.41606,8.0,1.41606
