assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,1,0,1.6,116,0.0,0.05,0.0361258015036582,1.38,9,1,0,1.1,0.0,2022-08-07,90,14,1,0,0,0,1,0,14464,1,2,1,9.0,0,0,0,0,55,False,0,Alexis Mac Allister,329,2,0,0,0.0361258015036582,5,MUN,1140,1165,BHA,1150,1200,1.7054300000000002,6.4,0.9186572,5.4,1.7054300000000002,6.4,0.9186572,5.4,1.3555975999999998,9.6,1.3227792,7.4,1.3555975999999998,9.6,1.3227792,7.4,2022,MID
0,0,13,1,4.0,116,0.0,0.08,0.0276439990848302,0.22,14,0,0,1.9,13.2,2022-08-13,90,15,0,0,0,0,2,0,16769,1,0,0,2.0,2,-548,2118,2666,55,True,1,Alexis Mac Allister,329,2,0,0,0.0276439990848302,5,NEW,1300,1220,BHA,1140,1200,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,MID
0,3,36,1,6.6,116,0.0,0.85,0.7788699865341187,0.89,30,0,1,6.9,44.2,2022-08-21,90,19,0,0,0,0,3,0,16833,1,2,0,18.0,11,-1164,1931,3095,55,False,0,Alexis Mac Allister,329,2,0,0,0.0177008993923664,5,WHU,1145,1060,BHA,1150,1200,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,MID
0,0,4,1,11.8,116,0.0247887000441551,0.01,0.0,1.84,34,0,0,2.2,10.4,2022-08-27,90,24,0,0,0,0,4,0,36568,1,0,1,0.0,2,15164,19470,4306,55,True,1,Alexis Mac Allister,329,0,1,0,0.0,5,LEE,1075,1120,BHA,1140,1200,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,2022,MID
0,3,30,0,2.3,116,0.0,0.82,0.7611690163612366,0.68,44,2,1,6.8,48.2,2022-08-30,90,9,0,0,0,0,5,0,39327,1,1,2,17.0,10,1666,8091,6425,55,False,0,Alexis Mac Allister,329,1,0,0,0.0,5,FUL,1070,1120,BHA,1150,1200,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,2022,MID
0,3,46,0,3.3,116,0.0,1.0,0.9063130021095276,1.45,53,2,2,12.0,77.6,2022-09-04,90,11,0,0,0,0,6,0,165483,1,2,5,39.0,14,111733,126082,14349,55,True,1,Alexis Mac Allister,329,4,0,1,0.1451449990272522,5,LEI,1110,1120,BHA,1140,1200,1.6995625,6.75,0.793064,5.0,1.7054300000000002,6.4,0.9186572,5.4,0.8772807499999999,5.5,1.7752750000000002,7.0,0.7929636,5.4,1.6064333999999998,6.2,2022,MID
0,0,14,0,6.5,116,0.0,0.03,0.0,1.47,87,3,0,2.4,17.4,2022-10-01,90,12,0,0,0,0,9,0,771854,1,3,3,0.0,2,151163,217853,66690,57,False,0,Alexis Mac Allister,329,0,0,0,0.0,5,LIV,1180,1260,BHA,1150,1200,1.98039,5.5,1.0134485,5.5,1.8764683333333327,7.0,0.9431293333333334,5.166666666666667,2.382680000000001,14.75,1.05846675,6.0,2.3512983333333337,15.0,1.1911278333333333,5.0,2022,MID
0,0,17,0,35.1,116,0.069946601986885,0.27,0.0836431980133056,0.79,93,1,0,6.4,20.8,2022-10-08,90,18,0,0,0,0,10,0,754612,1,1,0,8.0,2,-17457,94202,111659,57,True,0,Alexis Mac Allister,329,2,2,0,0.0836431980133056,5,TOT,1210,1230,BHA,1140,1200,2.115195,6.75,1.359165,7.25,1.9463542857142857,7.0,1.1157537142857143,6.285714285714286,1.72260125,7.5,1.4956865,6.5,1.750686875,7.25,1.21202925,7.75,2022,MID
0,0,15,0,35.3,116,0.0674398988485336,0.39,0.0522108003497123,1.47,102,2,0,8.9,23.6,2022-10-14,90,4,0,0,0,0,11,0,718157,1,0,2,30.0,2,-39142,42061,81203,57,False,0,Alexis Mac Allister,329,4,2,0,0.0522108003497123,5,BRE,1100,1130,BHA,1150,1200,1.93766375,9.0,1.26489025,7.5,1.815526875,8.0,1.072739625,6.25,1.3673175,5.25,1.580162,8.25,1.4759663333333333,5.777777777777778,1.4448593333333335,7.111111111111111,2022,MID
0,0,11,1,6.5,116,0.0,0.13,0.0477861985564231,0.13,114,0,0,3.1,8.2,2022-10-18,90,16,0,0,0,0,12,0,708588,1,0,0,16.0,2,-2981,44200,47181,57,True,1,Alexis Mac Allister,329,2,0,0,0.0477861985564231,5,NFO,1100,1105,BHA,1140,1200,2.03843625,11.5,1.4737477500000002,7.75,1.8534327777777777,8.666666666666666,1.165364111111111,6.444444444444445,1.026514,2.25,1.12004175,5.75,1.0091967,3.4,1.7047048,9.1,2022,MID
0,0,13,0,22.9,116,0.0721596032381057,0.17,0.0129463002085685,1.63,125,3,0,3.1,7.2,2022-10-22,86,13,0,0,0,0,13,0,602883,1,1,3,1.0,2,-117347,5730,123077,56,False,0,Alexis Mac Allister,329,1,1,0,0.0129463002085685,5,MCI,1340,1360,BHA,1150,1200,1.88099125,12.75,1.256126,7.0,1.8782775,9.3,1.068328,5.9,2.02052075,13.5,1.03117325,3.75,2.4178253,12.8,0.7808647000000001,3.0,2022,MID
0,0,23,0,56.6,116,0.247422993183136,0.11,0.0,1.36,134,1,0,7.7,20.6,2022-10-29,90,6,0,0,0,0,14,0,501289,1,1,4,0.0,2,-103651,7556,111207,55,True,0,Alexis Mac Allister,329,0,5,0,0.0,5,CHE,1220,1220,BHA,1140,1200,1.42173125,12.25,1.1838485,7.25,1.7555822727272727,8.909090909090908,1.1405154545454546,6.636363636363637,1.35678375,8.25,1.344271,6.25,1.372589090909091,7.727272727272727,1.386037909090909,4.2727272727272725,2022,MID
0,0,11,0,19.9,116,0.0277398992329835,0.34,0.2861810028553009,1.23,150,2,0,4.9,11.6,2022-11-05,90,20,0,0,0,0,15,0,439342,1,3,2,17.0,2,-63049,12357,75406,54,False,0,Alexis Mac Allister,329,5,1,0,0.2861810028553009,5,WOL,1100,1060,BHA,1150,1200,1.9170475,9.75,1.2598232500000002,7.75,1.849367083333333,8.583333333333334,1.1351008333333332,6.75,1.064243,6.5,1.19635625,5.5,0.955417076923077,6.538461538461538,1.2790230769230768,7.076923076923077,2022,MID
0,2,38,0,20.6,116,0.2773950099945068,0.47,0.3367939889431,1.49,152,2,1,8.0,42.8,2022-11-13,90,2,0,0,0,0,16,0,392230,1,2,1,17.0,9,-48354,7073,55427,54,True,0,Alexis Mac Allister,329,1,1,1,0.3367939889431,5,AVL,1075,1130,BHA,1140,1200,1.846315,10.75,1.10636325,6.25,1.8512426923076928,9.307692307692308,1.1472099999999998,6.384615384615385,1.2542585000000002,4.5,2.15047225,9.0,1.157181357142857,6.214285714285714,1.4647930714285715,6.928571428571429,2022,MID
0,0,0,0,0.0,116,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26,0,17,0,0,0,0,17,0,358577,0,3,1,0.0,0,-37329,129140,166469,54,False,0,Alexis Mac Allister,329,0,0,0,0.0,5,SOU,1070,1060,BHA,1150,1200,1.52812175,8.75,1.346205,7.5,1.778233,9.142857142857142,1.1477214285714286,6.357142857142857,1.26680825,7.5,1.687,7.25,1.0769878666666666,6.2,1.5433526666666666,7.933333333333334,2022,MID
0,0,0,0,0.0,116,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31,0,1,0,0,0,0,18,0,328747,0,4,2,0.0,0,-30397,4724,35121,54,True,0,Alexis Mac Allister,329,0,0,0,0.0,5,ARS,1250,1320,BHA,1140,1200,1.64774925,10.0,1.30738,5.25,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,2.3884225,10.5,0.5059502500000002,3.0,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,2022,MID
0,0,3,0,3.7,116,0.0,0.06,0.0423526987433433,0.98,186,1,0,1.4,1.2,2023-01-03,28,8,0,0,0,0,19,0,310278,0,4,1,9.0,1,-18688,3253,21941,54,False,0,Alexis Mac Allister,329,2,0,0,0.0423526987433433,5,EVE,1070,1040,BHA,1150,1200,1.21665675,11.0,1.84376,5.25,1.6911895,9.1875,1.312265625,6.375,0.861046975,6.25,2.0771025,9.5,1.0613467250000002,5.1875,1.6899951875,8.4375,2022,MID
0,0,15,1,18.2,116,0.0621278993785381,0.25,0.1452299952507019,1.0,193,0,0,6.6,10.8,2023-01-14,82,12,0,0,0,0,20,0,339536,1,0,3,37.0,3,26027,45956,19929,54,True,0,Alexis Mac Allister,329,2,1,0,0.1452299952507019,5,LIV,1250,1300,BHA,1140,1200,1.37504675,7.5,1.81287,5.75,1.7398401250000002,9.125,1.29651125,6.1875,2.5950900000000003,10.75,1.522058,4.25,2.1797150625,11.6875,1.65511325,6.3125,2022,MID
0,0,7,0,29.0,116,0.1156489998102188,0.2,0.0506599992513656,1.3,206,2,0,5.4,12.4,2023-01-21,90,11,0,0,0,0,21,0,360688,1,2,2,13.0,1,18565,38445,19880,54,False,1,Alexis Mac Allister,329,1,2,0,0.0506599992513656,5,LEI,1065,1200,BHA,1150,1200,1.767925,9.0,1.84641,5.5,1.789357,9.0,1.365547375,6.375,0.8574832499999998,4.0,1.7191275,5.25,1.142579125,6.0625,1.4231597500000002,6.9375,2022,MID
0,0,0,0,0.0,116,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04,0,3,0,0,0,0,22,0,275123,0,0,1,0.0,0,-84209,1888,86097,54,True,0,Alexis Mac Allister,329,0,0,0,0.0,5,BOU,1110,1080,BHA,1140,1200,2.0023675,9.5,1.75949,4.75,1.79676075,9.625,1.402470875,6.125,0.9124035,5.5,1.900015,7.25,1.0195515,5.8125,1.635754125,8.5625,2022,MID
0,0,-3,0,29.6,116,0.1193709969520568,1.41,1.5117599964141846,0.89,223,1,0,11.3,13.8,2023-02-11,90,7,0,0,0,0,23,0,273364,1,1,1,70.0,1,-4772,8414,13186,54,False,1,Alexis Mac Allister,329,7,2,0,1.5117599964141846,5,CRY,1110,1060,BHA,1150,1200,2.35245,11.0,1.1812995000000002,3.25,1.8559545,10.1875,1.3874432499999998,5.9375,0.74091475,3.25,1.7596075,11.25,0.911933,4.625,1.5049644375,9.125,2022,MID
0,0,5,0,26.3,116,0.1724999994039535,0.64,0.6540470123291016,0.31,233,1,0,8.9,16.6,2023-02-18,90,9,0,0,0,0,24,0,277936,1,1,0,46.0,2,3139,12832,9693,54,True,0,Alexis Mac Allister,329,4,2,0,0.6540470123291016,5,FUL,1065,1140,BHA,1140,1200,2.388075,12.0,1.12112925,2.75,1.91196825,10.4375,1.3785275625,5.625,1.06841075,5.25,1.26447475,7.75,1.44004075,5.8125,1.8377288125,6.5625,2022,MID
1,3,46,1,36.0,116,0.7349240183830261,1.53,0.9788690209388732,0.38,254,0,1,13.1,60.8,2023-03-04,90,19,0,0,0,0,26,0,339129,1,0,4,34.0,14,73077,117531,44454,54,True,0,Alexis Mac Allister,329,3,3,0,0.2177000045776367,5,WHU,1150,1110,BHA,1140,1200,2.4663575,11.25,0.8550502500000001,1.5,1.910848875,10.4375,1.3259478125,5.375,1.4424882499999998,6.5,0.977641,6.75,1.49711925,5.1875,1.13124325,6.4375,2022,MID
0,0,24,0,11.8,116,0.0,0.98,0.7321770191192627,1.54,265,2,1,9.2,32.6,2023-03-11,90,24,0,0,0,0,27,0,763352,1,2,2,48.0,7,410180,425836,15656,55,False,0,Alexis Mac Allister,329,4,0,1,0.7321770191192627,5,LEE,1070,1130,BHA,1150,1200,2.8551125,10.5,0.5777090000000001,1.75,1.981740125,10.5625,1.207106875,4.75,0.960769,6.25,1.275197,5.5,1.2157025,5.9375,1.6668466875,6.375,2022,MID
0,0,5,1,13.4,116,0.066382497549057,0.17,0.1393879950046539,1.15,73,0,0,6.0,5.4,2023-03-15,87,7,0,0,0,0,27,0,763352,1,0,1,41.0,3,410180,425836,15656,55,True,0,Alexis Mac Allister,329,4,1,0,0.1393879950046539,5,CRY,1110,1090,BHA,1140,1200,2.5943425,9.25,0.4998190000000001,3.5,2.0201241875,10.25,1.1961754375,4.9375,0.6123412500000001,1.0,1.260085,8.25,0.8176993125,3.75,1.544431125,8.375,2022,MID
