assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1288,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,3,0,0,0,0,1,0,9282,0,2,0.0,0,0,0,0,45,False,0,2,Sead Kolasinac,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,6,0,0,0,0,2,0,9325,2,0,0.0,0,-1705,254,1959,45,True,0,2,Sead Kolasinac,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,3,0,0.0,1288,24,5,0,0.4,4.0,2021-08-28 11:30:00+00:00,90,12,0,0,0,0,3,0,8749,0,5,0.0,-1,-1098,362,1460,44,False,1,2,Sead Kolasinac,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,15,0,0,0,0,4,0,8262,0,1,0.0,0,-1169,765,1934,44,True,0,2,Sead Kolasinac,1,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,5,0,0,0,0,5,0,7723,1,0,0.0,0,-765,409,1174,43,False,0,2,Sead Kolasinac,1,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,17,0,0,0,0,6,0,8010,1,3,0.0,0,-162,458,620,43,True,0,2,Sead Kolasinac,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,4,0,0,0,0,7,0,7946,0,0,0.0,0,-294,204,498,43,False,0,2,Sead Kolasinac,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,7,0,0,0,0,8,0,8023,2,2,0.0,0,-220,182,402,43,True,0,2,Sead Kolasinac,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,81,0,0,0.0,0.0,2021-10-22 19:00:00+00:00,0,2,0,0,0,0,9,0,8076,1,3,0.0,0,-102,183,285,43,True,0,2,Sead Kolasinac,1,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,3,0,0.2,1288,93,0,0,0.0,0.2,2021-10-30 11:30:00+00:00,1,9,0,0,0,0,10,0,8283,2,0,0.0,1,-63,399,462,43,False,0,2,Sead Kolasinac,1,LEI,1100,1150,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,101,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,18,0,0,0,0,11,0,8307,0,1,0.0,0,-102,198,300,43,True,0,2,Sead Kolasinac,1,WAT,1040,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,114,0,0,0.0,0.0,2021-11-20 17:30:00+00:00,0,11,0,0,0,0,12,0,8059,0,4,0.0,0,-348,111,459,43,False,0,2,Sead Kolasinac,1,LIV,1300,1340,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,121,0,0,0.0,0.0,2021-11-27 12:30:00+00:00,0,14,0,0,0,0,13,0,7603,0,2,0.0,0,-465,20,485,43,True,0,2,Sead Kolasinac,1,NEW,1030,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,134,0,0,0.0,0.0,2021-12-02 20:15:00+00:00,0,13,0,0,0,0,14,0,7437,2,3,0.0,0,-184,8,192,43,False,0,2,Sead Kolasinac,1,MUN,1170,1190,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,8,0,0,0,0,15,0,7224,1,2,0.0,0,-219,16,235,43,False,0,2,Sead Kolasinac,1,EVE,1130,1110,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,151,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,16,0,0,0,0,16,0,7059,0,3,0.0,0,-166,24,190,43,True,0,2,Sead Kolasinac,1,SOU,1140,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,161,0,0,0.0,0.0,2021-12-15 20:00:00+00:00,0,19,0,0,0,0,17,0,6958,0,2,0.0,0,-106,9,115,43,True,0,2,Sead Kolasinac,1,WHU,1150,1180,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,10,0,0,0,0,18,0,6868,4,1,0.0,0,-76,23,99,43,False,0,2,Sead Kolasinac,1,LEE,1080,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,15,0,0,0,0,19,0,6767,5,0,0.0,0,-101,14,115,43,False,0,2,Sead Kolasinac,1,NOR,1040,1040,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,201,0,0,0.0,0.0,2022-01-01 12:30:00+00:00,0,12,0,0,0,0,21,0,6713,2,1,0.0,0,-38,27,65,42,True,0,2,Sead Kolasinac,1,MCI,1360,1360,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,221,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,5,0,0,0,0,23,0,6615,0,0,0.0,0,-68,9,77,42,True,0,2,Sead Kolasinac,1,BUR,1130,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,236,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,20,0,0,0,0,24,0,6553,1,0,0.0,0,-71,0,71,42,False,0,2,Sead Kolasinac,1,WOL,1150,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,3,0,0,0,0,26,0,6475,1,2,0.0,0,-34,0,34,42,True,0,2,Sead Kolasinac,1,BRE,1150,1120,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,20,0,0,0,0,26,0,6475,1,2,0.0,0,-34,0,34,42,True,0,2,Sead Kolasinac,1,WOL,1160,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,1288,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,18,0,0,0,0,28,0,6409,3,2,0.0,0,-27,0,27,42,False,0,2,Sead Kolasinac,1,WAT,1090,1120,ARS,1210,1220,1,2021
0,0,0,0,0.0,1288,281,0,0,0.0,0.0,2022-03-13 16:30:00+00:00,0,9,0,0,0,0,29,0,6372,0,2,0.0,0,-33,0,33,42,True,0,2,Sead Kolasinac,1,LEI,1080,1160,ARS,1150,1190,1,2021
