assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,323,0,1,2,0.0,0,15,43,28,45,True,0,3,Yago de Santiago Alonso,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,384,0,2,1,0.0,0,16,49,33,45,True,0,3,Yago de Santiago Alonso,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,7,0,0,0,0,27,0,383,0,1,3,0.0,0,-5,15,20,45,True,0,3,Yago de Santiago Alonso,18,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,2,0,0,0,0,28,0,397,0,4,0,0.0,0,-5,18,23,45,False,0,3,Yago de Santiago Alonso,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,9,0,0,0,0,29,0,419,0,0,3,0.0,0,6,23,17,45,False,0,3,Yago de Santiago Alonso,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,22,0,0,0,0,30,0,428,0,1,2,0.0,0,3,20,17,45,True,0,3,Yago de Santiago Alonso,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,437,0,1,1,0.0,0,7,19,12,45,False,0,3,Yago de Santiago Alonso,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,439,0,1,3,0.0,0,-5,9,14,45,True,0,3,Yago de Santiago Alonso,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,476,0,0,4,0.0,0,22,41,19,45,False,0,3,Yago de Santiago Alonso,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,501,0,3,2,0.0,0,1,27,26,45,True,0,3,Yago de Santiago Alonso,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,6,0,0,0,0,35,0,501,0,0,2,0.0,0,1,27,26,45,False,0,3,Yago de Santiago Alonso,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,12,0,0,0,0,36,0,517,0,2,4,0.0,0,10,29,19,45,False,0,3,Yago de Santiago Alonso,18,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,21,0,0,0,0,37,0,561,0,1,2,0.0,0,19,46,27,45,True,0,3,Yago de Santiago Alonso,18,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,13,0,0,0,0,37,0,561,0,2,0,0.0,0,19,46,27,45,True,0,3,Yago de Santiago Alonso,18,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,0,0,0.0,1547,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,23,0,0,0,0,38,0,614,0,3,0,0.0,0,41,69,28,45,False,0,3,Yago de Santiago Alonso,18,SHU,1045,1020,TOT,1150,1310,1,2023
