assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,604,0,0,1,0.0,0,1,19,18,54,False,0,3,Andros Townsend,8,NEW,1250,1165,EVE,1100,1090,2022,,0.0609567,5.0,0.0609567,1.13393,8.0,1.13393
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,642,0,0,3,0.0,0,43,65,22,54,True,0,3,Andros Townsend,8,CRY,1110,1090,EVE,1070,1040,2022,,1.93396,5.0,1.93396,0.597167,4.0,0.597167
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,628,0,0,0,0.0,0,-24,27,51,54,False,0,3,Andros Townsend,8,FUL,1070,1120,EVE,1100,1090,2022,,1.19166,2.0,1.19166,1.76438,11.0,1.76438
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,11,0,0,0,0,15,0,631,0,2,0,0.0,0,-6,26,32,54,True,0,3,Andros Townsend,8,LEI,1110,1120,EVE,1070,1040,2022,,1.3729,12.0,1.3729,2.2679,11.0,2.2679
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,636,0,0,3,0.0,0,-3,28,31,54,False,0,3,Andros Townsend,8,BOU,1020,1050,EVE,1100,1090,2022,,0.768756,7.0,0.768756,2.45642,8.0,2.45642
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,637,0,2,1,0.0,0,-12,82,94,54,True,0,3,Andros Townsend,8,WOL,1100,1080,EVE,1070,1040,2022,,1.22653,4.0,1.22653,1.22076,6.0,1.22076
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,633,0,1,1,0.0,0,-10,9,19,54,False,0,3,Andros Townsend,8,MCI,1340,1360,EVE,1100,1090,2022,,0.0760019,2.0,0.0760019,2.36333,13.0,2.36333
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,642,0,4,1,0.0,0,8,23,15,54,True,0,3,Andros Townsend,8,BHA,1150,1200,EVE,1070,1040,2022,,1.16896,4.0,0.407788,2.50731,4.0,2.50731
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,666,0,2,1,0.0,0,16,52,36,54,True,0,3,Andros Townsend,8,SOU,1070,1080,EVE,1070,1040,2022,,1.18191,4.0,1.18191,1.08412,8.0,1.08412
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,646,0,0,2,0.0,0,-28,11,39,54,False,0,3,Andros Townsend,8,WHU,1145,1060,EVE,1100,1090,2022,,0.286826,4.0,0.286826,2.46879,3.0,2.46879
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,686,0,0,1,0.0,0,29,52,23,54,True,0,3,Andros Townsend,8,ARS,1250,1320,EVE,1070,1040,2022,,2.09191,4.0,2.09191,0.690102,11.0,0.690102
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,652,0,0,2,0.0,0,-35,11,46,54,False,0,3,Andros Townsend,8,LIV,1180,1260,EVE,1100,1090,2022,,0.402331,3.0,0.402331,2.23291,7.0,2.23291
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,24,0,0,0,0,24,0,676,0,0,1,0.0,0,21,33,12,54,True,0,3,Andros Townsend,8,LEE,1075,1120,EVE,1070,1040,2022,,1.53811,7.0,1.53811,0.597403,6.0,0.597403
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,695,0,2,0,0.0,0,13,45,32,54,True,0,3,Andros Townsend,8,AVL,1075,1130,EVE,1070,1040,2022,,1.54109,9.0,1.54109,2.06037,5.0,1.2992
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,695,0,0,4,0.0,0,13,45,32,54,False,0,3,Andros Townsend,8,ARS,1250,1240,EVE,1100,1090,2022,,1.604,5.0,1.604,3.06919,13.0,3.06919
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,672,0,2,2,0.0,0,-23,10,33,54,False,0,3,Andros Townsend,8,NFO,1065,1030,EVE,1100,1090,2022,,1.70877,12.0,0.947603,0.799733,5.0,0.799733
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,705,0,0,1,0.0,0,28,45,17,54,True,0,3,Andros Townsend,8,BRE,1160,1200,EVE,1070,1040,2022,,1.71599,0.0,1.71599,1.95088,7.0,1.95088
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,694,0,2,2,0.0,0,-13,21,34,54,False,0,3,Andros Townsend,8,CHE,1190,1140,EVE,1100,1090,2022,,1.64675,1.0,1.64675,1.90027,9.0,1.1391
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,689,0,1,1,0.0,0,-6,11,17,54,True,0,3,Andros Townsend,8,TOT,1210,1230,EVE,1070,1040,2022,,0.823365,7.0,0.823365,1.39177,9.0,0.630599
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,14,0,0,0,0,30,0,722,0,0,2,0.0,0,33,53,20,54,False,0,3,Andros Townsend,8,MUN,1140,1165,EVE,1100,1090,2022,,0.949183,4.0,0.949183,4.38578,18.0,4.38578
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,710,0,3,1,0.0,0,-11,32,43,54,True,0,3,Andros Townsend,8,FUL,1065,1140,EVE,1070,1040,2022,,2.24262,5.0,2.24262,1.92209,8.0,1.92209
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,715,0,0,0,0.0,0,1,28,27,54,False,0,3,Andros Townsend,8,CRY,1110,1060,EVE,1100,1090,2022,,0.433712,3.0,0.433712,0.368137,5.0,0.368137
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,738,0,4,1,0.0,0,18,42,24,54,True,0,3,Andros Townsend,8,NEW,1300,1220,EVE,1070,1040,2022,,0.777008,6.0,0.777008,2.86368,9.0,2.86368
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,11,0,0,0,0,34,0,721,0,2,2,0.0,0,-16,18,34,54,False,0,3,Andros Townsend,8,LEI,1065,1200,EVE,1100,1090,2022,,3.28648,9.0,2.52531,3.32486,5.0,2.56369
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,734,0,5,1,0.0,0,10,27,17,54,False,0,3,Andros Townsend,8,BHA,1140,1200,EVE,1100,1090,2022,,2.94223,10.0,2.94223,3.23717,16.0,3.23717
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,758,0,3,0,0.0,0,22,42,20,54,True,0,3,Andros Townsend,8,MCI,1340,1380,EVE,1070,1040,2022,,1.18597,1.0,1.18597,1.04338,9.0,1.04338
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,746,0,1,1,0.0,0,-11,24,35,54,False,0,3,Andros Townsend,8,WOL,1100,1060,EVE,1100,1090,2022,,2.46976,9.0,2.46976,1.28976,6.0,1.28976
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,3,0,0,0,0,38,0,811,0,0,1,0.0,0,63,89,26,54,True,0,3,Andros Townsend,8,BOU,1110,1080,EVE,1070,1040,2022,,1.12933,4.0,1.12933,0.432084,4.0,0.432084
