assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06 11:30:00+00:00,0,12,0,0,0,0,1,0,2807,0,2,2,0.0,0,0,0,0,45,True,0,2,Joe Bryan,9,LIV,1250,1300,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,20,0,0,0,0,2,0,2295,0,0,0,0.0,0,-573,54,627,45,False,0,2,Joe Bryan,9,WOL,1100,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,4,0,0,0,0,3,0,2088,0,2,3,0.0,0,-274,84,358,44,True,0,2,Joe Bryan,9,BRE,1160,1200,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27 16:30:00+00:00,0,1,0,0,0,0,4,0,2330,0,1,2,0.0,0,-42,172,214,44,False,0,2,Joe Bryan,9,ARS,1250,1240,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2022-08-30 18:30:00+00:00,0,5,0,0,0,0,5,0,2434,0,1,2,0.0,0,-112,94,206,44,True,0,2,Joe Bryan,9,BHA,1150,1200,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,18,0,0,0,0,6,0,2322,0,1,2,0.0,0,-289,81,370,44,False,0,2,Joe Bryan,9,TOT,1140,1170,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16 19:00:00+00:00,0,16,0,0,0,0,8,0,1827,0,3,2,0.0,0,-112,0,112,44,False,0,2,Joe Bryan,9,NFO,1065,1030,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,15,0,0,0,0,9,0,1717,0,4,1,0.0,0,-123,0,123,44,True,0,2,Joe Bryan,9,NEW,1300,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,19,0,0,0,0,10,0,1619,0,1,3,0.0,0,-98,0,98,44,False,0,2,Joe Bryan,9,WHU,1145,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15 14:00:00+00:00,0,3,0,0,0,0,11,0,1560,0,2,2,0.0,0,-59,0,59,44,True,0,2,Joe Bryan,9,BOU,1110,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2022-10-20 18:30:00+00:00,0,2,0,0,0,0,12,0,1515,0,0,3,0.0,0,-38,0,38,44,True,0,2,Joe Bryan,9,AVL,1075,1130,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,11,0,0,0,0,13,0,1499,0,3,2,0.0,0,-29,0,29,44,False,0,2,Joe Bryan,9,LEE,1070,1130,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,8,0,0,0,0,14,0,1456,0,0,0,0.0,0,-42,0,42,44,True,0,2,Joe Bryan,9,EVE,1100,1090,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,13,0,0,0,0,15,0,1427,0,1,2,0.0,0,-31,0,31,44,False,0,2,Joe Bryan,9,MCI,1340,1360,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13 16:30:00+00:00,0,14,0,0,0,0,16,0,1407,0,2,1,0.0,0,-18,0,18,44,True,0,2,Joe Bryan,9,MUN,1220,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,7,0,0,0,0,17,0,1363,0,3,0,0.0,0,-45,0,45,44,False,0,2,Joe Bryan,9,CRY,1110,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,17,0,0,0,0,18,0,1348,0,1,2,0.0,0,-16,0,16,44,True,0,2,Joe Bryan,9,SOU,1070,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,10,0,0,0,0,19,0,1336,0,1,0,0.0,0,-12,0,12,44,False,0,2,Joe Bryan,9,LEI,1065,1200,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12 20:00:00+00:00,0,6,0,0,0,0,19,0,1336,0,1,2,0.0,0,-12,0,12,44,True,0,2,Joe Bryan,9,CHE,1220,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,15,0,0,0,0,20,0,1326,0,0,1,0.0,0,-10,0,10,44,False,0,2,Joe Bryan,9,NEW,1250,1165,FUL,1065,1140,1,2022
0,0,0,0,0.0,1135,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23 20:15:00+00:00,0,18,0,0,0,0,21,0,1317,0,1,0,0.0,0,-9,0,9,44,True,0,2,Joe Bryan,9,TOT,1210,1230,FUL,1070,1120,1,2022
