assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,13,0,0,0,0,1,0,16245,0,3,0,0.0,0,0,0,0,45,True,0,3,Enock Agyei,21,MCI,1360,1370,BUR,1050,1040,2023,,0.311032,4.0,0.311032,2.40074,9.0,2.40074
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,2,0,0,0,0,3,0,14677,0,3,1,0.0,0,-2094,481,2575,45,True,0,3,Enock Agyei,21,AVL,1220,1350,BUR,1050,1040,2023,,0.630605,8.0,0.630605,2.83691,9.0,2.83691
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,13473,0,5,2,0.0,0,-1480,469,1949,44,True,0,3,Enock Agyei,21,TOT,1150,1310,BUR,1050,1040,2023,,1.66604,7.0,1.66604,2.39785,16.0,2.39785
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,13053,0,1,1,0.0,0,-762,714,1476,44,False,0,3,Enock Agyei,21,NFO,1050,1080,BUR,1050,1050,2023,,0.807651,1.0,0.807651,0.705795,9.0,0.705795
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,12686,0,1,0,0.0,0,-457,363,820,44,True,0,3,Enock Agyei,21,MUN,1210,1230,BUR,1050,1040,2023,,0.935444,8.0,0.935444,0.840273,9.0,0.840273
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,12157,0,0,2,0.0,0,-599,468,1067,44,False,0,3,Enock Agyei,21,NEW,1050,1160,BUR,1050,1050,2023,,0.801849,5.0,0.801849,3.08516,7.0,2.32399
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,22,0,0,0,0,7,0,12157,0,2,1,0.0,0,-599,468,1067,44,False,0,3,Enock Agyei,21,LUT,1020,1090,BUR,1050,1050,2023,,0.920206,5.0,0.920206,1.53058,4.0,1.53058
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,6,0,0,0,0,8,0,11769,0,4,1,0.0,0,-479,343,822,44,True,0,3,Enock Agyei,21,CHE,1150,1230,BUR,1050,1040,2023,,0.956642,3.0,0.956642,1.97566,10.0,1.2145
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,11555,0,0,3,0.0,0,-281,369,650,44,False,0,3,Enock Agyei,21,BRE,1110,1090,BUR,1050,1050,2023,,0.693129,3.0,0.693129,3.15685,15.0,3.15685
0,0,0,0,0.0,1106,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,11263,0,1,2,0.0,0,-310,314,624,44,False,0,3,Enock Agyei,21,BOU,1055,1145,BUR,1050,1050,2023,,0.90255,4.0,0.90255,1.10052,8.0,1.10052
