assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,12,0,4.3,282,0.0,0.01,0.0,0.46,4,1,0,1.6,9.8,2022-08-06,58,9,0,0,0,0,1,0,79661,1,2,2,2.0,1,0,0,0,55,False,0,Fabio Henrique Tavares,941,0,0,0,0.0,12,FUL,1070,1120,LIV,1250,1300,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,2022,MID
0,0,18,0,18.5,282,0.0823690965771675,0.06,0.0,1.04,16,1,0,4.0,19.8,2022-08-15,90,7,0,0,0,0,2,0,94355,1,1,1,2.0,2,-5510,10055,15565,55,True,0,Fabio Henrique Tavares,941,0,1,0,0.0,12,CRY,1110,1090,LIV,1180,1260,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,1.20637,8.0,1.43601,13.0,1.20637,8.0,1.43601,13.0,2022,MID
0,0,4,0,0.7,282,0.0,0.06,0.0777347013354301,0.43,27,0,0,2.4,5.8,2022-08-22,31,14,0,0,0,0,3,0,106741,0,1,2,17.0,1,-1155,15814,16969,55,False,0,Fabio Henrique Tavares,941,1,0,0,0.0777347013354301,12,MUN,1140,1165,LIV,1250,1300,2.288535,15.5,1.4564499999999998,3.0,2.288535,15.5,1.4564499999999998,3.0,1.158534,9.0,1.558375,4.0,1.158534,9.0,1.558375,4.0,2022,MID
0,0,14,1,16.0,282,0.5863479971885681,0.19,0.0,0.33,36,0,0,3.1,15.4,2022-08-27,90,3,0,0,0,0,4,0,101188,1,0,9,0.0,3,-12991,8118,21109,55,True,0,Fabio Henrique Tavares,941,0,1,0,0.0,12,BOU,1110,1080,LIV,1180,1260,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,2.03336,15.666666666666666,1.6435133333333332,4.666666666666667,0.307874,1.3333333333333333,1.2967816666666667,10.0,0.307874,1.3333333333333333,1.2967816666666667,10.0,2022,MID
0,0,6,0,5.9,282,0.0,0.09,0.0880710035562515,0.72,48,1,0,1.4,2.6,2022-08-31,90,15,0,0,0,0,5,0,102711,1,1,2,5.0,2,-4843,8422,13265,54,True,0,Fabio Henrique Tavares,941,2,0,0,0.0880710035562515,12,NEW,1300,1220,LIV,1180,1260,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,2022,MID
0,0,10,1,13.6,282,0.0545685999095439,0.05,0.0689949989318847,1.72,55,0,0,4.3,12.8,2022-09-03,90,8,0,0,0,0,6,0,106385,1,0,0,17.0,2,-1878,11151,13029,54,False,1,Fabio Henrique Tavares,941,1,1,0,0.0689949989318847,12,EVE,1070,1040,LIV,1250,1300,2.5951275000000003,16.75,1.12171425,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4089225,5.5,1.72867375,8.0,1.2355346,5.0,1.767569,7.8,2022,MID
0,0,14,0,2.8,282,0.0,0.02,0.0,1.37,87,3,0,2.0,14.8,2022-10-01,90,5,0,0,0,0,9,0,105374,1,3,3,2.0,2,-739,5069,5808,54,True,0,Fabio Henrique Tavares,941,0,0,0,0.0,12,BHA,1150,1200,LIV,1180,1260,2.382680000000001,14.75,1.05846675,6.0,2.3512983333333337,15.0,1.1911278333333333,5.0,1.98039,5.5,1.0134485,5.5,1.8764683333333327,7.0,0.9431293333333334,5.166666666666667,2022,MID
0,0,1,0,1.2,282,0.0,0.0,0.0,1.21,91,1,0,0.2,0.8,2022-10-09,21,1,0,0,0,0,10,0,103266,0,2,3,0.0,1,-3700,4465,8165,54,False,0,Fabio Henrique Tavares,941,0,0,0,0.0,12,ARS,1250,1240,LIV,1250,1300,2.5398025,14.0,1.14547425,5.75,2.3227557142857145,14.714285714285714,1.3589195714285716,5.285714285714286,2.0065825,13.75,1.0922545,3.25,2.082265,12.875,0.925426125,3.5,2022,MID
0,0,4,1,1.5,282,0.0,0.01,0.0,0.81,106,0,0,1.0,6.6,2022-10-16,72,13,0,0,0,0,11,0,99588,1,0,1,2.0,2,-4716,2173,6889,53,True,1,Fabio Henrique Tavares,941,0,0,0,0.0,12,MCI,1340,1380,LIV,1180,1260,1.51600275,10.5,1.8051465,8.25,2.128055125,13.375,1.541514625,6.375,2.273005,12.25,0.6012212499999999,2.75,2.585195555555556,12.333333333333334,0.6454941111111111,2.6666666666666665,2022,MID
0,0,2,0,0.6,282,0.0,0.01,0.0,0.75,118,0,0,0.3,2.2,2022-10-19,32,19,0,0,0,0,12,0,100060,0,0,1,0.0,1,-148,2662,2810,53,True,0,Fabio Henrique Tavares,941,0,0,0,0.0,12,WHU,1150,1110,LIV,1180,1260,1.57550525,8.75,1.87213325,12.0,2.113737888888889,12.555555555555555,1.4715122222222223,7.555555555555555,1.70968025,5.25,0.51201125,5.0,1.3216742,4.3,1.0168758,5.1,2022,MID
0,0,11,0,6.4,282,0.0,0.03,0.0,1.85,126,1,0,1.2,6.0,2022-10-22,90,16,0,0,0,0,13,0,100004,1,0,1,0.0,2,-785,2384,3169,53,False,0,Fabio Henrique Tavares,941,0,0,0,0.0,12,NFO,1065,1030,LIV,1250,1300,1.78912775,7.75,2.14583325,10.5,2.1264301,12.1,1.57301,7.2,0.72141225,2.0,1.30811175,9.0,0.9351790909090908,3.1818181818181817,1.740811636363636,9.636363636363637,2022,MID
0,0,11,0,2.3,282,0.0,0.01,0.0,1.62,138,1,0,1.7,14.4,2022-10-29,60,24,0,0,0,0,14,0,97623,1,2,1,0.0,2,-2961,1738,4699,53,True,0,Fabio Henrique Tavares,941,0,0,0,0.0,12,LEE,1075,1120,LIV,1180,1260,1.80063275,7.75,2.17982325,10.25,2.1328928181818183,12.181818181818182,1.65743,7.090909090909091,1.56161,7.75,1.4010165,4.25,1.4210123636363636,6.818181818181818,1.4757734545454546,5.727272727272728,2022,MID
0,0,18,0,24.3,282,0.1386500000953674,0.01,0.0,1.21,148,1,0,4.6,21.6,2022-11-06,90,18,0,0,0,0,15,0,94785,1,2,1,0.0,2,-3270,1051,4321,53,False,0,Fabio Henrique Tavares,941,0,2,0,0.0,12,TOT,1140,1170,LIV,1250,1300,2.0865675,10.25,1.87808075,8.25,2.114225916666667,12.333333333333334,1.6537033333333333,7.0,1.7280865,8.0,1.0716755,6.0,1.6684216923076922,7.384615384615385,1.1448208461538465,7.769230769230769,2022,MID
0,0,12,0,3.9,282,0.0,0.06,0.0233411993831396,1.05,154,1,0,1.8,9.8,2022-11-12,90,17,0,0,0,0,16,0,93823,1,1,3,4.0,2,-1489,1438,2927,53,True,0,Fabio Henrique Tavares,941,1,0,0,0.0233411993831396,12,SOU,1070,1080,LIV,1180,1260,1.9531375,10.5,2.1045475,5.0,2.0643223846153846,11.923076923076923,1.6662923076923075,6.769230769230769,1.21793575,6.75,1.203568,6.75,1.0514677142857145,6.0,1.4575792857142855,7.785714285714286,2022,MID
0,0,13,0,6.8,282,0.0,0.04,0.0181756000965833,1.3,162,1,0,2.3,15.6,2022-12-26,90,2,0,0,0,0,17,0,92863,1,3,1,1.0,2,-1877,2809,4686,53,False,0,Fabio Henrique Tavares,941,1,0,0,0.0181756000965833,12,AVL,1070,1070,LIV,1250,1300,2.0790175,11.0,1.8414925,6.25,2.1128836428571427,11.785714285714286,1.6497192857142855,6.928571428571429,1.36497925,5.5,1.634749,8.75,1.1569939333333332,6.2,1.422414,6.933333333333334,2022,MID
0,0,0,0,0.0,282,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30,0,11,0,0,0,0,18,0,92857,0,1,2,0.0,0,-370,1389,1759,53,True,0,Fabio Henrique Tavares,941,0,0,0,0.0,12,LEI,1110,1120,LIV,1180,1260,2.4063725,9.75,1.6389725,6.0,2.2058207333333333,11.533333333333331,1.652508,6.8,1.21953675,5.5,1.140317,9.25,1.0344778125,6.25,1.4275739375,7.0,2022,MID
0,0,16,0,7.8,282,0.0,0.04,0.0164906997233629,1.97,183,3,0,3.0,15.6,2023-01-02,90,4,0,0,0,0,19,0,91672,1,1,3,7.0,2,-1350,579,1929,53,False,0,Fabio Henrique Tavares,941,1,0,0,0.0164906997233629,12,BRE,1100,1130,LIV,1250,1300,2.4353075000000004,7.75,1.451623,5.25,2.1944963125,11.1875,1.60318325,6.5625,2.0693775,6.5,1.23138425,11.5,1.6428731250000002,6.1875,1.51258975,9.0,2022,MID
0,0,8,0,11.5,282,0.0349624007940292,0.01,0.0,1.42,193,2,0,1.9,7.4,2023-01-14,67,5,0,0,0,0,20,0,90748,1,0,3,0.0,2,-1295,868,2163,53,False,0,Fabio Henrique Tavares,941,0,1,0,0.0,12,BHA,1140,1200,LIV,1250,1300,2.5950900000000003,10.75,1.522058,4.25,2.1797150625,11.6875,1.65511325,6.3125,1.37504675,7.5,1.81287,5.75,1.7398401250000002,9.125,1.29651125,6.1875,2022,MID
