assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,1,23,0,19.0,258,0.0,0.27,0.0558432005345821,0.77,6,2,1,9.9,42.8,2022-08-07,90,4,0,0,0,0,1,0,88735,1,2,2,37.0,8,0,0,0,45,True,0,Timothy Castagne,244,1,0,1,0.0558432005345821,11,BRE,1160,1200,LEI,1065,1200,1.5628854,6.2,1.3366172,6.2,1.5628854,6.2,1.3366172,6.2,0.7929636,5.4,1.6064333999999998,6.2,0.7929636,5.4,1.6064333999999998,6.2,2022,DEF
0,0,13,0,6.3,258,0.0,0.1,0.0,2.96,11,4,0,1.6,9.4,2022-08-13,90,1,0,0,0,0,2,0,174953,1,2,4,0.0,0,45297,59459,14162,45,False,0,Timothy Castagne,244,0,0,0,0.0,11,ARS,1250,1240,LEI,1110,1120,1.43601,13.0,1.20637,8.0,1.43601,13.0,1.20637,8.0,0.455695,5.0,0.931067,3.0,0.455695,5.0,0.931067,3.0,2022,DEF
0,0,12,0,5.1,258,0.0,0.03,0.0,0.92,26,2,0,2.0,10.6,2022-08-20,90,17,0,0,0,0,3,0,191364,1,2,1,4.0,1,10119,37476,27357,45,True,0,Timothy Castagne,244,0,0,0,0.0,11,SOU,1070,1080,LEI,1065,1200,0.897803,5.5,1.80707,10.5,0.897803,5.5,1.80707,10.5,0.573187,5.0,1.9708835,6.5,0.573187,5.0,1.9708835,6.5,2022,DEF
0,0,11,0,21.7,258,0.0199487004429101,0.51,0.4935790002346039,1.75,35,2,0,6.4,14.4,2022-08-27,90,6,0,0,0,0,4,0,166554,1,1,2,28.0,1,-26370,7026,33396,45,False,0,Timothy Castagne,244,2,1,0,0.4935790002346039,11,CHE,1190,1140,LEI,1110,1120,1.4850306666666666,8.666666666666666,1.4462576666666669,2.0,1.4850306666666666,8.666666666666666,1.4462576666666669,2.0,0.4631073333333333,5.0,1.7277723333333332,5.666666666666667,0.4631073333333333,5.0,1.7277723333333332,5.666666666666667,2022,DEF
0,0,0,0,0.0,258,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01,0,14,0,0,0,0,5,0,149427,0,1,0,0.0,0,-19019,3341,22360,45,True,0,Timothy Castagne,244,0,0,0,0.0,11,MUN,1220,1220,LEI,1065,1200,1.4195745,9.25,1.4996575,8.75,1.4195745,9.25,1.4996575,8.75,0.837388,6.25,1.73311925,5.0,0.837388,6.25,1.73311925,5.0,2022,DEF
0,0,4,0,0.4,258,0.0,0.0,0.0,1.78,53,3,0,0.8,7.2,2022-09-04,45,5,0,0,0,0,6,0,135795,0,2,5,0.0,0,-15440,4067,19507,45,False,0,Timothy Castagne,244,0,0,0,0.0,11,BHA,1140,1200,LEI,1110,1120,1.6995625,6.75,0.793064,5.0,1.7054300000000002,6.4,0.9186572,5.4,0.8772807499999999,5.5,1.7752750000000002,7.0,0.7929636,5.4,1.6064333999999998,6.2,2022,DEF
1,0,25,0,19.2,258,0.062474001199007,0.05,0.0,2.19,79,6,0,4.5,25.6,2022-09-17,90,18,0,0,0,0,8,0,116824,1,2,6,0.0,2,-6446,1836,8282,44,False,0,Timothy Castagne,244,0,1,0,0.0,11,TOT,1140,1170,LEI,1110,1120,1.82808125,9.0,0.8479295,5.25,1.7527675,8.333333333333334,0.9362856666666668,6.666666666666667,0.9709835,5.25,1.705515,7.0,0.8383846666666667,5.166666666666667,1.7939711666666665,6.833333333333333,2022,DEF
0,2,28,1,22.6,258,0.1091419979929924,0.1,0.0,1.16,86,0,0,3.6,11.0,2022-10-03,90,16,0,0,0,0,9,0,129927,1,0,4,2.0,8,8894,18762,9868,44,True,0,Timothy Castagne,244,0,1,0,0.0,11,NFO,1100,1105,LEI,1065,1200,1.06887025,5.0,2.13424025,7.75,1.0573315714285714,3.857142857142857,1.988068714285714,10.0,1.308869,6.5,1.891675,7.5,0.9463997142857145,5.857142857142857,1.821431,6.714285714285714,2022,DEF
0,1,26,1,13.9,258,0.6437879800796509,0.54,0.0,0.49,92,0,0,3.1,13.0,2022-10-08,66,3,0,0,0,0,10,0,184572,1,1,2,4.0,7,52327,60593,8266,44,False,0,Timothy Castagne,244,0,1,0,0.0,11,BOU,1020,1050,LEI,1110,1120,0.7505379999999999,7.0,1.3637475,11.75,0.513345625,4.5,1.775710625,11.875,1.1312365,5.75,1.7598075,7.75,0.98431225,6.0,1.746463375,6.375,2022,DEF
0,0,21,1,1.5,258,0.0,0.26,0.0952650010585784,0.39,105,0,0,4.9,17.0,2022-10-15,90,7,0,0,0,0,11,0,235855,1,0,0,30.0,6,50620,65594,14974,44,True,0,Timothy Castagne,244,2,0,0,0.0952650010585784,11,CRY,1110,1090,LEI,1065,1200,1.014942,3.0,1.711375,10.0,1.2392705,3.875,1.71332475,11.75,1.2727325,7.25,1.7721125,6.75,1.0061942222222222,6.222222222222222,1.6800685555555557,6.444444444444445,2022,DEF
0,0,21,1,12.1,258,0.0671008974313736,0.06,0.08140230178833,1.33,117,0,0,5.0,17.6,2022-10-20,90,24,0,0,0,0,12,0,577880,1,0,2,20.0,6,161629,172641,11012,45,True,0,Timothy Castagne,244,1,1,0,0.08140230178833,11,LEE,1075,1120,LEI,1065,1200,1.2956465,8.25,1.77966175,6.75,1.3858506666666668,6.888888888888889,1.4559043333333337,6.222222222222222,1.2497165,9.5,1.1758995,4.5,1.0029173999999998,6.9,1.5467425,5.9,2022,DEF
1,3,38,1,14.6,258,0.5190579891204834,0.19,0.0,2.12,130,0,0,6.6,49.6,2022-10-23,90,20,0,0,0,0,13,0,438169,1,4,0,2.0,12,40067,60424,20357,45,False,0,Timothy Castagne,244,0,1,0,0.0,11,WOL,1100,1060,LEI,1110,1120,0.8514885,6.75,1.49351,6.5,0.9313606363636364,6.545454545454546,1.3041504545454543,7.363636363636363,1.01490625,8.0,0.978012,4.25,0.9713111818181818,6.636363636363637,1.5147331818181815,5.818181818181818,2022,DEF
0,0,17,0,5.1,258,0.0,0.2,0.2248809933662414,1.03,137,1,0,2.3,10.6,2022-10-29,90,13,0,0,0,0,14,0,573858,1,1,0,7.0,2,127587,149649,22062,46,True,0,Timothy Castagne,244,1,0,0,0.2248809933662414,11,MCI,1340,1380,LEI,1065,1200,2.13006825,15.0,1.085582,4.0,2.367331181818182,12.909090909090908,0.7579342727272728,3.1818181818181817,0.94975,7.5,1.077052,6.0,0.9727915,6.5,1.52332625,6.25,2022,DEF
0,0,22,1,41.0,258,0.1948039978742599,0.35,0.3657830059528351,1.24,143,0,0,7.1,21.4,2022-11-05,90,8,0,0,0,0,15,0,725928,1,2,0,9.0,6,142994,163329,20335,46,False,0,Timothy Castagne,244,1,3,0,0.3657830059528351,11,EVE,1070,1040,LEI,1110,1120,0.936653925,3.0,1.4973917499999998,7.75,1.0830263615384614,4.6923076923076925,1.5888202307692307,8.0,0.8278367499999999,6.0,0.96578125,7.75,0.951315,6.153846153846154,1.4602878461538462,6.846153846153846,2022,DEF
0,0,23,1,0.4,258,0.0,0.01,0.0,1.4,159,0,0,1.8,17.4,2022-11-12,90,19,0,0,0,0,16,0,922213,1,2,0,0.0,6,190980,213915,22935,47,False,0,Timothy Castagne,244,0,0,0,0.0,11,WHU,1145,1060,LEI,1110,1120,1.4141372499999998,4.25,1.4389857499999998,6.75,1.348092214285714,4.285714285714286,1.1374786428571428,5.571428571428571,1.15145525,5.5,1.22230425,10.5,1.0453567857142858,6.5,1.4540458571428572,7.214285714285714,2022,DEF
0,0,12,0,13.1,258,0.0177602991461753,0.13,0.0605098009109497,1.9,168,3,0,7.9,25.4,2022-12-26,90,15,0,0,0,0,17,0,1172746,1,3,0,40.0,1,244213,567422,323209,47,True,0,Timothy Castagne,244,1,1,0,0.0605098009109497,11,NEW,1300,1220,LEI,1065,1200,2.0246475,9.25,0.96183225,4.25,1.895078533333333,10.533333333333331,1.16346098,6.0,1.389058,5.75,1.1038245,10.75,1.0827103333333334,6.4,1.4051575333333333,7.133333333333334,2022,DEF
0,0,15,0,18.2,258,0.226282000541687,0.11,0.0,2.12,174,2,0,4.2,21.8,2022-12-30,90,12,0,0,0,0,18,0,1125212,1,1,2,2.0,1,-47218,29839,77057,47,False,0,Timothy Castagne,244,0,1,0,0.0,11,LIV,1180,1260,LEI,1110,1120,2.4063725,9.75,1.6389725,6.0,2.2058207333333333,11.533333333333331,1.652508,6.8,1.21953675,5.5,1.140317,9.25,1.0344778125,6.25,1.4275739375,7.0,2022,DEF
0,0,14,0,11.0,258,0.0,0.18,0.0658534988760948,1.73,188,1,0,3.9,19.8,2023-01-03,90,9,0,0,0,0,19,0,1115793,1,1,0,8.0,1,-10001,59434,69435,47,True,1,Timothy Castagne,244,1,0,0,0.0658534988760948,11,FUL,1065,1140,LEI,1065,1200,1.6845959999999998,6.5,1.72260625,5.25,1.5272735,5.375,1.9615523125,6.8125,1.2619655,5.75,1.47051775,7.25,1.0599538750000002,6.125,1.495921625,7.1875,2022,DEF
0,0,8,0,3.9,258,0.0,0.04,0.0,2.14,198,2,0,2.3,14.8,2023-01-14,90,16,0,0,0,0,20,0,1016013,1,0,2,4.0,1,-95636,41093,136729,46,False,0,Timothy Castagne,244,0,0,0,0.0,11,NFO,1065,1030,LEI,1110,1120,0.98076375,5.0,1.321155,8.75,1.0004510625,4.1875,1.6820636249999998,9.375,1.0580429999999998,4.5,1.46102525,5.25,1.1075495624999998,6.1875,1.391186,6.8125,2022,DEF
0,0,12,0,1.3,258,0.0,0.0,0.0,1.53,206,2,0,1.3,11.4,2023-01-21,90,5,0,0,0,0,21,0,946212,1,2,2,0.0,1,-79124,17837,96961,46,True,0,Timothy Castagne,244,0,0,0,0.0,11,BHA,1150,1200,LEI,1065,1200,1.767925,9.0,1.84641,5.5,1.789357,9.0,1.365547375,6.375,0.8574832499999998,4.0,1.7191275,5.25,1.142579125,6.0625,1.4231597500000002,6.9375,2022,DEF
