assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,860,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28,0,1,0,0,0,0,35,0,0,0,3,2,0.0,0,0,0,0,45,True,0,Mikey Moore,610,0,0,0,0.0,18,ARS,1370,1360,TOT,1110,1230,1.554209,16.75,1.7555229999999995,4.5,1.8740479375,14.0,1.82318825,7.125,2.793895,18.25,0.7813772500000002,4.0,2.36929325,17.0,0.68143925,2.9375,2023,MID
0,0,0,0,0.0,860,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02,0,6,0,0,0,0,35,0,0,0,0,2,0.0,0,0,0,0,45,False,0,Mikey Moore,610,0,0,0,0.0,18,CHE,1080,1170,TOT,1150,1310,1.5890465,13.5,2.033595,5.5,1.9363729375,13.9375,1.81125075,7.0625,1.76503975,6.5,1.75784925,9.0,2.0614638125,9.9375,1.83978325,8.6875,2023,MID
0,0,0,0,0.0,860,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05,0,12,0,0,0,0,36,0,8,0,2,4,0.0,0,5,6,1,45,False,0,Mikey Moore,610,0,0,0,0.0,18,LIV,1210,1270,TOT,1150,1310,1.558149,10.75,2.2221325,5.75,1.9173335625,14.0,1.826280125,6.6875,2.0584875,16.0,1.4131937499999998,6.25,2.770301375,14.5625,1.1756788125,6.0,2023,MID
0,0,0,0,0.0,860,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,0,21,0,0,0,0,37,0,77,0,1,2,0.0,0,47,54,7,45,True,0,Mikey Moore,610,0,0,0,0.0,18,BUR,1050,1050,TOT,1110,1230,1.4462165,8.75,2.5373825,10.5,1.8612398125000005,12.8125,1.789730125,7.75,1.8644525,7.0,2.54650125,13.5,1.3597846625,6.5625,2.047126,10.625,2023,MID
0,0,3,0,0.1,860,0.0,0.0,0.0,0.05,339,0,0,0.1,1.0,2024-05-14,1,13,0,0,0,0,37,0,77,0,2,0,0.0,1,47,54,7,45,True,0,Mikey Moore,610,0,0,0,0.0,18,MCI,1360,1370,TOT,1110,1230,2.0124125,10.25,1.98789025,9.0,1.9144966875,12.75,1.7502326874999998,6.9375,2.62868325,10.0,0.807663125,2.75,2.4493133125,15.5625,0.96558340625,3.875,2023,MID
0,0,1,0,0.4,860,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19,2,23,0,0,0,0,38,0,153,0,3,0,0.0,1,67,81,14,45,False,0,Mikey Moore,610,0,0,0,0.0,18,SHU,1045,1020,TOT,1150,1310,1.82198,9.25,2.28504525,8.75,1.9476598125,12.875,1.8614875,6.9375,1.49615825,4.5,2.5525425,11.75,1.29298225,4.6875,2.1718680625,10.8125,2023,MID
