assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
1,0,22,0,25.7,481,0.5283139944076538,0.27,0.0795843973755836,0.76,5,2,0,8.4,28.8,2022-08-06,84,24,0,0,0,0,1,0,33453,1,1,2,29.0,5,0,0,0,60,False,0,Hwang Hee-chan,550,1,2,0,0.0795843973755836,20,LEE,1070,1130,WOL,1100,1080,1.0855256,6.6,1.147807,7.0,1.0855256,6.6,1.147807,7.0,1.458014,5.8,1.1968984,5.8,1.458014,5.8,1.1968984,5.8,2022,MID
0,0,-2,0,3.1,481,0.0,0.13,0.104373998939991,0.22,20,0,0,2.7,3.4,2022-08-13,57,9,0,0,0,0,2,0,53828,1,0,0,20.0,1,9924,16166,6242,60,True,0,Hwang Hee-chan,550,2,0,0,0.104373998939991,20,FUL,1065,1140,WOL,1100,1060,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,2022,MID
0,0,3,0,0.8,481,0.0,0.04,0.0172799993306398,0.12,29,0,0,0.9,0.0,2022-08-20,9,18,0,0,0,0,3,0,43924,0,0,1,8.0,1,-10575,4055,14630,60,False,0,Hwang Hee-chan,550,1,0,0,0.0172799993306398,20,TOT,1140,1170,WOL,1100,1080,1.0382825,5.0,0.98865,3.5,1.0382825,5.0,0.98865,3.5,1.60214,7.0,1.112998,9.5,1.60214,7.0,1.112998,9.5,2022,MID
0,0,3,0,0.0,481,0.0,0.0,0.0,0.53,40,1,0,0.2,0.0,2022-08-28,6,15,0,0,0,0,4,0,32012,0,1,1,2.0,1,-13310,779,14089,59,True,0,Hwang Hee-chan,550,0,0,0,0.0,20,NEW,1300,1220,WOL,1100,1060,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,2022,MID
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31,0,3,0,0,0,0,5,0,27305,0,0,0,0.0,0,-5689,1093,6782,58,False,0,Hwang Hee-chan,550,0,0,0,0.0,20,BOU,1020,1050,WOL,1100,1080,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,2022,MID
0,0,2,0,0.3,481,0.0,0.0,0.0,0.1,60,0,0,0.2,0.0,2022-09-03,8,17,0,0,0,0,6,0,23588,0,0,1,2.0,1,-4423,796,5219,58,True,0,Hwang Hee-chan,550,0,0,0,0.0,20,SOU,1070,1080,WOL,1100,1060,1.0816095,6.0,1.21246625,7.5,1.0855256,6.6,1.147807,7.0,1.362585,5.5,1.2720445,8.0,1.1673772,5.8,1.3410756,8.8,2022,MID
0,0,3,0,0.4,481,0.0,0.0,0.0,0.12,80,0,0,0.1,0.4,2022-09-17,20,13,0,0,0,0,8,0,21418,0,3,0,0.0,1,-608,410,1018,57,True,0,Hwang Hee-chan,550,0,0,0,0.0,20,MCI,1340,1380,WOL,1100,1060,1.11286325,7.75,1.24252875,10.0,1.0880029999999998,6.833333333333333,1.1579024999999998,7.833333333333333,2.954535,13.0,0.8284549999999999,3.25,2.6826950000000003,12.333333333333334,0.6139923333333334,2.5,2022,MID
0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01,0,19,0,0,0,0,9,0,19789,0,0,2,0.0,0,-1955,329,2284,57,False,0,Hwang Hee-chan,550,0,0,0,0.0,20,WHU,1145,1060,WOL,1100,1080,1.01908125,7.25,1.23205875,10.0,0.977001857142857,6.428571428571429,1.195945,7.857142857142857,0.9830525,2.25,0.5332257499999999,4.25,1.0047674285714283,3.4285714285714284,1.2169204285714286,4.857142857142857,2022,MID
0,0,1,0,0.3,481,0.0,0.28,0.0710124000906944,0.41,94,1,0,2.1,3.6,2022-10-08,33,6,0,0,0,0,10,0,16971,0,0,3,17.0,1,-2830,71,2901,57,False,0,Hwang Hee-chan,550,1,0,0,0.0710124000906944,20,CHE,1190,1140,WOL,1100,1080,0.87995825,9.0,1.00848875,7.75,0.926875125,6.875,1.176369375,7.375,1.30406325,6.5,1.38264,4.0,1.3816207142857144,7.428571428571429,1.4099047142857144,3.142857142857143,2022,MID
0,0,2,0,0.3,481,0.0,0.0,0.0,0.28,110,0,0,0.0,0.0,2022-10-15,8,16,0,0,0,0,11,0,16989,0,0,1,0.0,1,-269,332,601,57,True,0,Hwang Hee-chan,550,0,0,0,0.0,20,NFO,1100,1105,WOL,1100,1060,0.6839555,6.5,1.52571,8.75,0.90705,6.555555555555555,1.315763888888889,7.777777777777778,1.046849,3.0,1.040382,7.0,0.9827063333333332,3.4444444444444446,1.758152,9.555555555555555,2022,MID
