assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06,0,18,0,0,0,0,1,0,2565,0,1,4,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Theo Walcott,17,TOT,1140,1170,SOU,1070,1080,2022,0.0,,0.386546,7.0,0.386546,1.6172,12.0,1.6172
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13,0,24,0,0,0,0,2,0,1904,0,2,2,0.0,0,-710,45,755,50,True,0,0,0,0,0.0,3,Theo Walcott,17,LEE,1075,1120,SOU,1070,1060,2022,0.0,,1.40906,4.0,1.40906,1.99694,9.0,1.99694
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20,0,11,0,0,0,0,3,0,1714,0,2,1,0.0,0,-276,167,443,49,False,0,0,0,0,0.0,3,Theo Walcott,17,LEI,1065,1200,SOU,1070,1080,2022,0.0,,1.24155,4.0,1.24155,0.242948,5.0,0.242948
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27,0,14,0,0,0,0,4,0,2093,0,1,0,0.0,0,26,339,313,49,True,0,0,0,0,0.0,3,Theo Walcott,17,MUN,1220,1220,SOU,1070,1060,2022,0.0,,1.35887,11.0,1.35887,1.34359,11.0,1.34359
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30,0,6,0,0,0,0,5,0,2316,0,1,2,0.0,0,-39,221,260,49,True,0,0,0,0,0.0,3,Theo Walcott,17,CHE,1220,1220,SOU,1070,1060,2022,0.0,,1.44086,3.0,1.44086,1.5047,7.0,1.5047
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03,0,20,0,0,0,0,6,0,2657,0,0,1,0.0,0,44,363,319,49,False,0,0,0,0,0.0,3,Theo Walcott,17,WOL,1100,1060,SOU,1070,1080,2022,0.0,,1.20838,12.0,1.20838,1.10039,8.0,1.10039
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16,0,2,0,0,0,0,8,0,3004,0,0,1,0.0,0,63,152,89,49,False,0,0,0,0,0.0,3,Theo Walcott,17,AVL,1070,1070,SOU,1070,1080,2022,0.0,,0.218302,2.0,0.218302,1.34365,6.0,1.34365
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01,0,8,0,0,0,0,9,0,2976,0,2,1,0.0,0,-101,139,240,49,True,0,0,0,0,0.0,3,Theo Walcott,17,EVE,1100,1090,SOU,1070,1060,2022,0.0,,1.95961,12.0,1.95961,1.99979,4.0,1.99979
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08,0,13,0,0,0,0,10,0,3110,0,0,4,0.0,0,14,225,211,49,False,0,0,0,0,0.0,3,Theo Walcott,17,MCI,1340,1360,SOU,1070,1080,2022,0.0,,0.101148,0.0,0.101148,2.73536,12.0,2.73536
0,0,0,0,0.0,1007,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16,0,19,0,0,0,0,11,0,3055,0,1,1,0.0,0,-123,96,219,49,True,0,0,0,0,0.0,3,Theo Walcott,17,WHU,1150,1110,SOU,1070,1060,2022,0.0,,0.524479,2.0,0.524479,1.70727,8.0,1.70727
