assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,171,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05,0,1,0,0,0,0,1,0,17030,0,2,0,0.0,0,0,0,0,55,True,0,Michael Olise,829,0,0,0,0.0,7,ARS,1250,1320,CRY,1110,1060,2.2863,13.2,0.6663118000000001,3.6,2.2863,13.2,0.6663118000000001,3.6,1.3263518,4.0,1.6958356,12.4,1.3263518,4.0,1.6958356,12.4,2022,MID
0,0,1,0,14.0,171,0.0631960034370422,0.04,0.0,0.05,16,0,0,1.6,2.0,2022-08-15,2,12,0,0,0,0,2,0,12914,0,1,1,0.0,1,-4387,239,4626,55,False,0,Michael Olise,829,0,1,0,0.0,7,LIV,1180,1260,CRY,1110,1090,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,1.20637,8.0,1.43601,13.0,1.20637,8.0,1.43601,13.0,2022,MID
0,0,1,0,1.4,171,0.0,0.0,0.0,0.32,22,0,0,0.4,2.2,2022-08-20,20,2,0,0,0,0,3,0,14124,0,1,3,0.0,1,-47,1935,1982,55,True,0,Michael Olise,829,0,0,0,0.0,7,AVL,1075,1130,CRY,1110,1060,1.5779275,12.0,0.9817055,3.5,1.5779275,12.0,0.9817055,3.5,1.425525,5.0,1.835985,16.5,1.425525,5.0,1.835985,16.5,2022,MID
0,0,3,0,0.0,171,0.0,0.0,0.0,0.48,37,1,0,0.2,2.0,2022-08-27,16,13,0,0,0,0,4,0,13668,0,2,4,0.0,1,-1503,969,2472,55,False,0,Michael Olise,829,0,0,0,0.0,7,MCI,1340,1360,CRY,1110,1090,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,1.9208066666666663,6.0,1.4919326666666668,12.0,1.9208066666666663,6.0,1.4919326666666668,12.0,2022,MID
0,0,14,1,19.2,171,0.1197630017995834,0.26,0.1746159940958023,0.78,43,0,0,4.4,7.4,2022-08-30,79,4,0,0,0,0,5,0,13914,1,1,1,17.0,3,-755,1043,1798,55,True,0,Michael Olise,829,4,1,0,0.1746159940958023,7,BRE,1160,1200,CRY,1110,1060,1.54908675,5.75,1.47643075,7.5,1.54908675,5.75,1.47643075,7.5,1.463599,4.75,1.7152745,13.5,1.463599,4.75,1.7152745,13.5,2022,MID
0,0,10,0,18.3,171,0.0794105976819992,0.05,0.0,1.14,57,0,0,2.8,9.2,2022-09-03,28,15,0,0,0,0,6,0,16149,0,0,0,0.0,1,1023,2800,1777,55,False,0,Michael Olise,829,0,1,0,0.0,7,NEW,1250,1165,CRY,1110,1090,1.2434545,6.5,2.04396,10.0,1.3665835999999998,10.0,1.682333,8.4,1.35634725,3.0,1.760792,12.25,1.3263518,4.0,1.6958356,12.4,2022,MID
0,0,16,0,36.2,171,0.1534589976072311,0.09,0.0,1.14,83,2,0,5.4,13.8,2022-10-01,90,6,0,0,0,0,9,0,15342,1,2,1,4.0,2,-377,693,1070,54,True,0,Michael Olise,829,0,3,0,0.0,7,CHE,1220,1220,CRY,1110,1060,1.16342125,5.25,1.7576,3.75,1.4027141666666667,6.666666666666667,1.5265771666666668,3.333333333333333,1.175326,3.5,1.928482,9.75,1.2587256666666666,4.0,1.897649666666667,12.0,2022,MID
1,1,20,0,43.3,171,0.3639639914035797,0.38,0.0197455007582902,0.88,95,1,0,8.6,33.8,2022-10-09,84,24,0,0,0,0,10,0,17086,1,1,2,9.0,5,1388,2552,1164,54,True,1,Michael Olise,829,1,3,0,0.0197455007582902,7,LEE,1075,1120,CRY,1110,1060,1.072219,7.25,1.856675,6.5,1.3406708571428572,6.285714285714286,1.5184917142857144,6.571428571428571,0.624951,2.0,2.04129,12.0,1.1803177142857142,3.7142857142857135,1.8058511428571429,12.0,2022,MID
0,0,1,0,0.3,171,0.0,0.0,0.0,0.39,105,0,0,0.1,0.2,2022-10-15,25,11,0,0,0,0,11,0,18841,0,0,0,0.0,1,1518,2511,993,54,False,0,Michael Olise,829,0,0,0,0.0,7,LEI,1065,1200,CRY,1110,1090,1.2727325,7.25,1.7721125,6.75,1.0061942222222222,6.222222222222222,1.6800685555555557,6.444444444444445,1.014942,3.0,1.711375,10.0,1.2392705,3.875,1.71332475,11.75,2022,MID
1,0,24,0,66.3,171,0.4952049851417541,0.44,0.0802709981799125,0.62,115,1,0,11.8,31.6,2022-10-18,79,20,0,0,0,0,12,0,18978,1,1,2,20.0,5,30,1188,1158,54,True,0,Michael Olise,829,2,5,0,0.0802709981799125,7,WOL,1100,1080,CRY,1110,1060,0.714778,5.75,1.5355175,6.5,0.938713,6.4,1.3089485,7.3,0.90730325,3.0,1.5502115,11.25,1.140108,3.555555555555556,1.6311137777777778,11.88888888888889,2022,MID
0,0,9,0,2.2,171,0.0,0.32,0.187047004699707,0.48,123,1,0,4.2,2.6,2022-10-22,61,8,0,0,0,0,13,0,21592,1,0,3,37.0,2,2298,3596,1298,54,False,0,Michael Olise,829,2,0,0,0.187047004699707,7,EVE,1070,1040,CRY,1110,1090,0.746657425,4.0,1.8534375,9.0,0.9957929727272729,4.909090909090909,1.6630105454545452,8.090909090909092,0.991197,4.0,1.03799075,10.75,1.1517142,4.0,1.5537861,11.5,2022,MID
0,0,9,1,15.3,171,0.1077380031347274,0.13,0.0590422004461288,1.27,135,0,0,4.8,12.6,2022-10-29,85,17,0,0,0,0,14,0,20863,1,0,1,20.0,3,-850,1432,2282,54,True,0,Michael Olise,829,2,1,0,0.0590422004461288,7,SOU,1070,1080,CRY,1110,1060,0.621765,3.75,1.708013,9.0,0.9758531666666668,5.833333333333333,1.498438333333333,8.166666666666666,0.96302125,4.5,1.2077157499999998,9.0,1.1013008181818182,4.0,1.5883473636363634,10.909090909090908,2022,MID
0,3,37,0,46.6,171,0.1083799973130226,0.31,0.1069839969277381,0.26,149,1,1,14.7,47.0,2022-11-06,90,19,0,0,0,0,15,0,19964,1,2,1,53.0,10,-1065,1012,2077,54,False,0,Michael Olise,829,3,3,1,0.1069839969277381,7,WHU,1145,1060,CRY,1110,1090,1.7928099999999998,6.0,1.3117455,5.0,1.436977846153846,4.538461538461538,1.1454816153846157,5.307692307692308,0.8009962500000001,5.0,1.28081325,8.5,1.0931790833333332,4.25,1.5691542500000002,10.666666666666666,2022,MID
0,0,10,0,21.6,171,0.0385116003453731,0.11,0.0,1.14,157,1,0,3.1,7.8,2022-11-12,90,16,0,0,0,0,16,0,29747,1,0,1,2.0,2,8996,10523,1527,54,False,0,Michael Olise,829,0,1,0,0.0,7,NFO,1065,1030,CRY,1110,1090,1.04993,4.75,2.1316975,13.75,1.0208347857142857,3.7857142857142856,1.8267027142857144,10.428571428571429,0.97265425,7.0,1.0856015,5.5,1.0885837692307692,4.615384615384615,1.463263846153846,9.923076923076923,2022,MID
0,0,4,0,1.4,171,0.0,0.19,0.177726998925209,2.33,165,3,0,3.0,4.2,2022-12-26,83,9,0,0,0,0,17,0,29046,1,3,0,24.0,2,-877,11544,12421,54,True,0,Michael Olise,829,2,0,0,0.177726998925209,7,FUL,1065,1140,CRY,1110,1060,1.696391,5.25,2.2313650000000003,6.75,1.4341517333333331,4.733333333333333,2.1736988,7.733333333333333,0.94499175,5.75,1.18052225,4.5,1.0926506428571428,4.5,1.4471392857142855,9.5,2022,MID
2,3,36,1,41.6,171,0.5336840152740479,0.23,0.0323489010334014,0.56,171,0,0,9.7,45.8,2022-12-31,87,3,0,0,0,0,18,0,27473,1,2,0,10.0,12,-1667,1242,2909,54,False,0,Michael Olise,829,1,3,0,0.0323489010334014,7,BOU,1020,1050,CRY,1110,1090,1.33574075,5.0,1.7756139999999998,8.0,0.8604889375,4.9375,1.7076688125,9.75,0.9011385,5.25,1.37184975,6.5,1.0479242,4.333333333333333,1.5306146666666665,9.733333333333333,2022,MID
0,0,8,0,28.4,171,0.1203330010175705,0.22,0.0984551981091499,1.35,185,4,0,5.2,3.2,2023-01-04,72,18,0,0,0,0,19,0,32098,1,4,0,20.0,2,3919,6205,2286,54,True,0,Michael Olise,829,3,2,0,0.0984551981091499,7,TOT,1210,1230,CRY,1110,1060,1.4627475,5.5,1.6631874999999998,6.75,1.6202045,6.625,1.3218046875,7.5625,1.0883385,5.5,1.256297,6.5,1.0919689375,4.5625,1.4909399375,9.625,2022,MID
0,0,11,0,31.5,171,0.0603791996836662,0.1,0.0331025011837482,1.64,194,1,0,5.8,17.2,2023-01-15,90,6,0,0,0,0,20,0,50775,1,0,1,9.0,2,14170,19985,5815,54,False,0,Michael Olise,829,1,2,0,0.0331025011837482,7,CHE,1190,1140,CRY,1110,1090,1.544879,6.25,0.96481875,6.5,1.2018035,6.625,1.4747618125000002,5.1875,1.02685975,5.25,1.6244372500000002,8.5,1.065791125,4.5625,1.5052605625,9.375,2022,MID
