assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,2,0,1.2,579,0.0,0.0,0.0,1.28,20,0,0,0.1,0.0,2022-08-13,32,9,0,0,0,0,2,0,7145,0,0,0,0.0,1,4692,5577,885,60,True,0,Gonçalo Manuel Ganchinho Guedes,548,0,0,0,0.0,20,FUL,1065,1140,WOL,1100,1060,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,2022,MID,
0,0,6,0,36.9,579,0.0925647020339965,0.22,0.2000859975814819,1.56,29,1,0,8.3,5.4,2022-08-20,80,18,0,0,0,0,3,0,12696,1,0,1,41.0,2,3524,6853,3329,60,False,0,Gonçalo Manuel Ganchinho Guedes,548,5,3,0,0.2000859975814819,20,TOT,1140,1170,WOL,1100,1080,1.60214,7.0,1.112998,9.5,1.60214,7.0,1.112998,9.5,1.0382825,5.0,0.98865,3.5,1.0382825,5.0,0.98865,3.5,2022,MID,
1,1,21,1,25.2,579,0.3305869996547699,0.05,0.0,1.25,40,0,0,5.0,23.0,2022-08-28,82,15,0,0,0,0,4,0,22748,1,1,1,2.0,7,7366,13720,6354,60,True,0,Gonçalo Manuel Ganchinho Guedes,548,0,2,0,0.0,20,NEW,1300,1220,WOL,1100,1060,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,2022,MID,
0,0,4,1,2.8,579,0.0,0.08,0.0369771011173725,0.29,42,0,0,1.3,0.2,2022-08-31,74,3,0,0,0,0,5,0,63715,1,0,0,10.0,3,34645,41975,7330,60,False,0,Gonçalo Manuel Ganchinho Guedes,548,2,0,0,0.0369771011173725,20,BOU,1020,1050,WOL,1100,1080,0.27615325,2.0,2.18767375,12.0,0.27615325,2.0,2.18767375,12.0,0.973792,4.75,1.34425,7.0,0.973792,4.75,1.34425,7.0,2022,MID,
0,0,-2,0,0.3,579,0.0,0.1,0.0590573996305465,0.58,60,0,0,2.8,0.0,2022-09-03,45,17,0,0,0,0,6,0,66112,0,0,1,28.0,0,2209,17902,15693,60,True,1,Gonçalo Manuel Ganchinho Guedes,548,1,0,0,0.0590573996305465,20,SOU,1070,1080,WOL,1100,1060,1.362585,5.5,1.2720445,8.0,1.1673772,5.8,1.3410756,8.8,1.0816095,6.0,1.21246625,7.5,1.0855256,6.6,1.147807,7.0,2022,MID,
0,0,7,0,11.0,579,0.0583414994180202,0.24,0.1219810023903846,0.93,80,3,0,4.0,3.8,2022-09-17,69,13,0,0,0,0,8,0,44873,1,3,0,25.0,2,-2964,3685,6649,60,True,0,Gonçalo Manuel Ganchinho Guedes,548,2,1,0,0.1219810023903846,20,MCI,1340,1380,WOL,1100,1060,2.954535,13.0,0.8284549999999999,3.25,2.6826950000000003,12.333333333333334,0.6139923333333334,2.5,1.11286325,7.75,1.24252875,10.0,1.0880029999999998,6.833333333333333,1.1579024999999998,7.833333333333333,2022,MID,
0,0,1,0,6.8,579,0.0,0.13,0.0851380974054336,0.5,90,2,0,3.1,1.8,2022-10-01,57,19,0,0,0,0,9,0,41524,1,0,2,22.0,1,-5167,4671,9838,60,False,0,Gonçalo Manuel Ganchinho Guedes,548,1,0,0,0.0851380974054336,20,WHU,1145,1060,WOL,1100,1080,0.9830525,2.25,0.5332257499999999,4.25,1.0047674285714283,3.4285714285714284,1.2169204285714286,4.857142857142857,1.01908125,7.25,1.23205875,10.0,0.977001857142857,6.428571428571429,1.195945,7.857142857142857,2022,MID,
0,0,6,0,24.3,579,0.0363101996481418,0.03,0.0,0.98,94,1,0,3.1,7.0,2022-10-08,45,6,0,0,0,0,10,0,34075,1,0,3,0.0,1,-7855,2153,10008,60,False,0,Gonçalo Manuel Ganchinho Guedes,548,0,2,0,0.0,20,CHE,1190,1140,WOL,1100,1080,1.30406325,6.5,1.38264,4.0,1.3816207142857144,7.428571428571429,1.4099047142857144,3.142857142857143,0.87995825,9.0,1.00848875,7.75,0.926875125,6.875,1.176369375,7.375,2022,MID,
0,0,0,0,0.0,579,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,16,0,0,0,0,11,0,34090,0,0,1,0.0,0,-686,3719,4405,60,True,0,Gonçalo Manuel Ganchinho Guedes,548,0,0,0,0.0,20,NFO,1100,1105,WOL,1100,1060,1.046849,3.0,1.040382,7.0,0.9827063333333332,3.4444444444444446,1.758152,9.555555555555555,0.6839555,6.5,1.52571,8.75,0.90705,6.555555555555555,1.315763888888889,7.777777777777778,2022,MID,
0,0,1,0,11.0,579,0.0,0.2,0.0551912002265453,0.59,115,1,0,2.2,0.8,2022-10-18,32,7,0,0,0,0,12,0,31422,0,1,2,10.0,1,-2091,1573,3664,60,False,0,Gonçalo Manuel Ganchinho Guedes,548,1,0,0,0.0551912002265453,20,CRY,1110,1060,WOL,1100,1080,0.90730325,3.0,1.5502115,11.25,1.140108,3.555555555555556,1.6311137777777778,11.88888888888889,0.714778,5.75,1.5355175,6.5,0.938713,6.4,1.3089485,7.3,2022,MID,
