assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,16,1,19.4,723,0.041346400976181,0.14,0.0,2.22,213,0,0,3.4,12.4,2023-02-04,60,5,0,0,0,0,22,0,143,1,0,1,2.0,3,132,142,10,45,False,0,Hamed Traorè,67,0,1,0,0.0,3,BHA,1140,1200,BOU,1110,1080,0.9124035,5.5,1.900015,7.25,1.0195515,5.8125,1.635754125,8.5625,2.0023675,9.5,1.75949,4.75,1.79676075,9.625,1.402470875,6.125,2022,MID,
0,0,12,0,54.5,723,0.3656980097293854,0.39,0.0286873001605272,1.27,222,1,0,7.3,13.8,2023-02-11,90,15,0,0,0,0,23,0,364,1,1,1,5.0,2,191,224,33,45,True,0,Hamed Traorè,67,1,4,0,0.0286873001605272,3,NEW,1300,1220,BOU,1020,1050,0.91552325,4.0,2.101095,9.0,1.0536929375,5.5,1.699785375,8.625,1.3986882500000002,9.0,0.89299325,4.75,1.9837683125,9.875,0.84001948125,4.6875,2022,MID,
0,0,13,1,23.0,723,0.0359699018299579,0.27,0.0718969032168388,1.14,240,0,0,3.7,10.4,2023-02-18,80,20,0,0,0,0,24,0,587,1,1,0,4.0,3,180,250,70,45,False,0,Hamed Traorè,67,1,1,0,0.0718969032168388,3,WOL,1100,1060,BOU,1110,1080,1.13191275,4.5,1.74477,7.25,1.093664125,5.125,1.713509125,8.625,1.13111,4.0,1.66665875,9.25,0.9289160625,4.75,1.57539375,7.8125,2022,MID,
0,0,10,0,63.3,723,0.1443810015916824,0.3,0.0616062991321086,2.16,241,4,0,9.6,21.8,2023-02-25,75,13,0,0,0,0,25,0,1537,1,4,1,11.0,2,529,704,175,45,True,0,Hamed Traorè,67,1,4,0,0.0616062991321086,3,MCI,1340,1380,BOU,1020,1050,1.352777,5.0,1.6480862500000002,9.25,1.104651125,5.0625,1.6737488125,8.1875,2.30042175,8.75,1.1314419999999998,4.25,2.1290498125,12.1875,1.04826393125,4.5,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04,0,1,0,0,0,0,26,0,1415,0,2,3,0.0,0,213,452,239,45,False,0,Hamed Traorè,67,0,0,0,0.0,3,ARS,1250,1240,BOU,1110,1080,1.172722,3.5,1.99974125,11.75,1.1250975,4.9375,1.7947525625,8.5625,2.08811225,11.5,0.9921270750000002,4.0,1.9688184375,10.8125,1.06270570625,5.25,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11,0,12,0,0,0,0,27,0,1058,0,0,1,0.0,0,-350,122,472,45,True,0,Hamed Traorè,67,0,0,0,0.0,3,LIV,1250,1300,BOU,1020,1050,1.381315,3.75,1.97619875,15.75,1.1622075,4.6875,1.8748488125,10.0,2.41533,9.25,1.0904895,3.25,2.123678125,9.6875,1.6343300625,4.875,2022,MID,
0,0,7,0,38.7,723,0.1885710060596466,0.19,0.0,1.65,272,2,0,5.6,16.8,2023-03-18,31,2,0,0,0,0,28,0,940,0,0,3,0.0,1,-162,114,276,45,False,0,Hamed Traorè,67,0,3,0,0.0,3,AVL,1070,1070,BOU,1110,1080,1.27049,3.0,2.1227287500000003,17.25,1.129269375,4.5,1.9071781875,10.25,1.31952925,6.25,1.67500025,6.5,1.2484511875,6.0625,1.892684125,6.375,2022,MID,
0,0,0,0,0.4,723,0.0,0.0,0.0,0.12,282,0,0,0.1,0.8,2023-04-01,18,9,0,0,0,0,29,0,944,0,1,2,0.0,1,1,187,186,45,True,0,Hamed Traorè,67,0,0,0,0.0,3,FUL,1065,1140,BOU,1020,1050,1.10734,3.25,2.75856,18.5,1.109874875,4.3125,2.0456756875,10.875,0.8577442499999999,3.5,2.19949425,10.75,1.29554375,5.0625,1.7345700625,7.375,2022,MID,
0,0,2,0,19.2,723,0.0680133998394012,0.9,0.5732889771461487,1.38,62,1,0,4.1,8.0,2023-04-04,71,5,0,0,0,0,29,0,944,1,2,0,14.0,2,1,187,186,45,True,0,Hamed Traorè,67,3,1,0,0.5732889771461487,3,BHA,1150,1200,BOU,1020,1050,1.6211575,4.75,2.16330725,16.25,1.2605059375,4.6875,1.959669375,10.8125,2.35550925,8.75,0.8350257500000001,5.75,2.029478375,9.4375,1.22067275,5.0625,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08,0,11,0,0,0,0,30,0,950,0,1,0,0.0,0,-8,119,127,45,False,0,Hamed Traorè,67,0,0,0,0.0,3,LEI,1065,1200,BOU,1110,1080,1.473795,5.75,2.2060897500000003,11.75,1.277111375,4.9375,1.987126875,11.0,1.163319,3.75,1.2268867500000002,9.5,1.26960845625,5.0625,1.5469116875,8.1875,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15,0,18,0,0,0,0,31,0,866,0,3,2,0.0,0,-90,35,125,45,False,0,Hamed Traorè,67,0,0,0,0.0,3,TOT,1140,1170,BOU,1110,1080,1.679465,7.25,1.8554185,10.0,1.300112625,5.0625,1.8937921875,10.8125,1.40136475,8.0,1.61191875,8.75,1.3327954375000002,6.8125,1.329724875,6.9375,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23,0,19,0,0,0,0,32,0,744,0,4,0,0.0,0,-111,9,120,45,True,0,Hamed Traorè,67,0,0,0,0.0,3,WHU,1150,1110,BOU,1020,1050,1.855925,7.25,1.5682435,8.0,1.221960125,4.875,1.9898724375,10.875,1.3576524999999997,3.5,1.58337875,8.25,1.3112702500000002,4.4375,1.4434035625,7.5625,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27,0,17,0,0,0,0,33,0,717,0,1,0,0.0,0,-42,20,62,45,False,0,Hamed Traorè,67,0,0,0,0.0,3,SOU,1070,1060,BOU,1110,1080,1.31446175,6.75,2.04878625,8.5,1.2551861875,5.125,2.0279624375000003,10.9375,0.7300352500000001,4.0,1.9306925,11.25,0.897841125,4.625,1.514859375,8.25,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30,0,24,0,0,0,0,34,0,688,0,1,4,0.0,0,-31,23,54,45,True,0,Hamed Traorè,67,0,0,0,0.0,3,LEE,1075,1120,BOU,1020,1050,1.27329525,6.25,1.50956475,6.5,1.2609821250000002,4.9375,1.9482370625,10.75,1.339875,3.75,2.3513,6.75,1.1812560625,5.5625,1.6776590625,6.375,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06,0,6,0,0,0,0,35,0,688,0,3,1,0.0,0,-1,57,58,45,True,0,Hamed Traorè,67,0,0,0,0.0,3,CHE,1220,1220,BOU,1020,1050,1.42161275,6.5,1.660801,7.5,1.375870125,5.3125,1.8459295625,10.5,0.818765,9.5,1.65019175,7.5,1.47971975,9.125,1.1360081875,5.125,2022,MID,
0,0,0,0,0.0,723,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13,0,7,0,0,0,0,36,0,660,0,0,2,0.0,0,-29,36,65,45,False,0,Hamed Traorè,67,0,0,0,0.0,3,CRY,1110,1060,BOU,1110,1080,1.42450525,7.5,1.526421,8.75,1.4351368125,5.75,1.8753276875,11.125,0.893495,6.75,1.175318,2.0,1.068479875,5.0,1.2455110625,6.8125,2022,MID,
