assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,822,0,0.0,0,0.0,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,0,0,5,0,0.0,0,0,0,0,45,True,0,Billy Blacker,1296,0,0,0,0,23,BHA,1180,1240,SHU,1045,1020,1.426379,6.0,1.9708,7.333333333333333,1.72318925,6.75,2.084125,6.75,1.4311935999999998,5.6,2.1157580000000005,7.8,1.216537923076923,5.461538461538462,1.9278802307692309,8.461538461538462,1.14722115,5.125,1.9192064375,8.125,1.04446957,4.8,2.17191215,9.35,1.4774733333333334,5.0,1.9945123333333328,7.0,1.45063,7.75,1.7811742500000003,6.25,1.591544,9.6,1.6215594000000002,5.8,1.6512901538461535,10.538461538461538,1.662062846153846,9.538461538461538,1.512059625,10.0,1.483716,8.75,1.6118712,9.35,1.5233498500000002,8.95,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,335,0,0,1,0.0,0,200,232,32,45,False,0,Billy Blacker,1296,0,0,0,0,23,WOL,1085,1115,SHU,1020,1060,1.365628,4.666666666666667,2.7025966666666665,9.666666666666666,1.21633775,5.25,2.3169725,9.25,1.4957942,6.0,2.338398,8.4,1.196682076923077,4.6923076923076925,2.1024556153846152,9.307692307692308,1.095688275,4.875,2.0375576875,8.625,1.03424752,4.75,2.23173215,9.05,1.77456,6.0,1.9354766666666672,11.666666666666666,1.8999425,6.75,2.2583525,11.0,1.748186,6.2,2.080702,12.0,1.5678043076923076,5.846153846153846,1.8540902307692309,10.461538461538462,1.5188574375,5.875,1.747313,9.1875,1.4902774,5.7,1.7006669000000003,9.55,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,503,0,6,0,0.0,0,189,287,98,45,True,0,Billy Blacker,1296,0,0,0,0,23,ARS,1370,1360,SHU,1045,1020,1.074462,4.0,2.111273333333333,10.333333333333334,1.1878065,4.75,2.3309925,9.0,1.1039386,5.2,2.096814,8.8,1.1842293846153846,4.538461538461538,1.9544886923076925,9.307692307692308,1.1348249375,5.125,1.9238839375,8.5,1.03799502,4.75,2.03713115,8.85,2.93268,18.666666666666668,0.2478603333333332,2.333333333333333,2.91266,15.25,0.3214082500000002,2.25,2.608414,17.2,0.3834502,2.2,2.480090846153846,15.76923076923077,0.7084847692307693,2.3846153846153846,2.327224,14.375,0.7702942500000001,2.5625,2.2894606,13.4,0.77868787,3.5,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,273,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,3,0,0,0,0,28,0,696,0,2,2,0.0,0,112,237,125,45,False,0,Billy Blacker,1296,0,0,0,0,23,BOU,1055,1145,SHU,1020,1060,0.4806433333333333,3.333333333333333,2.348203333333333,14.666666666666666,0.85619,3.5,2.20169,13.25,0.9905199999999998,4.2,2.359382,11.6,1.152171153846154,4.461538461538462,1.9443540769230767,10.0,1.0785576875,5.0625,2.0066908125,9.625,1.00246387,4.6,2.0009016500000003,9.15,1.4810096666666668,5.666666666666667,1.9284066666666664,10.333333333333334,1.7622872500000002,9.5,1.8827050000000003,9.75,1.6477297999999998,8.4,1.5974736000000005,9.0,1.6987472307692308,8.538461538461538,1.3363483846153843,8.846153846153847,1.7906769374999998,8.1875,1.3058991875,8.9375,1.6197958,8.5,1.56702485,9.25,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,9,0,0,0,0,30,0,838,0,3,3,0.0,0,32,105,73,45,True,0,Billy Blacker,1296,0,0,0,0,23,FUL,1180,1170,SHU,1045,1020,0.924412,3.0,2.538563333333333,14.666666666666666,0.8398625,3.0,2.742795,14.75,1.068456,3.2,2.546666,13.6,1.2355056153846151,4.461538461538462,2.107847153846154,10.076923076923077,1.1456314375,4.375,2.1842258125,10.3125,1.0857494200000002,4.7,2.08392415,9.45,2.26331,10.0,1.53117,12.666666666666666,1.9821075,10.25,1.6384675000000002,12.25,1.869278,10.0,1.6253680000000004,10.2,1.4736572307692308,8.538461538461538,1.926976153846154,10.384615384615383,1.6218914999999998,8.75,1.8112911875,9.8125,1.5412256,8.3,1.7718427,9.2,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,308,0,0,0.0,0.0,2024-04-04T18:30:00Z,0,12,0,0,0,0,31,0,909,0,1,3,0.0,0,40,98,58,45,False,0,Billy Blacker,1296,0,0,0,0,23,LIV,1210,1270,SHU,1020,1060,1.302378,2.6666666666666665,2.5006833333333334,15.666666666666666,1.140369,3.25,2.1795575,13.5,1.029538,3.2,2.414744,13.8,1.308295153846154,4.307692307692308,2.1430703846153847,10.307692307692308,1.20638225,4.1875,2.0569001875,10.5,1.10462442,4.55,2.06595765,9.6,2.2630000000000003,15.0,0.9278586666666664,6.0,2.623005,15.25,0.935022,5.5,2.716308,14.4,1.0870536000000002,6.4,2.598238692307692,12.846153846153848,1.0830318461538462,6.0,2.4798358125,13.3125,1.1384472499999998,5.5625,2.38736105,12.75,1.1722015,5.6,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,6,0,0,0,0,32,0,1002,0,2,2,0.0,0,63,115,52,45,True,0,Billy Blacker,1296,0,0,0,0,23,CHE,1150,1230,SHU,1045,1020,1.4755693333333333,2.6666666666666665,2.51561,14.333333333333334,1.1570205,2.5,2.5049425000000003,16.25,1.0564848,3.0,2.24719,14.4,1.3298957692307694,4.230769230769231,2.0849550000000003,10.692307692307692,1.2128083125,4.125,2.0514645625,10.8125,1.13926405,4.6,2.04009565,10.05,3.2433533333333338,14.333333333333334,1.4131716666666667,8.0,2.9705900000000005,13.0,1.6781787500000005,6.75,2.742278,12.2,1.897969,11.2,2.245883230769231,11.23076923076923,1.7573288461538463,8.153846153846153,2.131014625,10.5625,1.8033870625,8.125,2.21566675,10.15,1.88200905,8.2,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,1155,0,0,2,0.0,0,96,195,99,45,False,0,Billy Blacker,1296,0,0,0,0,23,BRE,1110,1090,SHU,1020,1060,1.4172793333333331,4.0,1.380683,11.333333333333334,1.5423395,3.5,2.01715475,12.25,1.2741463999999998,3.2,2.1083118,14.2,1.4142412307692307,4.538461538461538,2.0313533846153846,10.384615384615383,1.2695881875,4.375,1.971503875,10.3125,1.17131405,4.75,2.0087836,10.15,1.6696029999999995,10.666666666666666,1.1256450000000002,7.0,1.56500975,10.0,1.51867375,8.25,1.3986556,8.6,1.5336770000000002,10.6,1.4812052307692307,7.0,1.9435926923076925,10.76923076923077,1.49582875,7.25,1.8899065625,10.8125,1.5360319,6.65,1.7337818500000002,10.25,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,21,0,0,0,0,34,0,1275,0,4,1,0.0,0,33,164,131,45,True,0,Billy Blacker,1296,0,0,0,0,23,BUR,1050,1050,SHU,1045,1020,1.0993653333333333,4.666666666666667,1.3767396666666667,9.666666666666666,1.271584,4.5,1.3081897500000004,9.75,1.4007712,4.0,1.8318658000000003,10.8,1.2001349230769232,4.461538461538462,2.060209923076924,10.538461538461538,1.2691208125,4.375,1.999383375,10.1875,1.17082195,4.4,2.0090186,10.2,1.1083333333333336,8.333333333333334,0.8531663333333334,7.333333333333333,1.357305,8.5,1.75648225,11.5,1.6253960000000005,9.2,1.6554318,10.8,1.242380353846154,6.538461538461538,1.8044196923076925,9.615384615384617,1.1662314750000002,5.75,1.84054975,10.6875,1.19544953,6.05,1.81856535,10.35,2023,FWD
0,0,0,0,0.0,822,0,0.0,0,0.0,288,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,14,0,0,0,0,34,0,1275,0,2,4,0.0,0,33,164,131,45,False,0,Billy Blacker,1296,0,0,0,0,23,MUN,1130,1120,SHU,1020,1060,1.518436,7.0,1.345293,5.666666666666667,1.319064,5.75,1.63839975,8.75,1.4128992,5.4,1.5312278000000004,9.0,1.3320540769230769,5.076923076923077,2.074139923076923,10.076923076923077,1.3652470625,4.75,1.946268375,9.75,1.2289186,4.5,1.9732001,10.15,1.3013696666666668,7.0,3.4334133333333337,16.0,1.2234185,7.0,3.3662775,17.25,1.5590548,7.0,3.057302,16.4,1.6703358461538462,7.153846153846154,2.215323692307692,12.461538461538462,1.5174135625,6.9375,2.1325855,11.875,1.59635405,7.1,2.1923159,11.45,2023,FWD
