assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,19,1,0.0,413,0.0,0.0,0.0,1.05,96,0,0,0.0,0.0,2024-11-02,90,1,0,0,0,0,10,0,714431,1,0,1,0.0,5,-22317,8265,30582,50,True,1,Nick Pope,413,0,0,0,0.0,15,ARS,1370,1350,NEW,1100,1130,1.6935693333333337,8.0,1.6035933333333334,6.0,2.7834395,11.25,1.2871722500000002,5.5,2.4835736,9.2,1.5809138,7.0,2.259245230769231,11.0,1.2843824615384614,5.769230769230769,2.27378675,12.375,1.2121229375,5.3125,2.189735,12.85,1.1033946,5.15,1.8230999999999995,12.0,1.3293513333333336,4.666666666666667,1.7031850000000002,10.75,1.3133035,7.5,1.5820839999999998,9.2,1.6929248,7.4,1.995555307692308,9.384615384615383,1.727524923076923,7.769230769230769,2.0360361875,9.5,1.653506875,7.3125,2.0392222,9.7,1.5883374,7.05,2024,GK,False
0,0,9,0,0.0,413,0.0,0.0,0.0,0.63,107,1,0,1.9,19.2,2024-11-10,90,16,0,0,0,0,11,2,749230,1,3,1,0.0,2,27618,42285,14667,50,False,0,Nick Pope,413,0,0,0,0.0,15,NFO,1140,1130,NEW,1150,1290,2.26024,8.666666666666666,0.5999109999999995,5.0,2.111815,7.75,1.01931325,7.0,1.8123222,7.8,1.1026345999999998,6.4,1.7310271538461537,7.153846153846154,1.3304974615384615,6.384615384615385,1.7267545625,7.0,1.2599151875,5.6875,1.71564075,6.5,1.22881085,6.25,1.5128449999999998,11.333333333333334,1.4023816666666669,6.666666666666667,1.5822537500000002,11.25,1.22483975,5.75,1.5344909999999998,10.4,1.2329038,7.8,1.7342695384615383,8.692307692307692,1.6986776153846153,8.076923076923077,1.892999625,9.5625,1.6643636875,7.5,2.0537862,9.75,1.54474515,7.3,2024,GK,False
0,0,10,0,0.0,413,0.0,0.0,0.0,0.91,119,2,0,2.4,24.4,2024-11-25,90,19,0,0,0,0,12,4,752707,1,2,0,0.0,2,421,22025,21604,50,True,0,Nick Pope,413,0,0,0,0.0,15,WHU,1070,1130,NEW,1100,1130,1.4163789999999992,5.666666666666667,1.947357666666667,8.333333333333334,1.2769849999999994,5.75,1.8206482500000003,9.0,1.900392,5.8,1.6934446,8.4,1.6198402307692308,6.153846153846154,1.8704300769230768,9.23076923076923,1.5057004375,5.6875,2.1590906875,10.125,1.45751805,5.2,2.25732205,11.1,1.4903349999999995,10.0,1.235921666666667,6.0,1.6018937500000003,11.0,1.34641625,6.0,1.639611,11.0,1.2155758,5.4,1.689454923076923,8.538461538461538,1.6419822307692309,7.846153846153846,1.975359,9.9375,1.6482330625,7.375,1.9567772,9.45,1.55394195,7.35,2024,GK,False
0,0,8,0,0.0,413,0.0,0.0,0.0,1.76,124,1,0,1.9,19.4,2024-11-30,90,7,0,0,0,0,13,2,754285,1,1,1,0.0,2,-52,17990,18042,50,False,0,Nick Pope,413,0,0,0,0.0,15,CRY,1130,1110,NEW,1150,1290,2.07441,2.6666666666666665,2.3160133333333333,8.0,1.80046025,3.75,1.99181,7.75,1.6073684,4.0,1.970594,8.0,1.5032008461538464,6.0,1.809956615384616,6.615384615384615,1.5734750625,6.625,1.6513208124999998,6.375,1.69771105,6.6,1.68132815,6.95,1.4088549999999995,8.333333333333334,1.0108830000000004,6.0,1.4922037500000005,9.0,1.16264725,5.75,1.5810769999999998,10.0,1.2656978,5.8,1.6295503076923077,8.538461538461538,1.599348692307692,7.384615384615385,1.885549,9.1875,1.5931545625,7.4375,1.8991632,9.2,1.51616615,7.3,2024,GK,False
0,0,-1,0,0.0,413,0.0,0.0,0.0,1.99,139,3,0,1.4,14.4,2024-12-04,90,12,0,0,0,0,14,2,723967,1,3,3,0.0,0,-30289,7726,38015,50,True,1,Nick Pope,413,0,0,0,0.0,15,LIV,1360,1360,NEW,1100,1130,3.190283333333334,9.333333333333334,1.3160783333333332,4.666666666666667,2.845305,9.5,1.2409787499999998,4.75,2.546936,9.2,1.210443,5.0,2.423843076923077,10.153846153846152,1.0084379230769231,4.307692307692308,2.6457018750000003,11.4375,1.1080966875,5.0,2.528259,12.35,1.1691161,5.25,1.1292796666666665,6.0,1.4724313333333336,6.666666666666667,1.0618885000000002,6.75,1.33214975,7.25,1.1979608,7.6,1.3893078,6.8,1.3503617692307692,7.769230769230769,1.6450702307692306,7.846153846153846,1.6208339375,8.1875,1.6562564375,7.8125,1.84120665,8.95,1.58923545,7.3,2024,GK,False
0,0,1,0,0.0,413,0.0,0.0,0.0,1.23,142,4,0,2.7,26.6,2024-12-07,90,4,0,0,0,0,15,4,723699,1,2,4,0.0,1,-3576,20144,23720,50,False,0,Nick Pope,413,0,0,0,0.0,15,BRE,1070,1090,NEW,1150,1290,1.5648833333333332,4.333333333333333,1.9064616666666667,7.333333333333333,1.5648475,6.75,2.05293125,7.0,1.3997242,5.8,1.928379,8.2,1.7506153846153845,6.538461538461538,1.880984307692308,11.923076923076923,1.735464375,6.375,1.8951985,11.375,1.72023875,6.7,1.7162626500000002,10.35,1.0131229999999996,3.6666666666666665,1.8221446666666672,8.333333333333334,1.2271022500000002,5.25,1.6612385,7.25,1.1536247999999998,6.0,1.5112518,7.6,1.4339833846153849,7.6923076923076925,1.666057153846154,7.538461538461538,1.5626426875,7.625,1.6757626875,7.9375,1.75982015,8.7,1.6637386500000002,7.45,2024,GK,False
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2024-12-14,0,11,0,0,0,0,16,0,657907,0,0,4,0.0,0,-67442,22101,89543,50,True,0,Nick Pope,413,0,0,0,0.0,15,LEI,1080,1110,NEW,1100,1130,1.7041816666666665,3.333333333333333,2.0726166666666668,8.666666666666666,1.5201329999999995,3.25,2.2586075,9.75,1.2995654,3.6,2.054266,8.2,1.3478149999999998,5.461538461538462,2.4198153846153847,8.76923076923077,1.339679375,5.125,2.237367625,9.375,1.41483966,4.7,2.2329431,9.75,1.1660029999999997,4.666666666666667,2.089870000000001,8.666666666666666,1.2489547500000002,5.0,1.8031085,7.75,1.3729717999999995,6.0,1.6781908,7.0,1.4388741538461538,7.6923076923076925,1.605354846153846,7.384615384615385,1.5426351875,7.8125,1.6913214375,7.625,1.8300781500000003,8.95,1.6792081499999998,7.45,2024,GK,False
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2024-12-21,0,10,0,0,0,0,17,0,535869,0,4,0,0.0,0,-121601,278,121879,49,False,0,Nick Pope,413,0,0,0,0.0,15,IPS,1070,1080,NEW,1150,1290,1.2573326666666669,6.0,2.1276566666666668,9.666666666666666,1.05869225,5.75,2.03721,8.0,1.2443818,5.4,1.8835920000000008,7.4,1.3823086153846154,4.923076923076923,2.2620107692307694,8.076923076923077,1.21872875,4.3125,2.350138125,8.5625,1.21872875,4.3125,2.350138125,8.5625,2.47721,11.0,1.3868063333333336,6.0,1.86315475,8.75,1.61409225,7.25,1.7900858,8.2,1.4798386,6.8,1.621002615384615,8.923076923076923,1.4941024615384615,6.923076923076923,1.5616458125,8.375,1.59664575,7.5,1.88107015,9.1,1.5973421,7.4,2024,GK,False
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2024-12-26,0,2,0,0,0,0,18,0,472976,0,0,3,0.0,0,-64363,190,64553,49,True,0,Nick Pope,413,0,0,0,0.0,15,AVL,1160,1320,NEW,1100,1130,1.654227666666667,9.0,1.2560673333333328,5.333333333333333,2.04485325,9.5,1.2252154999999998,5.25,1.8109712,8.4,1.3700503999999998,5.0,1.823959615384616,8.307692307692308,1.4629397692307693,5.0,1.8969203125,7.875,1.378694125,5.0625,1.820041325,7.55,1.5815518000000002,5.4,3.0483066666666665,14.666666666666666,0.9990096666666668,3.0,2.6663725,11.75,1.30617225,4.5,2.1372957999999995,9.8,1.5041278,5.8,1.755651076923077,9.23076923076923,1.462916307692308,6.461538461538462,1.736669,9.0,1.54098575,6.6875,1.82994165,8.9,1.5862396,7.15,2024,GK,False
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2024-12-30,0,14,0,0,0,0,19,0,428743,0,2,0,0.0,0,-45628,149,45777,49,False,0,Nick Pope,413,0,0,0,0.0,15,MUN,1140,1110,NEW,1150,1290,1.5636086666666664,7.0,1.0976340000000004,3.6666666666666665,1.5401314999999998,7.0,0.9860297499999998,3.75,1.2833218,5.8,1.3821918,4.6,1.4065790000000002,5.846153846153846,1.6245249999999998,5.923076923076923,1.5727429375000002,6.9375,1.6405003125,5.875,1.54966135,7.15,1.6528258,6.15,3.3390466666666665,18.33333333333333,0.4921836666666669,1.6666666666666667,2.9933975000000004,16.0,0.80563775,2.75,2.698832,13.4,1.0900422,4.0,1.8888041538461533,10.538461538461538,1.2332326153846154,6.076923076923077,1.7951565,9.6875,1.39663525,6.3125,1.84879365,9.3,1.5017377,6.9,2024,GK,False
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2025-01-04,0,18,0,0,0,0,20,0,396391,0,2,1,0.0,0,-32970,422,33392,49,False,0,Nick Pope,413,0,0,0,0.0,15,TOT,1140,1300,NEW,1150,1290,1.5147866666666667,7.666666666666667,2.3810056666666664,8.333333333333334,2.109395,8.25,2.10414425,6.75,2.338492,8.2,2.1979674,8.6,1.8486649230769232,8.923076923076923,2.036901615384616,7.6923076923076925,2.1329530625,9.875,1.8184316875,7.125,2.14881095,10.55,1.6527084,6.4,2.76831,13.0,0.7635073333333335,2.6666666666666665,3.0648850000000003,15.0,0.6193202499999999,2.75,2.843198,13.8,0.8446562,3.4,1.9579549230769235,10.384615384615383,1.2128918461538465,5.307692307692308,1.83612275,9.6875,1.357115875,6.125,1.84708515,9.25,1.4769212,6.65,2024,GK,False
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2025-01-15,0,20,0,0,0,0,21,0,376314,0,0,3,0.0,0,-20730,909,21639,49,True,0,Nick Pope,413,0,0,0,0.0,15,WOL,1070,1120,NEW,1100,1130,1.1239386666666664,7.333333333333333,1.7384920000000008,6.333333333333333,1.1267815,6.25,1.501039,5.5,1.1489212,7.2,1.5475292000000005,5.2,1.1313832307692306,6.0,1.5808645384615383,7.3076923076923075,1.042079875,5.875,1.8235699375,7.75,1.10372675,5.7,1.78644445,8.15,2.5002333333333326,11.333333333333334,0.7431940000000002,7.666666666666667,2.68364,12.0,0.8234630000000001,5.75,2.937834,13.8,0.6961221999999999,5.2,2.007120307692308,10.23076923076923,1.2368238461538463,6.230769230769231,1.89526025,9.625,1.327968375,6.6875,1.7860446500000002,9.1,1.4420092,7.15,2024,GK,False
