assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,3,0,0.0,630,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18,1,4,0,0,0,0,8,0,0,0,3,0,0.0,1,0,0,0,45,False,0,Ethan Nwaneri,12,0,0,0,0.0,1,BRE,1100,1130,ARS,1250,1320,2.1017925,14.75,0.8658875000000001,2.5,2.142313333333333,13.666666666666666,0.8934331666666667,3.8333333333333335,2.0610025,7.5,1.78183825,6.0,1.7604878333333334,6.0,1.413181,6.666666666666667,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01,0,18,0,0,0,0,9,0,418,0,1,3,0.0,0,294,356,62,45,True,0,Ethan Nwaneri,12,0,0,0,0.0,1,TOT,1210,1230,ARS,1250,1240,2.0041425,15.0,0.94808125,3.0,2.02487,13.0,0.8429584285714286,3.7142857142857135,1.95810875,8.5,1.07502125,6.25,1.7861135714285716,8.0,1.030314857142857,7.142857142857143,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09,0,12,0,0,0,0,10,0,542,0,2,3,0.0,0,43,166,123,45,True,0,Ethan Nwaneri,12,0,0,0,0.0,1,LIV,1250,1300,ARS,1250,1240,2.0065825,13.75,1.0922545,3.25,2.082265,12.875,0.925426125,3.5,2.5398025,14.0,1.14547425,5.75,2.3227557142857145,14.714285714285714,1.3589195714285716,5.285714285714286,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16,0,24,0,0,0,0,11,0,595,0,1,0,0.0,0,-24,74,98,45,False,0,Ethan Nwaneri,12,0,0,0,0.0,1,LEE,1070,1130,ARS,1250,1320,2.011575,12.75,1.2092502500000002,3.5,2.1642,13.0,0.9076177777777776,3.555555555555556,1.051444,8.5,1.867195,6.25,1.306292,6.75,1.53517275,6.375,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23,0,17,0,0,0,0,13,0,690,0,1,1,0.0,0,15,58,43,45,False,0,Ethan Nwaneri,12,0,0,0,0.0,1,SOU,1070,1060,ARS,1250,1320,1.86141925,10.0,1.20757025,4.25,2.0299557,12.2,1.019088,4.0,0.95600425,5.0,1.813218,8.0,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30,0,16,0,0,0,0,14,0,722,0,0,5,0.0,0,-19,63,82,45,True,0,Ethan Nwaneri,12,0,0,0,0.0,1,NFO,1100,1105,ARS,1250,1240,1.92610925,9.75,1.228206,5.25,1.988957,11.818181818181818,0.9830484545454544,4.2727272727272725,1.0413972500000002,2.5,1.5450667500000002,10.5,1.0657166666666666,3.4166666666666665,1.7788706666666665,9.916666666666666,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06,0,6,0,0,0,0,15,0,719,0,1,0,0.0,0,-28,53,81,45,False,0,Ethan Nwaneri,12,0,0,0,0.0,1,CHE,1190,1140,ARS,1250,1320,2.05684925,12.0,0.90406275,5.25,2.0737930833333333,12.583333333333334,0.918305,4.083333333333333,1.01793875,7.5,1.87740875,6.5,1.347835,7.75,1.5106180833333334,4.333333333333333,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12,0,20,0,0,0,0,16,0,741,0,2,0,0.0,0,-17,47,64,45,False,0,Ethan Nwaneri,12,0,0,0,0.0,1,WOL,1100,1060,ARS,1250,1320,1.94654425,9.25,0.7824787500000001,5.5,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,1.081453,5.75,1.35289125,9.25,0.9794958571428573,6.214285714285714,1.3215035714285714,7.857142857142857,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26,0,19,0,0,0,0,17,0,828,0,1,3,0.0,0,16,134,118,45,True,0,Ethan Nwaneri,12,0,0,0,0.0,1,WHU,1150,1110,ARS,1250,1240,2.311095,9.0,0.4049835000000001,4.5,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,0.9726949999999998,4.75,1.28023575,6.0,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31,0,5,0,0,0,0,18,0,833,0,4,2,0.0,0,-6,36,42,45,False,0,Ethan Nwaneri,12,0,0,0,0.0,1,BHA,1140,1200,ARS,1250,1320,2.3884225,10.5,0.5059502500000002,3.0,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,1.64774925,10.0,1.30738,5.25,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03,0,15,0,0,0,0,19,0,841,0,0,0,0.0,0,-11,10,21,45,True,0,Ethan Nwaneri,12,0,0,0,0.0,1,NEW,1300,1220,ARS,1250,1240,2.44194,7.25,0.7435760000000002,4.75,2.1658298125,11.25,0.87462275,4.25,1.8333475,6.25,0.7098685,4.0,1.944959875,9.25,1.1277611687500002,6.0,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15,0,18,0,0,0,0,20,0,867,0,2,0,0.0,0,-11,30,41,45,False,0,Ethan Nwaneri,12,0,0,0,0.0,1,TOT,1140,1170,ARS,1250,1320,2.08998425,8.75,0.9137530000000004,4.5,2.136744,11.0,0.8591948125000001,4.0,1.4246925,6.75,1.49369875,7.0,1.62508325,7.0625,1.256059375,7.3125,2022,MID,
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22,0,14,0,0,0,0,21,0,858,0,2,3,0.0,0,-22,14,36,45,True,0,Ethan Nwaneri,12,0,0,0,0.0,1,MUN,1220,1220,ARS,1250,1240,2.03057425,9.75,1.21324825,5.5,2.07622025,10.875,0.922922375,4.1875,2.19944,11.75,0.60424575,4.25,1.7780115,9.8125,0.974848625,6.6875,2022,MID,
