assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,9,0,10.3,370,0.4005250036716461,0.06,0.0,0.0,7,0,0,1.7,4.4,2022-08-06,10,16,0,0,0,0,1,0,91852,0,0,2,2.0,1,0,0,0,45,True,0,Sean Longstaff,410,0,1,0,0.0,15,NFO,1100,1105,NEW,1250,1165,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,2022,MID,
0,0,3,0,0.3,370,0.0,0.0,0.0,0.66,14,0,0,0.1,0.2,2022-08-13,14,5,0,0,0,0,2,0,96764,0,0,0,0.0,1,-2124,6704,8828,45,False,0,Sean Longstaff,410,0,0,0,0.0,15,BHA,1140,1200,NEW,1300,1220,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,MID,
0,0,3,0,0.3,370,0.0,0.0,0.0,0.28,28,0,0,0.2,0.0,2022-08-21,20,13,0,0,0,0,3,0,94286,0,3,3,2.0,1,-5289,8559,13848,45,True,0,Sean Longstaff,410,0,0,0,0.0,15,MCI,1340,1380,NEW,1250,1165,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,2022,MID,
0,0,7,0,3.1,370,0.0,0.22,0.1120480000972747,0.71,40,1,0,3.9,10.2,2022-08-28,90,20,0,0,0,0,4,0,84722,1,1,1,26.0,2,-10373,2639,13012,45,False,0,Sean Longstaff,410,2,0,0,0.1120480000972747,15,WOL,1100,1060,NEW,1300,1220,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,2022,MID,
1,1,26,0,13.8,370,0.3744980096817016,0.26,0.0,1.5,48,2,0,4.7,33.4,2022-08-31,90,12,0,0,0,0,5,0,90509,1,1,2,0.0,6,2940,11985,9045,44,False,0,Sean Longstaff,410,0,1,0,0.0,15,LIV,1180,1260,NEW,1300,1220,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,2022,MID,
0,0,14,1,22.9,370,0.3088830113410949,0.2,0.1018560007214546,1.01,57,0,0,8.1,16.8,2022-09-03,90,7,0,0,0,0,6,0,202243,1,0,0,41.0,2,94718,111472,16754,44,True,1,Sean Longstaff,410,2,2,0,0.1018560007214546,15,CRY,1110,1090,NEW,1250,1165,1.35634725,3.0,1.760792,12.25,1.3263518,4.0,1.6958356,12.4,1.2434545,6.5,2.04396,10.0,1.3665835999999998,10.0,1.682333,8.4,2022,MID,
0,0,3,0,13.5,370,0.0125238997861742,0.03,0.0,0.13,77,0,0,2.3,9.4,2022-09-17,18,3,0,0,0,0,8,0,229450,0,1,1,0.0,1,3301,21171,17870,44,True,0,Sean Longstaff,410,0,1,0,0.0,15,BOU,1110,1080,NEW,1250,1165,0.4148505,5.5,2.3581425,11.5,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,1.9241465,8.5,1.87202125,7.25,1.623273,10.0,1.5553766666666666,7.666666666666667,2022,MID,
0,0,27,0,27.4,370,0.1201860010623931,0.33,0.5658050179481506,0.47,84,1,1,11.5,47.4,2022-10-01,90,9,0,0,0,0,9,0,229975,1,4,1,40.0,7,2837,26595,23758,44,False,0,Sean Longstaff,410,2,2,1,0.5658050179481506,15,FUL,1070,1120,NEW,1300,1220,0.93202325,2.75,2.080375,9.75,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.7578665,10.75,1.19780325,6.25,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,2022,MID,
0,0,6,0,4.9,370,0.0,0.04,0.0,1.19,98,1,0,1.5,2.2,2022-10-08,90,4,0,0,0,0,10,0,259523,1,1,5,8.0,2,26960,44631,17671,44,True,0,Sean Longstaff,410,0,0,0,0.0,15,BRE,1160,1200,NEW,1250,1165,1.4881725,6.25,1.16292525,6.25,1.518629625,6.0,1.319678,6.875,2.4424565,11.75,1.0856085,6.75,1.99489975,11.875,1.374113625,7.0,2022,MID,
0,0,8,1,2.8,370,0.0,0.03,0.0,0.82,107,0,0,1.7,12.6,2022-10-16,90,14,0,0,0,0,11,0,248606,1,0,0,2.0,3,-9813,11120,20933,44,False,0,Sean Longstaff,410,0,0,0,0.0,15,MUN,1140,1165,NEW,1300,1220,1.66705,7.25,1.35363,10.5,1.54331225,8.25,1.42664375,9.625,2.8931474999999995,13.5,0.928976,4.5,2.045056444444444,11.555555555555555,1.3475076666666663,6.666666666666667,2022,MID,
