assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,3,0,1.5,662,0.0,0.09,0.0505074001848697,0.21,151,0,0,2.4,3.0,2022-11-12,16,3,0,0,0,0,16,0,0,0,0,3,19.0,1,0,0,0,45,False,0,Tom Cannon,286,1,0,0,0.0505074001848697,8,BOU,1020,1050,EVE,1100,1090,1.139869175,6.0,1.4408442499999998,8.5,1.1037316214285713,5.214285714285714,1.6373259285714286,8.214285714285714,0.996092,5.0,1.9089625,7.75,0.7763095,4.785714285714286,1.7600117857142856,10.142857142857142,2022,FWD
0,0,4,0,10.1,662,0.0708136036992073,0.0,0.0,0.23,166,1,0,1.4,2.0,2022-12-26,7,20,0,0,0,0,17,0,3105,0,2,1,2.0,1,2517,3711,1194,45,True,0,Tom Cannon,286,0,1,0,0.0,8,WOL,1100,1080,EVE,1070,1040,1.316819,6.5,1.7714667499999996,8.5,1.0813999133333332,5.333333333333333,1.6919322,8.2,0.9950785,4.75,1.60883875,8.25,0.9483520666666668,6.066666666666666,1.3854006666666667,7.6,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31,0,13,0,0,0,0,18,0,4066,0,1,1,0.0,0,699,1204,505,45,False,0,Tom Cannon,286,0,0,0,0.0,8,MCI,1340,1360,EVE,1100,1090,1.1399615,6.25,1.927365,9.0,1.09047054375,5.25,1.6624839375,8.0625,2.21615925,16.0,1.357838,4.0,2.3270186666666666,13.733333333333333,0.9179086,3.4,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03,0,5,0,0,0,0,19,0,4214,0,4,1,0.0,0,17,666,649,45,True,0,Tom Cannon,286,0,0,0,0.0,8,BHA,1150,1200,EVE,1070,1040,0.861046975,6.25,2.0771025,9.5,1.0613467250000002,5.1875,1.6899951875,8.4375,1.21665675,11.0,1.84376,5.25,1.6911895,9.1875,1.312265625,6.375,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14,0,17,0,0,0,0,20,0,3701,0,2,1,0.0,0,-665,375,1040,45,True,0,Tom Cannon,286,0,0,0,0.0,8,SOU,1070,1080,EVE,1070,1040,0.810061975,4.25,2.136955,7.75,1.04846485,5.1875,1.6800170625,7.875,1.11736025,5.0,1.6169025,7.5,1.0871489375,5.8125,1.45372375,7.375,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21,0,19,0,0,0,0,21,0,2882,0,0,2,0.0,0,-825,0,825,45,False,0,Tom Cannon,286,0,0,0,0.0,8,WHU,1145,1060,EVE,1100,1090,0.913350475,3.5,1.79388,7.75,1.032704225,4.9375,1.690379875,8.3125,1.04846625,4.0,1.3666429999999998,8.25,1.2929196875000002,4.1875,1.0382120625,6.1875,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04,0,1,0,0,0,0,22,0,2397,0,0,1,0.0,0,-496,0,496,45,True,0,Tom Cannon,286,0,0,0,0.0,8,ARS,1250,1320,EVE,1070,1040,0.678424475,3.5,2.1058875,7.0,0.947215225,4.75,1.7019348749999998,7.9375,2.28418675,10.0,1.0246797500000002,5.5,2.15071525,11.3125,0.9267293125,4.1875,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13,0,12,0,0,0,0,23,0,2207,0,0,2,0.0,0,-200,0,200,45,False,0,Tom Cannon,286,0,0,0,0.0,8,LIV,1180,1260,EVE,1100,1090,1.1824015,4.0,1.6875804999999997,6.5,1.004716475,4.8125,1.6797218749999998,8.0625,1.49908,11.25,2.2444175,6.25,1.8842394375,9.9375,1.8448169375,7.0,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18,0,24,0,0,0,0,24,0,2060,0,0,1,0.0,0,-151,0,151,45,True,0,Tom Cannon,286,0,0,0,0.0,8,LEE,1075,1120,EVE,1070,1040,0.99074425,3.75,1.6189804999999995,7.25,0.9428815375,4.375,1.7326431249999998,7.75,0.9861185,5.75,0.9518650000000002,5.5,1.30539875,6.1875,1.702666,6.6875,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25,0,2,0,0,0,0,25,0,1866,0,2,0,0.0,0,-147,0,147,45,True,0,Tom Cannon,286,0,0,0,0.0,8,AVL,1075,1130,EVE,1070,1040,1.07979425,4.5,1.4973012499999998,6.75,1.0141552875,4.625,1.729021375,8.0,0.8185799999999999,7.25,2.409991,7.5,1.2519944375,6.3125,1.7624473125,6.3125,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01,0,1,0,0,0,0,25,0,1866,0,0,4,0.0,0,-147,0,147,45,False,0,Tom Cannon,286,0,0,0,0.0,8,ARS,1250,1240,EVE,1100,1090,1.3933602500000002,5.75,1.3951962499999997,7.25,0.9854865375,4.9375,1.735318875,7.5625,1.66265975,13.5,1.1349720750000003,6.5,1.9532240625,10.875,1.01027764375,5.1875,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05,0,16,0,0,0,0,26,0,1843,0,2,2,0.0,0,-76,0,76,45,False,0,Tom Cannon,286,0,0,0,0.0,8,NFO,1065,1030,EVE,1100,1090,1.27138275,6.0,1.98996825,7.75,1.0628712875,4.8125,1.81301075,7.875,0.62438075,2.75,2.1700825000000004,10.5,0.963614,4.0,1.686344875,9.9375,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11,0,4,0,0,0,0,27,0,1753,0,0,1,0.0,0,-84,0,84,45,True,0,Tom Cannon,286,0,0,0,0.0,8,BRE,1160,1200,EVE,1070,1040,1.5979925,8.25,1.6316739999999996,7.25,1.134666975,5.5625,1.7071134375,7.6875,1.89913375,11.5,1.2022737500000005,8.0,1.6395578125,6.75,1.3535894375,9.625,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18,0,6,0,0,0,0,28,0,1678,0,2,2,0.0,0,-70,0,70,45,False,0,Tom Cannon,286,0,0,0,0.0,8,CHE,1190,1140,EVE,1100,1090,1.6424625000000002,6.5,1.97004325,7.5,1.23810655625,5.25,1.7581728124999998,7.625,1.31052275,7.5,1.1353075,4.5,1.289197625,6.5,1.2161941875000002,5.5,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03,0,18,0,0,0,0,29,0,1622,0,1,1,0.0,0,-62,0,62,45,True,0,Tom Cannon,286,0,0,0,0.0,8,TOT,1210,1230,EVE,1070,1040,1.6688774999999998,4.5,1.93001825,8.5,1.22015593125,5.0,1.83961675,7.9375,1.45043575,7.0,1.2433945,6.5,1.459423625,6.6875,1.33310975,6.5,2022,FWD
0,0,0,0,0.0,662,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08,0,14,0,0,0,0,30,0,1594,0,0,2,0.0,0,-32,0,32,45,False,0,Tom Cannon,286,0,0,0,0.0,8,MUN,1140,1165,EVE,1100,1090,1.47371875,5.0,1.5106632499999997,7.5,1.19713749375,5.3125,1.816328625,7.8125,0.80677,7.0,2.1499575,7.75,1.7467746875,9.5625,1.368773125,6.0,2022,FWD
