assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1455,194,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,7,0,0,0,0,20,0,0,0,3,0.0,0,0,0,0,40,False,0,1,Jon McCracken,15,CRY,1110,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,19,0,0,0,0,21,0,376,0,2,0.0,0,146,261,115,40,False,0,1,Jon McCracken,15,WHU,1110,1160,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,566,1,2,0.0,0,217,4093,3876,40,True,0,1,Jon McCracken,15,EVE,1090,1110,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,18,0,0,0,0,23,0,1018,3,0,0.0,0,526,16643,16117,40,False,0,1,Jon McCracken,15,WAT,1090,1120,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,234,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,7,0,0,0,0,24,0,5451,1,1,0.0,0,4885,35157,30272,40,True,0,1,Jon McCracken,15,CRY,1160,1160,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,12,0,0,0,0,25,0,4580,4,0,0.0,0,-760,208,968,40,True,0,1,Jon McCracken,15,MCI,1360,1360,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,4418,1,3,0.0,0,-239,156,395,40,False,0,1,Jon McCracken,15,LIV,1300,1340,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,16,0,0,0,0,27,0,4610,0,2,0.0,0,21,326,305,40,False,0,1,Jon McCracken,15,SOU,1090,1120,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,4374,3,1,0.0,0,-118,64,182,40,True,0,1,Jon McCracken,15,BRE,1150,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,4374,3,1,0.0,0,-118,64,182,40,True,0,1,Jon McCracken,15,CHE,1300,1290,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,4407,1,2,0.0,0,0,73,73,40,False,0,1,Jon McCracken,15,LEE,1080,1100,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,4,0,0,0,0,31,0,4504,0,0,0.0,0,36,122,86,40,False,0,1,Jon McCracken,15,BHA,1160,1100,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,5,0,0,0,0,32,0,4452,0,2,0.0,0,-52,42,94,40,True,0,1,Jon McCracken,15,BUR,1130,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,324,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,13,0,0,0,0,33,0,4559,2,3,0.0,0,44,117,73,40,False,0,1,Jon McCracken,15,MUN,1170,1190,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,14,0,0,0,0,34,0,4614,3,0,0.0,0,51,142,91,40,True,0,1,Jon McCracken,15,NEW,1030,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,2,0,0,0,0,35,0,4717,0,2,0.0,0,77,157,80,40,False,0,1,Jon McCracken,15,AVL,1140,1090,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,19,0,0,0,0,36,0,4612,4,0,0.0,0,-150,75,225,40,True,0,1,Jon McCracken,15,WHU,1150,1180,NOR,1040,1040,1,2021
0,0,0,0,0.0,1455,207,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,9,0,0,0,0,36,0,4612,0,3,0.0,0,-150,75,225,40,False,0,1,Jon McCracken,15,LEI,1100,1150,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,20,0,0,0,0,37,0,4652,1,1,0.0,0,-5,65,70,40,False,0,1,Jon McCracken,15,WOL,1150,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,1455,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,17,0,0,0,0,38,0,4673,5,0,0.0,0,14,98,84,40,True,0,1,Jon McCracken,15,TOT,1200,1210,NOR,1040,1040,1,2021
0,0,0,0,0.0,414,5,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,9,0,0,0,0,1,0,14394,0,1,0.0,0,0,0,0,45,False,0,1,John Ruddy,20,LEI,1100,1150,WOL,1160,1100,1,2021
0,0,0,0,0.0,414,17,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,17,0,0,0,0,2,0,16114,1,0,0.0,0,-978,350,1328,45,True,0,1,John Ruddy,20,TOT,1200,1210,WOL,1150,1080,1,2021
0,0,0,0,0.0,414,30,0,0,0.0,0.0,2021-08-29 15:30:00+00:00,0,13,0,0,0,0,3,0,16186,1,0,0.0,0,-904,365,1269,45,True,0,1,John Ruddy,20,MUN,1190,1200,WOL,1150,1080,1,2021
0,0,0,0,0.0,414,40,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,18,0,0,0,0,4,0,16626,2,0,0.0,0,-952,1200,2152,45,False,0,1,John Ruddy,20,WAT,1090,1120,WOL,1160,1100,1,2021
0,0,0,0,0.0,414,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,3,0,0,0,0,5,0,16759,2,0,0.0,0,-644,638,1282,45,True,0,1,John Ruddy,20,BRE,1150,1120,WOL,1150,1080,1,2021
0,0,0,0,0.0,414,59,0,0,0.0,0.0,2021-09-26 13:00:00+00:00,0,16,0,0,0,0,6,0,16468,1,0,0.0,0,-758,303,1061,45,False,0,1,John Ruddy,20,SOU,1090,1120,WOL,1160,1100,1,2021
