assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18,0,False,6,0,0,0,0,1,0,443257,0,2,0,0.0,0,0,0,0,65,False,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,CHE,1150,1360,MCI,1230,1350,2024,0.0,,1.18038,10.0,1.18038,1.06123,8.0,1.06123
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24,0,False,10,0,0,0,0,2,0,235845,0,1,4,0.0,0,-206830,1307,208137,64,True,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,IPS,1070,1080,MCI,1140,1300,2024,0.0,,3.07818,15.0,2.31701,0.479999,1.0,0.479999
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2024-08-31,0,False,19,0,0,0,0,3,0,181931,0,3,1,0.0,0,-61012,1957,62969,64,False,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,WHU,1080,1100,MCI,1230,1350,2024,0.0,,3.19297,21.0,3.19297,0.947201,5.0,0.947201
0,0,13,0,16.3,360,0.0520608685910701,0.08,0.0,0.04,37,0,0,2.4,7.6,2024-09-14,45,False,4,0,0,0,0,4,0,192092,0,1,2,0.0,1,-1186,18702,19888,64,True,0,0,1,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,BRE,1100,1350,MCI,1140,1300,2024,0.0,,1.55279,22.0,1.55279,1.05094,6.0,1.05094
0,0,5,0,0.8,360,0.0,0.01,0.0,0.0,47,0,0,0.4,3.2,2024-09-22,20,False,1,0,0,0,0,5,0,198008,1,2,2,0.0,1,1010,12439,11429,64,True,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,ARS,1370,1350,MCI,1140,1300,2024,0.0,,2.75588,13.0,2.75588,1.28411,1.0,1.28411
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28,0,False,15,0,0,0,0,6,0,138771,0,1,1,0.0,0,-59230,3682,62912,64,False,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,NEW,1100,1130,MCI,1230,1350,2024,0.0,,1.26516,16.0,1.26516,1.34344,7.0,0.582272
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2024-10-05,0,False,9,0,0,0,0,7,0,113617,0,2,3,0.0,0,-26189,116,26305,63,True,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,FUL,1140,1160,MCI,1140,1300,2024,0.0,,1.36684,8.0,1.36684,2.75846,11.0,2.75846
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,False,20,0,0,0,0,8,0,105112,0,2,1,0.0,0,-8959,99,9058,63,False,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,WOL,1070,1100,MCI,1230,1350,2024,0.0,,1.36569,25.0,1.36569,0.761217,0.0,0.761217
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26,0,False,17,0,0,0,0,9,0,102218,0,0,1,0.0,0,-3040,62,3102,63,True,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,SOU,1060,1090,MCI,1140,1300,2024,0.0,,3.16286,12.0,3.16286,0.369989,6.0,0.369989
0,0,0,0,0.0,360,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02,0,False,3,0,0,0,0,10,0,99536,0,1,2,0.0,0,-2769,144,2913,63,False,0,0,0,0,0.0,3,Rodrigo 'Rodri' Hernandez,13,BOU,1080,1190,MCI,1230,1350,2024,0.0,,2.3527,17.0,2.3527,2.4493,6.0,2.4493
