assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07,0,5,0,0,0,0,1,0,0,0,2,1,0.0,0,0,0,0,45,True,0,James Garner,223,0,0,0,0.0,14,BHA,1150,1200,MUN,1140,1165,1.7054300000000002,6.4,0.9186572,5.4,1.7054300000000002,6.4,0.9186572,5.4,1.3555975999999998,9.6,1.3227792,7.4,1.3555975999999998,9.6,1.3227792,7.4,2022,MID
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13,0,4,0,0,0,0,2,0,1008,0,0,4,0.0,0,405,496,91,45,False,0,James Garner,223,0,0,0,0.0,14,BRE,1100,1130,MUN,1220,1220,0.931067,3.0,0.455695,5.0,0.931067,3.0,0.455695,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.7289,5.0,2022,MID
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22,0,12,0,0,0,0,3,0,1960,0,1,2,0.0,0,509,935,426,45,True,0,James Garner,223,0,0,0,0.0,14,LIV,1250,1300,MUN,1140,1165,2.288535,15.5,1.4564499999999998,3.0,2.288535,15.5,1.4564499999999998,3.0,1.158534,9.0,1.558375,4.0,1.158534,9.0,1.558375,4.0,2022,MID
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27,0,17,0,0,0,0,4,0,1950,0,1,0,0.0,0,-170,286,456,45,False,0,James Garner,223,0,0,0,0.0,14,SOU,1070,1060,MUN,1220,1220,1.0123853333333332,5.0,1.285696,8.666666666666666,1.0123853333333332,5.0,1.285696,8.666666666666666,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,1.444902666666667,8.666666666666666,1.5465866666666666,8.0,2022,MID
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01,0,11,0,0,0,0,5,0,2081,0,1,0,0.0,0,-89,203,292,45,False,0,James Garner,223,0,0,0,0.0,14,LEI,1065,1200,MUN,1220,1220,0.837388,6.25,1.73311925,5.0,0.837388,6.25,1.73311925,5.0,1.4195745,9.25,1.4996575,8.75,1.4195745,9.25,1.4996575,8.75,2022,MID
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03,0,12,0,0,0,0,6,0,5891,0,0,0,0.0,0,3222,3848,626,45,True,0,James Garner,223,0,0,0,0.0,8,LIV,1250,1300,EVE,1070,1040,2.5951275000000003,16.75,1.12171425,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4089225,5.5,1.72867375,8.0,1.2355346,5.0,1.767569,7.8,2022,MID
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18,0,19,0,0,0,0,8,0,7467,0,0,1,0.0,0,122,694,572,45,True,0,James Garner,223,0,0,0,0.0,8,WHU,1150,1110,EVE,1070,1040,1.01137325,3.25,0.8904057499999999,4.0,1.0630035,3.6666666666666665,1.3534521666666668,5.166666666666667,1.4130775,7.0,1.40847625,7.75,1.2615605,5.833333333333333,1.7040025,8.5,2022,MID
0,0,0,0,0.0,570,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01,0,17,0,0,0,0,9,0,7216,0,2,1,0.0,0,-115,726,841,45,False,0,James Garner,223,0,0,0,0.0,8,SOU,1070,1060,EVE,1100,1090,1.0566030000000002,7.0,1.3230825,8.0,1.0376525714285714,6.142857142857143,1.3070597142857143,8.285714285714286,1.15399,5.75,1.3427352499999998,8.0,1.138156142857143,5.428571428571429,1.5541951428571428,7.571428571428571,2022,MID
0,0,1,0,0.8,570,0.0,0.05,0.0383724011480808,0.0,96,0,0,2.8,1.8,2022-10-09,15,14,0,0,0,0,10,0,6978,0,2,1,25.0,1,-333,503,836,45,True,0,James Garner,223,2,0,0,0.0383724011480808,8,MUN,1220,1220,EVE,1070,1040,1.5464175,8.0,1.6018865,11.5,1.502911142857143,8.285714285714286,1.5781865714285712,10.0,1.240275,5.0,1.2616602499999998,8.75,1.245860375,5.25,1.604872,8.125,2022,MID
0,0,5,0,0.7,570,0.0,0.0,0.0,0.43,109,1,0,0.5,3.8,2022-10-15,23,18,0,0,0,0,11,0,7184,0,0,2,0.0,1,48,668,620,45,False,0,James Garner,223,0,0,0,0.0,8,TOT,1140,1170,EVE,1100,1090,1.73469025,7.5,1.33995275,9.5,1.641904,7.111111111111111,1.177329888888889,8.555555555555555,1.0387635,6.0,1.4568127499999997,8.5,1.1480807777777775,5.444444444444445,1.629455111111111,8.11111111111111,2022,MID
