assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,1,29,0,0.3,1358,8,2,1,6.3,36.2,2021-08-14 14:00:00+00:00,24,2,0,0,0,0,1,0,22290,2,3,26.0,6,0,0,0,50,True,0,4,Juan Camilo Hernández Suárez,26,AVL,1110,1090,WAT,1090,1120,1,2021
0,0,2,0,1.2,1358,12,0,0,0.6,2.2,2021-08-21 16:30:00+00:00,45,5,0,0,0,0,2,0,135794,0,2,3.0,1,67585,82904,15319,50,False,0,4,Juan Camilo Hernández Suárez,26,BHA,1160,1100,WAT,1040,1070,1,2021
0,0,3,0,1.6,1358,27,0,0,0.7,1.0,2021-08-29 13:00:00+00:00,25,18,0,0,0,0,3,0,144082,0,1,4.0,1,7006,42900,35894,50,False,0,4,Juan Camilo Hernández Suárez,26,TOT,1190,1210,WAT,1040,1070,1,2021
0,0,4,0,0.7,1358,40,2,0,1.0,3.6,2021-09-11 14:00:00+00:00,37,20,0,0,0,0,4,0,162253,2,0,6.0,1,8764,70291,61527,50,True,0,4,Juan Camilo Hernández Suárez,26,WOL,1160,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,1358,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,25,0,0,0,0,5,0,185738,3,1,0.0,0,19047,55523,36476,50,False,0,4,Juan Camilo Hernández Suárez,26,NOR,1040,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,1358,60,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,15,0,0,0,0,6,0,165996,1,1,0.0,0,-19527,12469,31996,50,True,0,4,Juan Camilo Hernández Suárez,26,NEW,1030,1070,WAT,1090,1120,1,2021
0,0,0,0,0.0,1358,65,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,24,0,0,0,0,7,0,147614,0,1,0.0,0,-19221,6311,25532,50,False,0,4,Juan Camilo Hernández Suárez,26,LEE,1080,1100,WAT,1040,1070,1,2021
0,0,6,0,10.8,1358,80,5,0,4.2,3.0,2021-10-16 11:30:00+00:00,90,12,0,0,0,0,8,0,136672,5,0,28.0,2,-12667,6739,19406,50,True,0,4,Juan Camilo Hernández Suárez,26,LIV,1350,1350,WAT,1090,1120,1,2021
1,0,22,0,61.5,1358,86,2,0,12.2,27.2,2021-10-23 14:00:00+00:00,90,8,0,0,0,0,9,0,130577,5,2,33.0,5,-6546,3821,10367,50,False,0,4,Juan Camilo Hernández Suárez,26,EVE,1130,1110,WAT,1040,1070,1,2021
0,0,0,0,2.0,1358,99,1,0,1.3,4.4,2021-10-30 14:00:00+00:00,45,17,0,0,0,0,10,0,146599,1,0,7.0,1,12027,22798,10771,50,True,0,4,Juan Camilo Hernández Suárez,26,SOU,1140,1090,WAT,1090,1120,1,2021
0,0,6,0,18.6,1358,101,0,0,2.5,6.4,2021-11-07 14:00:00+00:00,16,1,0,0,0,0,11,0,141911,0,1,0.0,1,-3831,6351,10182,50,False,0,4,Juan Camilo Hernández Suárez,26,ARS,1150,1190,WAT,1040,1070,1,2021
0,0,8,0,43.6,1358,119,0,0,5.6,10.4,2021-11-20 15:00:00+00:00,22,14,0,0,0,0,12,0,136077,1,4,2.0,1,-6272,3272,9544,50,True,0,4,Juan Camilo Hernández Suárez,26,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,11,0,15.3,1358,127,4,0,6.4,6.4,2021-11-28 14:00:00+00:00,90,11,0,0,0,0,13,0,130558,2,4,42.0,2,-5877,3147,9024,50,False,0,4,Juan Camilo Hernández Suárez,26,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,0,0,0.0,1358,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,6,0,0,0,0,14,0,129687,2,1,0.0,0,-1396,3700,5096,50,True,0,4,Juan Camilo Hernández Suárez,26,CHE,1300,1290,WAT,1090,1120,1,2021
0,1,34,0,57.5,1358,148,1,1,14.1,46.6,2021-12-04 17:30:00+00:00,45,13,0,0,0,0,15,0,124355,3,1,37.0,6,-5465,3376,8841,50,True,0,4,Juan Camilo Hernández Suárez,26,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,1,1,11.6,1358,152,0,0,1.3,0.8,2021-12-10 20:00:00+00:00,76,4,0,0,0,0,16,0,133061,1,2,1.0,2,7024,13096,6072,50,False,0,4,Juan Camilo Hernández Suárez,26,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,5,0,2.3,1358,200,2,0,0.3,0.0,2021-12-28 15:00:00+00:00,45,19,0,0,0,0,20,0,149647,4,1,1.0,1,5555,9683,4128,50,True,0,4,Juan Camilo Hernández Suárez,26,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,3,0,0.0,1358,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,1,18,0,0,0,0,21,0,140310,1,0,0.0,1,-1470,11324,12794,50,True,0,4,Juan Camilo Hernández Suárez,26,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,3,0,0.5,1358,216,0,0,0.1,0.6,2022-01-15 15:00:00+00:00,6,15,0,0,0,0,22,0,133071,1,1,0.0,1,-6945,11968,18913,50,False,0,4,Juan Camilo Hernández Suárez,26,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,-2,0,2.2,1358,230,2,0,5.8,1.8,2022-01-21 20:00:00+00:00,31,25,0,0,0,0,23,0,129844,3,0,54.0,1,-5663,4107,9770,50,True,0,4,Juan Camilo Hernández Suárez,26,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,4,0,10.0,1358,164,0,0,2.2,2.0,2022-02-05 18:00:00+00:00,7,21,0,0,0,0,23,0,129844,0,0,10.0,1,-5663,4107,9770,50,False,0,4,Juan Camilo Hernández Suárez,26,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,0,0,0.0,1358,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,19,0,0,0,0,24,0,139654,0,1,0.0,0,9889,20294,10405,50,False,0,4,Juan Camilo Hernández Suárez,26,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,0,0,0.0,1358,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,5,0,0,0,0,25,0,136734,2,0,0.0,0,-2848,5253,8101,50,True,0,4,Juan Camilo Hernández Suárez,26,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,3,0,0.0,1358,252,0,0,0.2,2.0,2022-02-19 15:00:00+00:00,1,2,0,0,0,0,26,0,139375,1,0,0.0,1,437,9221,8784,50,False,0,4,Juan Camilo Hernández Suárez,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,2,0,1.3,1358,178,2,0,0.2,0.0,2022-02-23 19:30:00+00:00,39,7,0,0,0,0,26,0,139375,4,1,1.0,1,437,9221,8784,50,True,0,4,Juan Camilo Hernández Suárez,26,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,1358,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,14,0,0,0,0,27,0,135166,0,0,0.0,0,-1873,5846,7719,50,False,0,4,Juan Camilo Hernández Suárez,26,MUN,1170,1190,WAT,1040,1070,1,2021
1,3,43,0,22.8,1358,279,3,1,13.2,65.4,2022-03-06 14:00:00+00:00,90,1,0,0,0,0,28,0,133719,3,2,44.0,11,-2052,5840,7892,50,True,1,4,Juan Camilo Hernández Suárez,26,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,-1,0,6.7,1358,190,4,0,2.5,0.0,2022-03-10 19:30:00+00:00,90,20,1,0,0,0,28,0,133719,0,4,23.0,0,-2052,5840,7892,50,False,0,4,Juan Camilo Hernández Suárez,26,WOL,1150,1080,WAT,1040,1070,1,2021
0,3,57,0,13.9,1358,289,1,2,12.0,68.8,2022-03-13 14:00:00+00:00,90,17,0,0,0,0,29,0,166563,2,1,37.0,12,26156,34131,7975,50,False,1,4,Juan Camilo Hernández Suárez,26,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,1,0,4.7,1358,306,1,0,5.0,10.4,2022-04-02 11:30:00+00:00,77,12,0,0,0,0,31,0,248446,0,2,35.0,1,68047,78118,10071,50,False,1,4,Juan Camilo Hernández Suárez,26,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,1,0,0.3,1358,320,1,0,0.8,4.4,2022-04-09 14:00:00+00:00,38,24,0,0,0,0,32,0,319682,3,0,3.0,1,70711,80330,9619,51,True,0,4,Juan Camilo Hernández Suárez,26,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,1358,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,4,0,0,0,0,33,0,258815,2,1,0.0,0,-48841,9725,58566,51,True,0,4,Juan Camilo Hernández Suárez,26,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,1358,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,13,0,0,0,0,34,0,222066,1,5,0.0,0,-45797,1348,47145,50,False,0,4,Juan Camilo Hernández Suárez,26,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,1358,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,21,0,0,0,0,35,0,193384,2,1,0.0,0,-30024,657,30681,50,True,0,4,Juan Camilo Hernández Suárez,26,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,1358,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,7,0,0,0,0,36,0,161699,0,1,0.0,0,-28827,1056,29883,49,False,0,4,Juan Camilo Hernández Suárez,26,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,1358,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,161699,0,0,0.0,0,-28827,1056,29883,49,True,0,4,Juan Camilo Hernández Suárez,26,EVE,1090,1110,WAT,1090,1120,1,2021
0,0,0,0,0.0,1358,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,11,0,0,0,0,37,0,151338,5,1,0.0,0,-10699,984,11683,49,True,0,4,Juan Camilo Hernández Suárez,26,LEI,1080,1160,WAT,1090,1120,1,2021
0,0,2,0,0.0,1358,375,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,18,6,0,0,0,0,38,0,146376,1,2,0.0,1,-7109,985,8094,49,False,0,4,Juan Camilo Hernández Suárez,26,CHE,1300,1250,WAT,1040,1070,1,2021
