assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,11,0,0,0,0,1,0,237,0,2,2,0.0,0,0,0,0,45,False,0,3,Mads Bidstrup,4,LEI,1065,1200,BRE,1160,1200,2022,,0.931067,3.0,0.931067,0.455695,5.0,0.455695
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,195,0,0,4,0.0,0,-40,0,40,45,True,0,3,Mads Bidstrup,4,MUN,1220,1220,BRE,1100,1130,2022,,1.38785,3.0,1.38785,0.896038,11.0,0.896038
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,171,0,2,3,0.0,0,-27,0,27,45,False,0,3,Mads Bidstrup,4,FUL,1070,1120,BRE,1160,1200,2022,,1.59352,8.0,1.59352,2.89934,7.0,2.89934
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,156,0,1,1,0.0,0,-14,0,14,45,True,0,3,Mads Bidstrup,4,EVE,1100,1090,BRE,1100,1130,2022,,2.28391,9.0,2.28391,1.65465,7.0,1.65465
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,147,0,1,1,0.0,0,-10,0,10,45,False,0,3,Mads Bidstrup,4,CRY,1110,1060,BRE,1160,1200,2022,,1.61808,8.0,1.61808,0.777363,1.0,0.777363
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,24,0,0,0,0,6,0,136,0,2,5,0.0,0,-12,0,12,45,True,0,3,Mads Bidstrup,4,LEE,1075,1120,BRE,1100,1130,2022,,2.7485,5.0,1.98734,1.796,9.0,1.796
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,126,0,3,0,0.0,0,-5,0,5,45,True,0,3,Mads Bidstrup,4,ARS,1250,1320,BRE,1100,1130,2022,,0.54011,3.0,0.54011,1.32021,9.0,1.32021
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,122,0,0,0,0.0,0,-6,0,6,45,False,0,3,Mads Bidstrup,4,BOU,1020,1050,BRE,1160,1200,2022,,1.046,9.0,1.046,0.758128,6.0,0.758128
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,116,0,1,5,0.0,0,-5,0,5,45,False,0,3,Mads Bidstrup,4,NEW,1250,1165,BRE,1160,1200,2022,,1.13466,4.0,0.373493,2.44631,9.0,2.44631
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,114,0,0,2,0.0,0,-3,0,3,45,True,0,3,Mads Bidstrup,4,BHA,1150,1200,BRE,1100,1130,2022,,1.90636,8.0,1.1452,2.15668,14.0,2.15668
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,112,0,0,0,0.0,0,-2,0,2,45,True,0,3,Mads Bidstrup,4,CHE,1220,1220,BRE,1100,1130,2022,,1.45228,7.0,1.45228,0.557405,14.0,0.557405
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,110,0,0,4,0.0,0,-2,0,2,45,False,0,3,Mads Bidstrup,4,AVL,1070,1070,BRE,1160,1200,2022,,1.00462,3.0,1.00462,3.45617,9.0,2.695
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,110,0,1,1,0.0,0,0,0,0,45,True,0,3,Mads Bidstrup,4,WOL,1100,1080,BRE,1100,1130,2022,,1.29257,6.0,1.29257,0.557605,2.0,0.557605
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,107,0,2,2,0.0,0,-3,0,3,45,False,0,3,Mads Bidstrup,4,NFO,1065,1030,BRE,1160,1200,2022,,1.2204,6.0,0.459234,1.29696,10.0,1.29696
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,105,0,2,1,0.0,0,-2,0,2,45,False,0,3,Mads Bidstrup,4,MCI,1340,1360,BRE,1160,1200,2022,,3.29012,6.0,3.29012,1.605,26.0,1.605
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,103,0,2,2,0.0,0,-2,0,2,45,True,0,3,Mads Bidstrup,4,TOT,1210,1230,BRE,1100,1130,2022,,2.25263,7.0,2.25263,0.883787,5.0,0.883787
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,101,0,2,0,0.0,0,-2,0,2,45,False,0,3,Mads Bidstrup,4,WHU,1145,1060,BRE,1160,1200,2022,,1.51436,7.0,1.51436,1.13979,5.0,1.13979
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,100,0,1,3,0.0,0,-1,0,1,45,True,0,3,Mads Bidstrup,4,LIV,1250,1300,BRE,1100,1130,2022,,2.0991,0.0,2.0991,2.10461,19.0,2.10461
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,99,0,0,2,0.0,0,-1,0,1,45,True,0,3,Mads Bidstrup,4,BOU,1110,1080,BRE,1100,1130,2022,,1.29815,3.0,0.536983,0.269283,2.0,0.269283
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,24,0,0,0,0,21,0,97,0,0,0,0.0,0,-2,0,2,45,False,0,3,Mads Bidstrup,4,LEE,1070,1130,BRE,1160,1200,2022,,0.17114,5.0,0.17114,0.374736,7.0,0.374736
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,96,0,0,3,0.0,0,-1,0,1,45,True,0,3,Mads Bidstrup,4,SOU,1070,1080,BRE,1100,1130,2022,,2.36747,12.0,2.36747,0.644385,5.0,0.644385
0,0,0,0,0.0,761,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,95,0,1,1,0.0,0,-1,0,1,45,False,0,3,Mads Bidstrup,4,ARS,1250,1240,BRE,1160,1200,2022,,2.17538,15.0,2.17538,1.36738,21.0,1.36738
