assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,2,0,0,0,0,22,0,598,0,3,1,0.0,0,-7,0,7,40,False,0,2,Jamal Lewis,15,22,AVL,1140,1180,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,12,0,0,0,0,23,0,594,0,4,4,0.0,0,-4,0,4,40,True,0,2,Jamal Lewis,15,23,LUT,1060,1120,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,16,0,0,0,0,24,0,591,0,3,2,0.0,0,-4,0,4,40,False,0,2,Jamal Lewis,15,24,NFO,1050,1080,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,3,0,0,0,0,25,0,587,0,2,2,0.0,0,-4,0,4,40,True,0,2,Jamal Lewis,15,25,BOU,1130,1075,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,1,0,0,0,0,26,0,584,0,1,4,0.0,0,-3,0,3,40,False,0,2,Jamal Lewis,15,26,ARS,1370,1330,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,20,0,0,0,0,27,0,581,0,0,3,0.0,0,-3,0,3,40,True,0,2,Jamal Lewis,15,27,WOL,1105,1100,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,7,0,0,0,0,28,0,578,0,2,3,0.0,0,-3,0,3,40,False,0,2,Jamal Lewis,15,28,CHE,1080,1170,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30 12:30:00+00:00,0,19,0,0,0,0,30,0,578,0,3,4,0.0,0,0,0,0,40,True,0,2,Jamal Lewis,15,30,WHU,1140,1150,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,9,0,0,0,0,31,0,578,0,1,1,0.0,0,0,0,0,40,True,0,2,Jamal Lewis,15,31,EVE,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,10,0,0,0,0,32,0,578,0,1,0,0.0,0,0,0,0,40,False,0,2,Jamal Lewis,15,32,FUL,1050,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,18,0,0,0,0,33,0,577,0,0,4,0.0,0,-1,0,1,40,True,0,2,Jamal Lewis,15,33,TOT,1150,1310,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,8,0,0,0,0,34,0,577,0,0,2,0.0,0,0,0,0,40,False,0,2,Jamal Lewis,15,34,CRY,1080,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,17,0,0,0,0,35,0,574,0,1,5,0.0,0,-3,0,3,40,True,0,2,Jamal Lewis,15,35,SHU,1020,1060,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,6,0,0,0,0,36,0,573,0,4,1,0.0,0,-1,0,1,40,False,0,2,Jamal Lewis,15,36,BUR,1050,1040,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,5,0,0,0,0,37,0,570,0,1,1,0.0,0,-3,0,3,40,True,0,2,Jamal Lewis,15,37,BHA,1180,1240,NEW,1050,1160,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15 19:00:00+00:00,0,14,0,0,0,0,37,0,570,0,2,3,0.0,0,-3,0,3,40,False,0,2,Jamal Lewis,15,37,MUN,1130,1120,NEW,1210,1355,1,2023
0,0,0,0,0.0,420,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,4,0,0,0,0,38,0,567,0,4,2,0.0,0,-3,0,3,40,False,0,2,Jamal Lewis,15,38,BRE,1110,1090,NEW,1210,1355,1,2023
