assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2024-08-17,0,False,2,0,0,0,0,1,0,3225,0,2,1,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,AVL,1160,1320,WHU,1080,1100,2024,0.0,,2.8047,5.0,2.04353,2.6703,8.0,2.6703
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2024-08-24,0,False,7,0,0,0,0,2,0,3121,0,2,0,0.0,0,-572,73,645,50,False,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,CRY,1130,1110,WHU,1070,1130,2024,0.0,,1.53421,5.0,1.53421,1.3761,6.0,1.3761
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2024-08-31,0,False,13,0,0,0,0,3,0,3021,0,3,1,0.0,0,-370,394,764,49,True,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,MCI,1230,1350,WHU,1080,1100,2024,0.0,,0.947201,5.0,0.947201,3.19297,21.0,3.19297
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2024-09-14,0,False,9,0,0,0,0,4,0,2891,0,1,1,0.0,0,-323,194,517,49,False,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,FUL,1140,1110,WHU,1070,1130,2024,0.0,,0.682719,4.0,0.682719,2.88601,6.0,2.88601
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21,0,False,6,0,0,0,0,5,0,2801,0,3,0,0.0,0,-186,65,251,49,True,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,CHE,1150,1360,WHU,1080,1100,2024,0.0,,0.758267,12.0,0.758267,2.39727,9.0,2.39727
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28,0,False,4,0,0,0,0,6,0,2863,0,1,1,0.0,0,-68,294,362,48,False,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,BRE,1070,1090,WHU,1070,1130,2024,0.0,,0.878617,12.0,0.878617,0.370222,7.0,0.370222
0,0,4,0,0.1,526,0.0,0.0,0.0,0.13,70,0,0,0.0,0.0,2024-10-05,4,False,10,0,0,0,0,7,0,2862,0,1,4,0.0,1,-119,182,301,48,True,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,IPS,1070,1080,WHU,1080,1100,2024,0.0,,4.39402,6.0,4.39402,1.18463,6.0,1.18463
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19,0,False,18,0,0,0,0,8,0,2840,0,1,4,0.0,0,-95,78,173,48,False,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,TOT,1140,1300,WHU,1070,1130,2024,0.0,,0.858803,6.0,0.858803,1.44052,11.0,1.44052
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27,0,False,14,0,0,0,0,9,0,2768,0,1,2,0.0,0,-93,37,130,48,True,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,MUN,1140,1170,WHU,1080,1100,2024,0.0,,2.99312,7.0,2.23195,2.62598,7.0,2.62598
0,0,0,0,0.0,526,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02,0,False,16,0,0,0,0,10,0,2735,0,0,3,0.0,0,-71,44,115,48,False,0,0,0,0,0.0,3,Luis Guilherme Lira dos Santos,19,NFO,1140,1130,WHU,1070,1130,2024,0.0,,0.132317,2.0,0.132317,2.35011,11.0,2.35011
