assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,19,0,11.7,217,0.0478998906910419,0.07,0.0,1.28,9,1,0,5.3,32.8,2023-08-13,90,12,0,0,0,0,1,0,168173,1,1,1,8.0,2,0,0,0,50,True,0,Thiago Emiliano da Silva,804,0,1,0,0.0,6,LIV,1350,1390,CHE,1080,1170,1.46463525,11.25,2.40371,9.25,1.4133595,10.375,1.53682175,6.5625,2.171202,14.0,0.8801269999999998,3.0,2.2040835,11.3125,1.1871178125,4.4375,2023,DEF
0,0,16,0,4.3,217,0.0,0.08,0.0219153389334678,1.8,19,3,0,3.7,27.8,2023-08-20,90,19,0,0,0,0,2,0,247836,1,1,3,5.0,1,14631,30150,15519,50,False,0,Thiago Emiliano da Silva,804,1,0,0,0.0219153389334678,6,WHU,1055,1150,CHE,1150,1230,1.697985,11.5,2.2367025000000003,11.0,1.433068875,10.375,1.57934725,6.9375,1.2842684999999998,8.25,2.1529795,8.0,1.4823645,5.1875,1.8736843125,9.375,2023,DEF
0,0,28,1,0.8,217,0.0,0.01,0.0,0.43,26,0,0,3.1,28.2,2023-08-25,90,22,0,0,0,0,3,0,288905,1,0,3,2.0,6,17555,39974,22419,50,True,0,Thiago Emiliano da Silva,804,0,0,0,0.0,6,LUT,1060,1120,CHE,1080,1170,1.811155,12.0,2.3633950000000006,8.75,1.5172488125,10.625,1.6284739375,6.8125,1.88594,5.0,4.36748,17.0,1.88594,5.0,4.36748,17.0,2023,DEF
0,0,18,0,14.1,217,0.0148414904251694,0.09,0.0236980728805065,0.71,35,1,0,6.1,29.4,2023-09-02,90,16,0,0,0,0,4,0,343751,1,1,0,17.0,2,29842,47857,18015,50,True,0,Thiago Emiliano da Silva,804,1,1,0,0.0236980728805065,6,NFO,1125,1080,CHE,1080,1170,2.2437925,13.5,1.2492527500000004,5.25,1.6138981875,11.1875,1.6179580625,6.8125,0.933727,4.0,1.357387,9.25,1.1270225625,4.5,1.814033,10.5,2023,DEF
0,0,26,1,1.1,217,0.0,0.01,0.0,1.19,42,0,0,1.1,10.2,2023-09-17,90,3,0,0,0,0,5,0,358292,1,0,0,0.0,6,-5293,20592,25885,50,False,0,Thiago Emiliano da Silva,804,0,0,0,0.0,6,BOU,1055,1145,CHE,1150,1230,2.3100875,13.75,1.1571302500000002,4.5,1.6632506875,11.9375,1.5422774375,6.5625,1.3726655,7.0,2.51772,13.5,1.288897,6.8125,1.884613,10.125,2023,DEF
0,0,23,0,21.4,217,0.3342225551605224,0.04,0.0,1.04,55,1,0,5.4,32.2,2023-09-24,90,2,0,0,0,0,6,0,367728,1,1,0,0.0,2,1549,15663,14114,50,True,0,Thiago Emiliano da Silva,804,0,2,0,0.0,6,AVL,1220,1350,CHE,1080,1170,2.176135,15.25,1.16343275,4.5,1.6317819375,12.4375,1.5221774375,7.0625,2.25273825,9.75,1.3001024999999995,7.0,1.617427125,7.5625,1.2993579375000002,6.625,2023,DEF
0,2,30,1,0.2,217,0.0,0.0,0.0,1.08,64,0,0,2.5,24.8,2023-10-02,90,9,0,0,0,0,7,0,360667,1,2,0,0.0,8,-12059,11648,23707,50,False,0,Thiago Emiliano da Silva,804,0,0,0,0.0,6,FUL,1050,1060,CHE,1150,1230,2.073135,15.0,1.0190452500000002,5.25,1.5578394375,11.75,1.5452396875,7.3125,1.15345125,6.0,1.7654525,9.0,1.15772875,6.5,1.87736425,7.8125,2023,DEF
0,0,9,0,1.5,217,0.0,0.01,0.0,0.75,73,1,0,1.8,16.8,2023-10-07,90,21,0,0,0,0,8,0,401375,1,4,1,0.0,1,26168,40518,14350,50,False,1,Thiago Emiliano da Silva,804,0,0,0,0.0,6,BUR,1050,1040,CHE,1150,1230,1.71574,12.75,1.1249557500000005,6.0,1.5450631875,11.5,1.5881875625,7.25,0.8662875000000001,4.75,1.5404520000000002,7.25,0.8675467142857143,5.428571428571429,1.971044,9.0,2023,DEF
0,0,13,0,0.5,217,0.0,0.01,0.0,1.06,84,2,0,2.0,19.4,2023-10-21,90,1,0,0,0,0,9,0,377447,1,2,2,0.0,0,-20612,9799,30411,50,True,1,Thiago Emiliano da Silva,804,0,0,0,0.0,6,ARS,1370,1360,CHE,1080,1170,1.6385500000000002,10.75,1.07649125,6.25,1.6175851875,11.25,1.610405625,7.25,1.90156575,9.5,0.9993360000000002,8.0,1.865939125,11.125,1.1968510625,6.0625,2023,DEF
0,0,16,0,5.8,217,0.0,0.17,0.094678059220314,2.16,95,2,0,3.3,18.6,2023-10-28,90,4,0,0,0,0,10,0,369840,1,2,0,9.0,1,-11230,11632,22862,50,True,0,Thiago Emiliano da Silva,804,2,0,0,0.094678059220314,6,BRE,1055,1150,CHE,1080,1170,1.7189525,8.5,1.0096812500000003,5.25,1.6960270625,11.375,1.5189581250000002,6.875,1.878645,8.5,1.325494,8.0,1.7996303125,7.75,1.2901537500000002,6.9375,2023,DEF
