assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06,0,18,0,0,0,0,11,0,7878,0,4,1,0.0,0,-70,0,70,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,TOT,1110,1230,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12,0,13,0,0,0,0,12,0,7828,0,4,4,0.0,0,-53,0,53,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,MCI,1360,1370,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25,0,15,0,0,0,0,13,0,7748,0,1,4,0.0,0,-79,0,79,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,NEW,1050,1160,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03,0,5,0,0,0,0,14,0,7713,0,2,3,0.0,0,-39,0,39,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,BHA,1180,1240,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06,0,14,0,0,0,0,15,0,7689,0,1,2,0.0,0,-25,0,25,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,MUN,1130,1120,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10,0,8,0,0,0,0,16,0,7662,0,0,2,0.0,0,-26,0,26,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,EVE,1125,1065,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,23,0,0,0,0,17,0,7632,0,0,2,0.0,0,-31,0,31,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,SHU,1020,1060,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24,0,20,0,0,0,0,18,0,7608,0,1,2,0.0,0,-25,0,25,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,WOL,1085,1115,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27,0,7,0,0,0,0,19,0,7594,0,1,2,0.0,0,-14,0,14,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,CRY,1120,1085,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-12-30,0,22,0,0,0,0,20,0,7579,0,3,2,0.0,0,-14,0,14,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,LUT,1020,1090,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13,0,9,0,0,0,0,21,0,7546,0,0,1,0.0,0,-32,0,32,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,FUL,1180,1170,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31,0,12,0,0,0,0,22,0,7525,0,1,4,0.0,0,-23,0,23,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,LIV,1210,1270,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04,0,20,0,0,0,0,23,0,7519,0,4,2,0.0,0,-6,0,6,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,WOL,1105,1100,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2024-02-12,0,7,0,0,0,0,24,0,7503,0,3,1,0.0,0,-17,0,17,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,CRY,1080,1060,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17,0,13,0,0,0,0,25,0,7493,0,1,1,0.0,0,-10,0,10,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,MCI,1350,1360,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2024-03-02,0,4,0,0,0,0,27,0,7474,0,2,2,0.0,0,-8,0,8,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,BRE,1110,1090,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11,0,15,0,0,0,0,28,0,7459,0,2,3,0.0,0,-15,0,15,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,NEW,1210,1355,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30,0,21,0,0,0,0,30,0,7435,0,2,2,0.0,0,-13,0,13,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,BUR,1050,1050,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04,0,14,0,0,0,0,31,0,7431,0,3,4,0.0,0,-5,0,5,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,MUN,1210,1230,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,23,0,0,0,0,32,0,7428,0,2,2,0.0,0,-3,0,3,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,SHU,1045,1020,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15,0,8,0,0,0,0,33,0,7420,0,0,6,0.0,0,-8,0,8,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,EVE,1125,1080,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23,0,1,0,0,0,0,34,0,7409,0,0,5,0.0,0,-11,0,11,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,ARS,1370,1330,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27,0,2,0,0,0,0,35,0,7406,0,2,2,0.0,0,-3,0,3,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,AVL,1140,1180,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02,0,18,0,0,0,0,35,0,7406,0,0,2,0.0,0,-3,0,3,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,TOT,1150,1310,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2024-05-05,0,19,0,0,0,0,36,0,7402,0,0,5,0.0,0,-3,0,3,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,WHU,1140,1150,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11,0,16,0,0,0,0,37,0,7398,0,3,2,0.0,0,-5,0,5,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,NFO,1050,1080,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15,0,5,0,0,0,0,37,0,7398,0,2,1,0.0,0,-5,0,5,54,False,0,0,0,0,0.0,3,Hakim Ziyech,6,BHA,1070,1135,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19,0,3,0,0,0,0,38,0,7389,0,1,2,0.0,0,-7,0,7,54,True,0,0,0,0,0.0,3,Hakim Ziyech,6,BOU,1130,1075,CHE,1080,1170,2023,0.0,
