assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19,0,False,11,0,0,0,0,1,0,267,0,1,1,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,LEI,1060,1090,TOT,1170,1350,2024,0.0,,1.40775,21.0,1.40775,1.02614,2.0,1.02614
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24,0,False,8,0,0,0,0,2,0,196,0,0,4,0.0,0,-65,0,65,50,True,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,EVE,1100,1100,TOT,1110,1330,2024,0.0,,2.61143,9.0,2.61143,0.648869,5.0,0.648869
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01,0,False,15,0,0,0,0,3,0,164,0,1,2,0.0,0,-38,0,38,50,False,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,NEW,1100,1130,TOT,1170,1350,2024,0.0,,1.63304,9.0,1.63304,1.58694,5.0,1.58694
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15,0,False,1,0,0,0,0,4,0,148,0,1,0,0.0,0,-17,0,17,50,True,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,ARS,1360,1390,TOT,1110,1330,2024,0.0,,0.792595,10.0,0.792595,1.1209,3.0,1.1209
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21,0,False,4,0,0,0,0,5,0,145,0,1,3,0.0,0,-3,0,3,50,True,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,BRE,1120,1190,TOT,1110,1330,2024,0.0,,3.89481,17.0,3.89481,0.893565,5.0,0.893565
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2024-09-29,0,False,14,0,0,0,0,6,0,138,0,3,0,0.0,0,-7,0,7,50,False,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,MUN,1130,1120,TOT,1170,1350,2024,0.0,,5.4072,15.0,5.4072,0.600721,6.0,0.600721
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06,0,False,5,0,0,0,0,7,0,133,0,2,3,0.0,0,-5,0,5,50,False,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,BHA,1070,1130,TOT,1170,1350,2024,0.0,,1.09279,10.0,1.09279,1.97217,4.0,1.97217
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19,0,False,19,0,0,0,0,8,0,133,0,1,4,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,WHU,1070,1130,TOT,1110,1330,2024,0.0,,1.44052,11.0,1.44052,0.858803,6.0,0.858803
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2024-10-27,0,False,7,0,0,0,0,9,0,132,0,0,1,0.0,0,-1,0,1,50,False,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,CRY,1100,1090,TOT,1170,1350,2024,0.0,,1.0192,7.0,1.0192,0.978611,7.0,0.978611
0,0,0,0,0.0,483,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2024-11-03,0,False,2,0,0,0,0,10,0,129,0,1,4,0.0,0,-3,0,3,50,True,0,0,0,0,0.0,3,Bryan Gil Salvatierra,18,AVL,1140,1300,TOT,1110,1330,2024,0.0,,2.09751,11.0,2.09751,2.48749,3.0,2.48749
