assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,0,0,2,2,0.0,0,0,0,0,45,False,0,3,Jayden Luker,22,NFO,1050,1080,LUT,1060,1120,2023,,1.49555,6.0,1.49555,3.27549,4.0,3.27549
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,118,0,1,3,0.0,0,94,116,22,45,False,0,3,Jayden Luker,22,AVL,1140,1180,LUT,1060,1120,2023,,0.453117,2.0,0.453117,3.07654,15.0,3.07654
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,218,0,1,1,0.0,0,71,109,38,45,True,0,3,Jayden Luker,22,LIV,1350,1390,LUT,1020,1090,2023,,1.3411,1.0,1.3411,3.03925,14.0,3.03925
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,272,0,0,1,0.0,0,32,76,44,45,False,0,3,Jayden Luker,22,MUN,1130,1120,LUT,1060,1120,2023,,0.408265,4.0,0.408265,2.74105,10.0,2.74105
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,329,0,1,2,0.0,0,34,97,63,45,True,0,3,Jayden Luker,22,CRY,1120,1085,LUT,1020,1090,2023,,0.996153,4.0,0.996153,1.83546,10.0,1.83546
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,368,0,1,3,0.0,0,21,67,46,45,False,0,3,Jayden Luker,22,BRE,1110,1090,LUT,1060,1120,2023,,0.227176,3.0,0.227176,3.25952,4.0,3.25952
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,405,0,4,3,0.0,0,31,76,45,45,True,0,3,Jayden Luker,22,ARS,1370,1360,LUT,1020,1090,2023,,0.526254,0.0,0.526254,2.58815,19.0,2.58815
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,385,0,2,1,0.0,0,-30,36,66,45,True,0,3,Jayden Luker,22,MCI,1360,1370,LUT,1020,1090,2023,,0.689037,4.0,0.689037,2.23353,9.0,2.23353
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,377,0,0,1,0.0,0,-12,31,43,45,True,0,3,Jayden Luker,22,NEW,1210,1355,LUT,1020,1090,2023,,1.81844,2.0,1.81844,1.41488,16.0,1.41488
0,0,0,0,0.0,1206,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,23,0,0,0,0,19,0,406,0,3,2,0.0,0,15,38,23,45,False,0,3,Jayden Luker,22,SHU,1045,1020,LUT,1060,1120,2023,,0.715575,3.0,0.715575,3.61788,7.0,3.61788
